exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
47449.71,0.482658323,0.5,5691,37,0.1455,33.0625,34.9375,37.09,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17144,0.054363042,0.020298647,6973,0.154166069,0.124336727,4920,0.040650407,0,0,0,0,0,5,0.608837128
47509.76,0.495136501,0.5,5691,37,0.1316,33,34.875,37.13,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17107,0.054597533,0.020634828,7166,0.153223556,0.124476696,4962,0.041313986,0,0,0,0,0,5,0.654968733
47569.82,0.524753226,0.5,5691,37,0.1407,32.9375,35,37.09,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15373,0.058414103,0.021661354,7234,0.154409732,0.123997788,5169,0.040433353,0,0,0,0,0,5,0.796504165
47629.89,0.528038119,0.5,5691,37,0.1356,32.9375,35,37.09,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16646,0.055809203,0.020965998,7036,0.158470722,0.128055713,5087,0.041674857,0,0,0,0,0,5,0.775400065
47689.98,0.517923819,0.5,5691,37,0.1258,32.875,34.9375,37.11,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16522,0.057196465,0.021486503,7102,0.161362996,0.12968178,5331,0.040705309,0,0,0,0,0,5,0.678609125
47750.05,0.535354845,0.5,5691,37,0.1434,32.875,34.9375,37.03,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15913,0.058317099,0.021868912,7284,0.158429434,0.127814388,5154,0.041521149,0,0,0,0,0,5,0.743983547
47810.13,0.549613809,0.5,5691,37,0.1593,32.875,34.875,36.97,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16778,0.056979378,0.021218262,7394,0.158101163,0.127806329,5400,0.041111111,0,0,0,0,0,5,0.785642598
47870.21,0.549204771,0.5,5691,37,0.28405,32.9375,34.875,36.87,0,0.02,0.15,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17078,0.056739665,0.021079752,7277,0.16284183,0.131235399,5273,0.041532335,0,0,0,0,0,0.44,0.785642598
47930.28,0.489289934,0.5,5691,37,0.446196785,32.75,34.875,36.15,0,0.017598991,0.140395965,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15768,0.058155758,0.021752917,7233,0.153048528,0.123461911,5100,0.040980392,0,0,0,0,0,0.44,0.785642598
47990.35,0.448663057,0.5,5691,37,0.4646,32.6875,34.8125,35.99,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15388,0.056212633,0.021250325,6547,0.151672522,0.122040629,5027,0.039188383,0,0,0,0,0,5,0.785642598
48050.42,0.465169018,0.5,5691,37,0.268,32.875,34.8125,36.81,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14840,0.057479784,0.021563342,7010,0.144222539,0.116119829,4796,0.039824854,0,0,0,0,0,5,0.785642598
48110.48,0.469233631,0.5,5691,37,0.2165,32.9375,34.875,37.01,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15618,0.056281214,0.02093738,6727,0.150587186,0.121004906,4996,0.039031225,0,0,0,0,0,5,0.785642598
48170.55,0.47109006,0.5,5691,37,0.1166,33.125,34.8125,37.37,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15113,0.057301661,0.021570833,6762,0.151138716,0.121857439,4936,0.039910859,0,0,0,0,0,5,0.785642598
48230.63,0.474014136,0.5,5691,37,0.0743,33.125,34.8125,37.49,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15502,0.057282931,0.021416591,6842,0.151710026,0.122624963,4907,0.039739148,0,0,0,0,0,5,0.785642598
48290.7,0.473474051,0.5,5691,37,0.1344,33.1875,34.875,37.21,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15702,0.057190167,0.021462234,6923,0.15210169,0.12321248,5110,0.039726027,0,0,0,0,0,5,0.785642598
48350.77,0.477264822,0.5,5691,37,0.1337,33.125,34.9375,37.19,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15829,0.057173542,0.021353212,6711,0.158098644,0.12770079,4996,0.040032026,0,0,0,0,0,5,0.7702837
48410.83,0.510658321,0.5,5691,37,0.1456,33,34.9375,37.11,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15840,0.057007576,0.021275253,6903,0.156163987,0.126611618,5201,0.040376851,0,0,0,0,0,5,0.934657114
48470.9,0.498355756,0.5,5691,37,0.2044,33,34.9375,36.87,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15338,0.058547399,0.021580389,6996,0.15780446,0.126786735,4949,0.041624571,0,0,0,0,0,5,0.814764675
48530.97,0.50453289,0.5,5691,37,0.1826,33,34.9375,36.95,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15813,0.0580535,0.021691014,7158,0.156328583,0.125733445,4999,0.041008202,0,0,0,0,0,5,0.810982962
48591.01,0.516653271,0.5,5691,37,0.1858,32.9375,34.9375,36.93,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15929,0.058132965,0.021784167,7138,0.158307649,0.127346596,5365,0.040074557,0,0,0,0,0,5,0.8416507
48651.08,0.530269362,0.5,5691,37,0.1413,32.9375,34.9375,37.09,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16001,0.05855884,0.021623649,7157,0.159564063,0.129104373,5069,0.041625567,0,0,0,0,0,5,0.877607505
48711.16,0.534949525,0.5,5691,37,0.1701,32.9375,34.9375,36.97,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17121,0.056246715,0.020909994,7261,0.160308497,0.129045586,5050,0.041584158,0,0,0,0,0,5,0.860088997
48771.24,0.556107184,0.5,5691,37,0.1492,33,34.875,37.05,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16688,0.057526366,0.021392617,7200,0.163333333,0.131666667,5043,0.04164188,0,0,0,0,0,5,0.933450518
48831.32,0.528715537,0.5,5691,37,0.1097,32.9375,34.875,37.19,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16940,0.057792208,0.021546635,7221,0.16479712,0.132114666,5254,0.041301865,0,0,0,0,0,5,0.735246481
48891.37,0.556220914,0.5,5691,37,0.1228,32.9375,34.8125,37.11,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17047,0.057664105,0.021587376,7464,0.161441586,0.129957128,5218,0.042353392,0,0,0,0,0,5,0.850629137
48951.45,0.548930559,0.5,5691,37,0.320375,32.9375,34.8125,36.71,0,0.02,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17069,0.057824126,0.021676724,7562,0.162523142,0.131446707,5446,0.04204921,0,0,0,0,0,0.44,0.850629137
49011.51,0.493957333,0.5,5691,37,0.522731858,32.625,34.8125,35.85,0,0.018171319,0.142685274,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16091,0.057361258,0.021502703,7121,0.157140851,0.126667603,4906,0.041581737,0,0,0,0,0,0.44,0.850629137
49071.57,0.457367939,0.5,5691,37,0.4766,32.625,34.8125,35.99,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15600,0.056282051,0.021025641,6623,0.152045901,0.122452061,4651,0.040636422,0,0,0,0,0,5,0.850629137
49131.64,0.468652909,0.5,5691,37,0.2773,32.875,34.8125,36.81,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15750,0.055746032,0.021015873,6596,0.152516677,0.123559733,4885,0.039713408,0,0,0,0,0,5,0.850629137
49191.71,0.464595149,0.5,5691,37,0.1383,33,34.8125,37.33,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15346,0.057213606,0.021243321,6722,0.151889319,0.121838738,4972,0.039018504,0,0,0,0,0,5,0.850629137
49251.76,0.455974022,0.5,5691,37,0.1887,32.9375,34.8125,37.09,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15488,0.057463843,0.02143595,6661,0.154931692,0.125056298,4851,0.040197897,0,0,0,0,0,5,0.850629137
49311.82,0.483391734,0.5,5691,37,0.1706,33.0625,34.8125,37.13,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15990,0.056285178,0.02120075,6756,0.155121374,0.125222025,4828,0.04018227,0,0,0,0,0,5,0.850629137
49371.9,0.475147691,0.5,5691,37,0.1472,33.125,34.875,37.19,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15610,0.057591288,0.021524664,6789,0.155398439,0.125644425,5272,0.040212443,0,0,0,0,0,5,0.850629137
49431.98,0.506855271,0.5,5691,37,0.1571,33.125,34.9375,37.13,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16180,0.056736712,0.021322621,7107,0.151681441,0.122555227,4913,0.041115408,0,0,0,0,0,5,1.001897133
49492.05,0.491315773,0.5,5691,37,0.1417,33.125,34.9375,37.17,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16026,0.057094721,0.021402721,6881,0.158407208,0.127016422,4930,0.040770791,0,0,0,0,0,5,0.858386904
49552.09,0.491730141,0.5,5691,37,0.1363,33.0625,34.9375,37.17,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15933,0.057741794,0.02159041,7401,0.150790434,0.121199838,5044,0.041237113,0,0,0,0,0,5,0.817996643
49612.15,0.517754618,0.5,5691,37,0.0988,33.0625,34.9375,37.29,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15958,0.05827798,0.021681915,7155,0.157512229,0.126904263,5045,0.040634291,0,0,0,0,0,5,0.931810853
49672.22,0.509323354,0.5,5691,37,0.14215,33.0625,34.9375,37.03,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16166,0.058208586,0.021774094,7020,0.161253561,0.13019943,5160,0.04127907,0,0,0,0,0,5,0.835965316
49732.3,0.513718025,0.5,5691,37,0.14325,33,34.9375,37.03,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15548,0.059879084,0.022060715,7297,0.158832397,0.127997807,4900,0.04244898,0,0,0,0,0,5,0.819941364
49792.37,0.541641971,0.5,5691,37,0.11785,32.9375,34.875,36.89,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16379,0.058428475,0.02142988,7003,0.166357275,0.133514208,5325,0.040751174,0,0,0,0,0,5,0.937736355
49852.41,0.519370472,0.5,5691,37,0.10925,32.9375,34.875,36.97,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16988,0.057570049,0.021368024,7276,0.162451897,0.130841121,5211,0.042026482,0,0,0,0,0,5,0.764886239
49912.45,0.536233551,0.5,5691,37,0.14805,32.9375,34.875,37.01,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16274,0.059481381,0.022121175,7382,0.162693037,0.13099431,5264,0.042173252,0,0,0,0,0,5,0.822498977
49972.49,0.545138766,0.5,5691,37,0.15335,32.9375,34.875,37.03,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16440,0.059610706,0.022019465,7280,0.166620879,0.133928571,5301,0.042067534,0,0,0,0,0,5,0.830785774
50032.54,0.557527496,0.5,5691,37,0.301875,32.9375,34.8125,36.81,0,0.02,0.15,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17685,0.057110546,0.021374046,7506,0.164401812,0.132294165,5076,0.041962175,0,0,0,0,0,0.44,0.830785774
50092.58,0.497148204,0.5,5691,37,0.405272752,32.875,34.8125,36.39,0,0.019441585,0.147766341,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15497,0.060398787,0.022455959,7169,0.160831357,0.129446227,5394,0.040229885,0,0,0,0,0,0.44,0.830785774
50152.63,0.471481062,0.5,5691,37,0.477548995,32.625,34.8125,36.17,0,0.019815542,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15522,0.058111068,0.021517846,7087,0.152532807,0.123747707,4829,0.041002278,0,0,0,0,0,0.44,0.830785774
50212.67,0.424019389,0.5,5691,37,0.5248,32.6875,34.8125,35.85,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15557,0.055409141,0.021083757,6610,0.147503782,0.118305598,4564,0.039877301,0,0,0,0,0,5,0.830785774
50272.74,0.430579778,0.5,5691,37,0.2587,32.9375,34.8125,36.93,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14945,0.056875209,0.020943459,6458,0.149736761,0.120780427,4640,0.03987069,0,0,0,0,0,5,0.830785774
50332.81,0.430652904,0.5,5691,37,0.1497,33.125,34.875,37.33,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14627,0.057769878,0.021740617,6481,0.150902638,0.121586175,4715,0.039448568,0,0,0,0,0,5,0.830785774
50392.89,0.454587913,0.5,5691,37,0.1365,33.125,34.875,37.33,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15274,0.056828598,0.021016106,6510,0.152688172,0.122734255,4777,0.040401926,0,0,0,0,0,5,0.830785774
50452.96,0.449090973,0.5,5691,37,0.1398,33.125,34.875,37.27,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14985,0.057724391,0.021554888,6584,0.154009721,0.123936817,4636,0.040120794,0,0,0,0,0,5,0.830785774
50513.03,0.467198727,0.5,5691,37,0.1302,33.125,34.9375,37.27,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16010,0.055652717,0.021049344,6707,0.153123602,0.123154913,4684,0.040777114,0,0,0,0,0,5,0.830785774
50573.1,0.444262553,0.5,5691,37,0.1271,33.0625,34.9375,37.25,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14879,0.058673298,0.021977283,6957,0.150352163,0.1214604,4823,0.041053286,0,0,0,0,0,5,0.638229538
50633.18,0.461564504,0.5,5691,37,0.1617,33.0625,34.9375,37.09,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15220,0.058344284,0.021944809,6601,0.158157855,0.127253446,5020,0.041035857,0,0,0,0,0,5,0.720936333
50693.26,0.486254935,0.5,5691,37,0.2302,33.0625,34.9375,36.81,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15335,0.058558852,0.021975872,6889,0.155465234,0.125562491,5070,0.040039448,0,0,0,0,0,5,0.841223205
50753.33,0.477194828,0.5,5691,37,0.151,33,34.9375,37.11,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15564,0.058147006,0.02152403,6830,0.157540264,0.127086384,5042,0.041055137,0,0,0,0,0,5,0.742737471
50813.38,0.466484143,0.5,5691,37,0.10695,33,34.9375,37.17,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15788,0.058145427,0.021535343,6965,0.15764537,0.126920316,4990,0.040681363,0,0,0,0,0,5,0.637498123
50873.47,0.495241479,0.5,5691,37,0.13745,33,34.875,37.19,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15311,0.059695644,0.022010319,7138,0.156486411,0.125805548,4948,0.041430881,0,0,0,0,0,5,0.785087574
50933.54,0.487569356,0.5,5691,37,0.14325,32.875,34.9375,36.89,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16136,0.057944968,0.02169063,7096,0.158821871,0.128382187,4868,0.041290058,0,0,0,0,0,5,0.698994405
50993.61,0.484771826,0.5,5691,37,0.11995,32.875,34.875,37.05,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16653,0.057467123,0.02131748,7134,0.159657976,0.129240258,5040,0.041666667,0,0,0,0,0,5,0.646781993
51053.68,0.517297247,0.5,5691,37,0.15165,32.8125,34.875,37.03,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16068,0.058999253,0.022093602,7007,0.164121593,0.132296275,5066,0.042045006,0,0,0,0,0,5,0.809260902
51113.73,0.527515801,0.5,5691,37,0.14455,32.9375,34.875,37.13,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16763,0.057805882,0.021654835,6976,0.167144495,0.134461009,5067,0.041247286,0,0,0,0,0,5,0.827481346
51173.8,0.526025232,0.5,5691,37,0.11035,32.875,34.875,37.01,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16504,0.058713039,0.021691711,7211,0.164054916,0.132020524,5218,0.041586815,0,0,0,0,0,5,0.777618368
51233.87,0.519571104,0.5,5691,37,0.16185,32.875,34.8125,37.09,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16844,0.058537165,0.021847542,7562,0.16027506,0.128934144,5086,0.042469524,0,0,0,0,0,5,0.701700921
51293.95,0.513423795,0.5,5691,37,0.10505,32.875,34.75,37.11,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17299,0.057864616,0.021677554,7063,0.170748974,0.136910661,5277,0.041879856,0,0,0,0,0,5,0.630909707
51354.03,0.546956661,0.5,5691,37,0.14915,32.8125,34.8125,36.87,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17179,0.058268817,0.021712556,7384,0.166847237,0.134750813,5265,0.041975309,0,0,0,0,0,5,0.789168081
51414.11,0.545383581,0.5,5691,37,0.3821,32.875,34.75,36.45,0,0.02,0.15,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16996,0.059013886,0.021710991,7415,0.167498314,0.134861767,5308,0.042200452,0,0,0,0,0,0.44,0.789168081
51474.18,0.493777651,0.5,5691,37,0.450546746,32.6875,34.75,36.21,0,0.017793629,0.141174516,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16500,0.058121212,0.021515152,7043,0.161862843,0.130200199,4981,0.040955631,0,0,0,0,0,0.44,0.789168081
51534.25,0.457761403,0.5,5691,37,0.4444,32.625,34.75,36.09,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14589,0.060113784,0.022277058,6738,0.155684179,0.125259721,4802,0.03998334,0,0,0,0,0,5,0.789168081
51594.32,0.461165591,0.5,5691,37,0.2766,32.8125,34.75,36.79,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14958,0.059031956,0.022262335,6622,0.157505285,0.127453941,4936,0.040518639,0,0,0,0,0,5,0.789168081
51654.37,0.468521759,0.5,5691,37,0.1323,33,34.75,37.33,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14718,0.059790732,0.022149749,6818,0.15488413,0.125110003,4924,0.04021121,0,0,0,0,0,5,0.789168081
51714.44,0.467806443,0.5,5691,37,0.1371,33.0625,34.75,37.27,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16638,0.056016348,0.020915975,6881,0.155209999,0.125417817,4725,0.041269841,0,0,0,0,0,5,0.789168081
51774.51,0.479351791,0.5,5691,37,0.149,33.0625,34.75,37.19,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16446,0.05685273,0.021160161,7124,0.153846154,0.123947221,4781,0.041204769,0,0,0,0,0,5,0.789168081
51834.59,0.483327894,0.5,5691,37,0.1659,33.125,34.75,37.09,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15688,0.059026007,0.021927588,6841,0.160649028,0.129513229,4918,0.041073607,0,0,0,0,0,5,0.789168081
51894.63,0.503583608,0.5,5691,37,0.2126,33.0625,34.75,36.89,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15413,0.059365471,0.022059301,6947,0.160069095,0.129840219,4978,0.040578546,0,0,0,0,0,5,0.872873057
51954.7,0.481966465,0.5,5691,37,0.154,33.125,34.8125,37.11,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14773,0.061734245,0.022879578,6946,0.163403398,0.131730492,5057,0.041526597,0,0,0,0,0,5,0.697603758
52014.76,0.500792128,0.5,5691,37,0.1645,33.0625,34.875,37.05,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15466,0.060455192,0.022371654,7242,0.15990058,0.128693731,4864,0.041529605,0,0,0,0,0,5,0.777673261
52074.83,0.490568759,0.5,5691,37,0.1361,33.0625,34.875,37.13,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16164,0.058958179,0.02190052,6950,0.165899281,0.13381295,4986,0.041516245,0,0,0,0,0,5,0.676912648
52134.9,0.504073961,0.5,5691,37,0.11295,33,34.875,37.05,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16149,0.059322559,0.022044709,7410,0.160188934,0.129554656,5091,0.041445688,0,0,0,0,0,5,0.724539681
52194.93,0.520800241,0.5,5691,37,0.13055,32.9375,34.875,37.17,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15963,0.060264361,0.022238928,7300,0.163150685,0.132054795,5254,0.041111534,0,0,0,0,0,5,0.786243339
52255,0.509185181,0.5,5691,37,0.13135,32.875,34.875,36.79,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16709,0.05912981,0.021784667,7311,0.166871837,0.13404459,5232,0.041666667,0,0,0,0,0,5,0.679266805
52315.08,0.519546562,0.5,5691,37,0.13195,32.9375,34.8125,37.11,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16365,0.060372747,0.022364803,7489,0.164374416,0.132728001,5175,0.042512077,0,0,0,0,0,5,0.705737479
52375.16,0.533364835,0.5,5691,37,0.10245,33,34.875,37.13,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17452,0.058216823,0.021602109,7219,0.170522233,0.136999584,5335,0.042736645,0,0,0,0,0,5,0.749198347
52435.24,0.524537256,0.5,5691,37,0.12945,32.875,34.875,36.85,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17687,0.058234862,0.021541245,7435,0.169872226,0.136247478,5340,0.042322097,0,0,0,0,0,5,0.66167075
52495.32,0.555213171,0.5,5691,37,0.12035,32.875,34.8125,37.11,0,0,0,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16775,0.060387481,0.022175857,7302,0.173651055,0.139824706,5188,0.042598304,0,0,0,0,0,5,0.799094237
52555.36,0.556408639,0.5,5691,37,0.393175,32.9375,34.8125,36.37,0,0.02,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17760,0.058896396,0.021734234,7360,0.174728261,0.14076087,5329,0.043535372,0,0,0,0,0,0.44,0.799094237
52615.42,0.472473454,0.5,5691,37,0.504043862,32.625,34.75,35.93,0,0.016116563,0.134466253,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16081,0.05969778,0.021951371,7113,0.165331084,0.132152397,4931,0.041370919,0,0,0,0,0,0.44,0.799094237
52675.5,0.47188593,0.5,5691,37,0.66322549,32.625,34.8125,35.39,0,0.019550123,0.148200491,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14705,0.06065964,0.022577355,6704,0.160799523,0.129325776,4791,0.04091004,0,0,0,0,0,0.44,0.799094237
52735.56,0.40154243,0.5,5691,37,0.4076,32.6875,34.8125,36.41,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15098,0.056630017,0.021459796,6433,0.150629566,0.12078346,4601,0.039991306,0,0,0,0,0,5,0.799094237
52795.64,0.409499312,0.5,5691,37,0.25,32.875,34.8125,37.05,0,0,0.07,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14455,0.058664822,0.021653407,6298,0.152429343,0.123054938,4778,0.039765592,0,0,0,0,0,5,0.799094237
52855.68,0.436990176,0.5,5691,37,0.1383,33.1875,34.75,37.45,0,0,0.25,0,0,20,0.5,3,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14389,0.058377928,0.021822225,6440,0.151242236,0.122670807,4516,0.039415412,0,0,0,0,0,5,0.799094237
