exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
26006.14,0.521746833,0.5,6137,37,0.11445,33.125,34.9375,37.19,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17088,0.058345037,0.02147706,7436,0.154384077,0.124798279,5513,0.040994014,0,0,0,0,0,5,0.909699722
26066.2,0.520876533,0.5,6137,37,0.11755,33.1875,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17069,0.05899584,0.021500967,7647,0.153001177,0.123316333,5329,0.041658848,0,0,0,0,0,5,0.859206404
26126.26,0.520400272,0.5,6137,37,0.15045,33.125,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17652,0.058067075,0.021244052,7561,0.155534982,0.125644756,5276,0.041887794,0,0,0,0,0,5,0.813501797
26186.31,0.542336569,0.5,6137,37,0.15695,33.1875,34.9375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17936,0.057426405,0.021297948,7623,0.15610652,0.125672307,5387,0.041581585,0,0,0,0,0,5,0.896692251
26246.38,0.542842961,0.5,6137,37,0.14605,33.125,34.9375,37.01,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17292,0.059738607,0.021570669,7482,0.159983962,0.129109864,5633,0.042073495,0,0,0,0,0,0.44,0.896692251
26306.44,0.498996199,0.5,6137,37,0.408675,33,34.9375,36.45,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16675,0.059790105,0.021829085,7445,0.15325722,0.123572868,5469,0.041506674,0,0,0,0,0,0.44,0.896692251
26366.48,0.464569333,0.5,6137,37,0.499475,32.8125,35,36.09,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16178,0.057794536,0.021325257,7075,0.145724382,0.117738516,5070,0.039250493,0,0,0,0,0,0.44,0.896692251
26426.53,0.402375248,0.5,6137,37,0.2789,32.875,34.9375,36.89,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15573,0.056315418,0.02080524,6733,0.138571216,0.111985742,4891,0.038437947,0,0,0,0,0,5,0.896692251
26486.59,0.41672585,0.5,6137,37,0.23815,32.9375,34.875,36.95,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15593,0.056563843,0.020970949,6762,0.138864241,0.112392783,4755,0.040168244,0,0,0,0,0,5,0.896692251
26546.63,0.409605021,0.5,6137,37,0.16065,33.1875,34.75,37.43,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15342,0.057293704,0.02131404,6782,0.138749631,0.112798584,4844,0.0388109,0,0,0,0,0,5,0.896692251
26606.68,0.423562551,0.5,6137,37,0.12245,33.25,34.8125,37.41,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15547,0.057245771,0.02122596,6618,0.142792384,0.115291629,5029,0.039570491,0,0,0,0,0,5,0.896692251
26666.75,0.431168459,0.5,6137,37,0.11075,33.3125,34.8125,37.25,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15709,0.057164683,0.021134382,6856,0.141336056,0.113331389,5050,0.039207921,0,0,0,0,0,5,0.896692251
26726.81,0.432924773,0.5,6137,37,0.1703,33.375,34.875,37.13,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15610,0.057911595,0.021396541,7040,0.140198864,0.112926136,4903,0.039363655,0,0,0,0,0,5,0.896692251
26786.85,0.440241275,0.5,6137,37,0.08885,33.25,34.9375,37.17,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15915,0.057492931,0.021112158,6944,0.142857143,0.114919355,4980,0.039156627,0,0,0,0,0,5,0.902134485
26846.94,0.439200266,0.5,6137,37,0.14695,33.25,34.9375,37.25,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15758,0.058065744,0.021195583,7141,0.141856883,0.113989637,4908,0.0399348,0,0,0,0,0,5,0.849925464
26907.01,0.447413476,0.5,6137,37,0.13185,33.375,34.9375,37.11,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15515,0.059555269,0.021656461,7127,0.143258033,0.115897292,5110,0.039530333,0,0,0,0,0,5,0.863012213
26967.07,0.455717037,0.5,6137,37,0.17325,33.125,34.9375,36.85,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17006,0.056450664,0.020874985,6989,0.147374446,0.119330376,5054,0.039572616,0,0,0,0,0,5,0.875028345
27027.14,0.466956593,0.5,6137,37,0.10665,33.25,35,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16194,0.05804619,0.021489441,7307,0.142876694,0.115231969,5036,0.039714059,0,0,0,0,0,5,0.904369591
27087.22,0.493008362,0.5,6137,37,0.13655,33.3125,34.9375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17203,0.056443644,0.020868453,6975,0.149390681,0.120430108,5153,0.040170774,0,0,0,0,0,5,1.022020599
27147.29,0.467814762,0.5,6137,37,0.14265,33.25,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16695,0.057981432,0.021084157,7211,0.147413674,0.119123561,5285,0.040491958,0,0,0,0,0,5,0.813558393
27207.36,0.485033732,0.5,6137,37,0.13055,33.25,35,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16719,0.058197261,0.021113703,7347,0.146998775,0.11882401,5143,0.040443321,0,0,0,0,0,5,0.881318562
27267.4,0.521324158,0.5,6137,37,0.15085,33.0625,35,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16843,0.058006293,0.021433236,7259,0.149056344,0.120264499,5427,0.039800995,0,0,0,0,0,5,1.053713417
27327.45,0.497108817,0.5,6137,37,0.09015,33.3125,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17476,0.057450217,0.021114672,7263,0.1511772,0.121850475,5343,0.040426727,0,0,0,0,0,5,0.858338498
27387.52,0.505170219,0.5,6137,37,0.19075,33.25,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16678,0.059539513,0.0217652,7504,0.14978678,0.120335821,5247,0.041738136,0,0,0,0,0,5,0.863681044
27447.56,0.506816866,0.5,6137,37,0.10475,33.1875,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17408,0.058019301,0.02131204,7472,0.150562099,0.120985011,5397,0.040207523,0,0,0,0,0,5,0.830259854
27507.6,0.507124529,0.5,6137,37,0.19005,33.125,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17531,0.058638982,0.021447721,7447,0.153350342,0.123271116,5530,0.040867993,0,0,0,0,0,5,0.790567458
27567.64,0.530015046,0.5,6137,37,0.08705,33.125,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17250,0.059014493,0.021565217,7363,0.15564308,0.125084884,5460,0.041391941,0,0,0,0,0,5,0.883485488
27627.72,0.542982137,0.5,6137,37,0.15965,33.125,34.875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17633,0.058696762,0.021437078,7778,0.150809977,0.121625096,5300,0.041698113,0,0,0,0,0,5,0.911824298
27687.79,0.553997551,0.5,6137,37,0.11225,33,34.875,36.93,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18290,0.057572444,0.021159103,7402,0.158200486,0.127803296,5609,0.041005527,0,0,0,0,0,0.44,0.911824298
27747.86,0.474649317,0.5,6137,37,0.4869,32.875,34.875,36.21,0,0.016162851,0.134651404,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16094,0.059898099,0.0216851,7169,0.150927605,0.121495327,5040,0.04047619,0,0,0,0,0,0.44,0.911824298
27807.91,0.429039966,0.5,6137,37,0.459501658,32.8125,34.9375,36.01,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15881,0.058182734,0.02109439,6729,0.146529945,0.117996731,4905,0.040163099,0,0,0,0,0,5,0.911824298
27867.98,0.442449763,0.5,6137,37,0.24815,33.0625,34.9375,36.87,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16459,0.056747068,0.020839662,6831,0.144634753,0.116381203,4943,0.039449727,0,0,0,0,0,5,0.911824298
27928.05,0.440580431,0.5,6137,37,0.1805,33.25,34.9375,37.13,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16155,0.05818632,0.021231817,6909,0.144594008,0.116514691,4965,0.039274924,0,0,0,0,0,5,0.911824298
27988.09,0.453246213,0.5,6137,37,0.10435,33.0625,34.9375,37.49,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16230,0.057732594,0.021318546,6962,0.145216892,0.117064062,4915,0.04069176,0,0,0,0,0,5,0.911824298
28048.14,0.464468546,0.5,6137,37,0.11505,33.3125,35,37.05,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16619,0.057344004,0.021060232,6910,0.147033285,0.118668596,4999,0.040208042,0,0,0,0,0,5,0.911824298
28108.21,0.466118541,0.5,6137,37,0.16315,33.375,35.0625,37.03,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16423,0.058332826,0.021494246,7186,0.144447537,0.116198163,5064,0.04028436,0,0,0,0,0,5,0.911824298
28168.28,0.482362043,0.5,6137,37,0.14395,33.3125,35,37.17,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16510,0.058146578,0.021078134,7156,0.146730017,0.117942985,5271,0.03965092,0,0,0,0,0,5,0.968998015
28228.31,0.476987311,0.5,6137,37,0.1928,33.3125,35.0625,36.95,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17230,0.057399884,0.021067905,6962,0.15081873,0.121804079,5196,0.039838337,0,0,0,0,0,5,0.886932902
28288.37,0.495611039,0.5,6137,37,0.10875,33.3125,35,37.11,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17140,0.057992999,0.021295216,7229,0.149121594,0.120071932,5199,0.040969417,0,0,0,0,0,5,0.957490861
28348.44,0.494209301,0.5,6137,37,0.10715,33.0625,35,37.09,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16950,0.05840708,0.021297935,7212,0.150721021,0.121464226,5226,0.040183697,0,0,0,0,0,5,0.901119389
28408.5,0.491644686,0.5,6137,37,0.11645,33.125,34.875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16962,0.058896357,0.021459734,7155,0.152480783,0.123549965,5116,0.040070367,0,0,0,0,0,5,0.840454899
28468.57,0.501767532,0.5,6137,37,0.14815,33,34.875,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17133,0.058892196,0.021537384,7429,0.150895141,0.121281465,5295,0.040604344,0,0,0,0,0,5,0.859574123
28528.61,0.516994062,0.5,6137,37,0.13545,33.0625,34.8125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17201,0.05912447,0.021568513,7537,0.150192384,0.12113573,5272,0.040591806,0,0,0,0,0,5,0.906278797
28588.68,0.533610225,0.5,6137,37,0.10335,33,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17646,0.058596849,0.021477955,7525,0.152425249,0.122392027,5355,0.040522876,0,0,0,0,0,5,0.955867662
28648.73,0.527330669,0.5,6137,37,0.16005,33,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17849,0.058322595,0.021345734,7627,0.151435689,0.12193523,5302,0.041682384,0,0,0,0,0,5,0.872560727
28708.8,0.534421702,0.5,6137,37,0.14855,33.0625,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17510,0.059623073,0.021644774,7757,0.150315844,0.121567616,5595,0.041286863,0,0,0,0,0,5,0.869004964
28768.88,0.548255133,0.5,6137,37,0.19035,32.9375,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17411,0.059847223,0.021825283,7593,0.154747794,0.124851837,5694,0.040217773,0,0,0,0,0,5,0.902221273
28828.99,0.555010425,0.5,6137,37,0.42465,33.0625,34.875,36.23,0,0.02,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18214,0.058636214,0.021357198,7602,0.155485399,0.125624836,5531,0.0417646,0,0,0,0,0,0.44,0.902221273
28889.06,0.477565539,0.5,6137,37,0.4706,33,34.9375,36.07,0,0.016647009,0.136588034,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17027,0.058436601,0.02108416,7430,0.146567968,0.118169583,5233,0.040894324,0,0,0,0,0,0.44,0.902221273
28949.13,0.452458819,0.5,6137,37,0.494281843,32.875,34.9375,36.07,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15741,0.05908138,0.021282002,7020,0.142877493,0.115099715,5097,0.039434962,0,0,0,0,0,5,0.902221273
29009.2,0.45718761,0.5,6137,37,0.21465,33,34.9375,36.89,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15768,0.059297311,0.021626078,6959,0.144273603,0.116396034,4840,0.040289256,0,0,0,0,0,5,0.902221273
29069.27,0.465462755,0.5,6137,37,0.18455,33.125,34.9375,37.11,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15651,0.06006006,0.021851639,6981,0.144391921,0.11645896,5001,0.039792042,0,0,0,0,0,5,0.902221273
29129.34,0.451641577,0.5,6137,37,0.1945,33.1875,35,37.05,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15676,0.059836693,0.02181679,6974,0.145683969,0.117866361,5313,0.038961039,0,0,0,0,0,5,0.902221273
29189.4,0.457435883,0.5,6137,37,0.09305,33.3125,34.9375,37.25,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16972,0.057565402,0.020798963,7199,0.144464509,0.115988332,5097,0.039827349,0,0,0,0,0,5,0.902221273
29249.48,0.465268871,0.5,6137,37,0.08105,33.375,35,37.43,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16104,0.059550422,0.021795827,7286,0.144660994,0.116799341,5226,0.040183697,0,0,0,0,0,5,0.902221273
29309.53,0.469822148,0.5,6137,37,0.13445,33.1875,35,37.19,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16829,0.058767604,0.021451067,7086,0.150296359,0.120660457,5262,0.040668947,0,0,0,0,0,5,0.886326486
29369.61,0.487179562,0.5,6137,37,0.14375,33.3125,35,36.95,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16509,0.059664425,0.021382276,7308,0.147235906,0.11863711,5210,0.04049904,0,0,0,0,0,5,0.950845813
29429.64,0.489898161,0.5,6137,37,0.1788,33.1875,34.875,36.97,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16774,0.05949684,0.021461786,7530,0.145418327,0.116998672,5202,0.039984621,0,0,0,0,0,5,0.919997827
29489.68,0.496627883,0.5,6137,37,0.15805,33.125,34.75,37.01,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16713,0.060072997,0.021719619,7295,0.151062371,0.122001371,5352,0.040358744,0,0,0,0,0,5,0.914928392
29549.75,0.512408903,0.5,6137,37,0.12475,33.0625,34.6875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17709,0.058557795,0.021401547,7547,0.147740824,0.118987677,5116,0.040461298,0,0,0,0,0,5,0.963027747
29609.82,0.512045653,0.5,6137,37,0.11435,33.0625,34.75,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16697,0.060789363,0.021800323,7593,0.148557882,0.119978928,5347,0.040957546,0,0,0,0,0,5,0.912748887
29669.9,0.524331489,0.5,6137,37,0.14575,33.0625,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17848,0.059054236,0.021178844,7613,0.149612505,0.120451859,5576,0.040351506,0,0,0,0,0,5,0.938242375
29729.94,0.525959831,0.5,6137,37,0.11395,33.0625,34.875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16601,0.061502319,0.022227577,7695,0.151526966,0.121507472,5362,0.041402462,0,0,0,0,0,5,0.900632493
29790.02,0.536982956,0.5,6137,37,0.16275,33.125,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16954,0.061342456,0.022118674,7705,0.153147307,0.123036989,5245,0.041563394,0,0,0,0,0,5,0.917825403
29850.09,0.528948682,0.5,6137,37,0.13885,33.0625,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17270,0.061204401,0.022119282,7813,0.151414309,0.121976194,5345,0.041908326,0,0,0,0,0,5,0.826709324
29910.17,0.545128539,0.5,6137,37,0.15735,33.0625,34.9375,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17567,0.06068196,0.022029943,8078,0.15053231,0.121069572,5321,0.041721481,0,0,0,0,0,5,0.875764459
29970.25,0.56171791,0.5,6137,37,0.10585,33.1875,35,36.87,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18037,0.060209569,0.021733104,7841,0.155209795,0.124856523,5358,0.042553191,0,0,0,0,0,0.44,0.875764459
30030.29,0.495683845,0.5,6137,37,0.467469396,32.9375,35,36.13,0,0.019670583,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16682,0.061023858,0.022059705,7437,0.148984806,0.119671911,5222,0.041171965,0,0,0,0,0,0.44,0.875764459
30090.35,0.434908882,0.5,6137,37,0.545266459,32.75,34.9375,35.89,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16156,0.058739787,0.021601882,6773,0.147349771,0.118558984,4984,0.039125201,0,0,0,0,0,5,0.875764459
30150.42,0.444912868,0.5,6137,37,0.25555,33,35,36.93,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16407,0.05863351,0.02108856,7083,0.141324298,0.11421714,5132,0.038971161,0,0,0,0,0,5,0.875764459
30210.45,0.464380904,0.5,6137,37,0.24235,33.1875,35,37.29,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16326,0.058679407,0.021131937,7056,0.143424036,0.114937642,5020,0.039840637,0,0,0,0,0,5,0.875764459
30270.52,0.463617158,0.5,6137,37,0.15305,33.125,35,37.35,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16316,0.05896053,0.021206178,7055,0.145145287,0.116654855,4984,0.039727127,0,0,0,0,0,5,0.875764459
30330.6,0.469770087,0.5,6137,37,0.1332,33.25,34.9375,37.27,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16814,0.058165814,0.021232306,7208,0.143590455,0.115843507,5113,0.039702719,0,0,0,0,0,5,0.875764459
30390.65,0.474326874,0.5,6137,37,0.10265,33.25,34.9375,37.51,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16036,0.06042654,0.021888251,7132,0.146943354,0.118620303,5168,0.040634675,0,0,0,0,0,5,0.875764459
30450.71,0.483387823,0.5,6137,37,0.08155,33.0625,34.8125,37.35,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16358,0.060398582,0.021763052,7337,0.144882104,0.117623007,5197,0.040600346,0,0,0,0,0,5,0.888743993
30510.79,0.504891872,0.5,6137,37,0.15705,33.1875,34.75,37.01,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17063,0.058957979,0.021215496,7226,0.148491558,0.119429837,5231,0.040718792,0,0,0,0,0,5,0.974881837
30570.85,0.497696496,0.5,6137,37,0.06925,33.125,34.8125,37.09,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17008,0.059619003,0.021578081,7292,0.149753154,0.120405924,5272,0.03983308,0,0,0,0,0,5,0.883076205
30630.91,0.523263522,0.5,6137,37,0.1037,33.1875,34.875,37.25,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17654,0.058570296,0.021241645,7339,0.150156697,0.120861153,5238,0.041046201,0,0,0,0,0,5,0.989206672
30690.97,0.529005511,0.5,6137,37,0.17415,33.125,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17102,0.060285347,0.021810315,7437,0.151001748,0.12155439,5256,0.040525114,0,0,0,0,0,5,0.972487272
30751.14,0.535310597,0.5,6137,37,0.12965,33.0625,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17530,0.059954364,0.021448945,7450,0.152751678,0.123624161,5164,0.041634392,0,0,0,0,0,5,0.959407765
30811.21,0.528977454,0.5,6137,37,0.15285,33.125,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17609,0.059969334,0.021523085,7908,0.147572079,0.118487607,5466,0.041529455,0,0,0,0,0,5,0.875733409
30871.29,0.546228087,0.5,6137,37,0.16695,33.0625,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17177,0.061128253,0.022006171,7645,0.15147155,0.122040549,5494,0.041681835,0,0,0,0,0,5,0.928219195
30931.37,0.544134026,0.5,6137,37,0.456125,33.125,34.9375,36.09,0,0.02,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17658,0.060425869,0.021746517,7740,0.151808786,0.122739018,5235,0.041260745,0,0,0,0,0,0.44,0.928219195
30991.43,0.479359448,0.5,6137,37,0.461175,32.9375,34.9375,36.01,0,0.015798109,0.133192436,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16703,0.060108962,0.021792492,7429,0.145914659,0.117512451,5044,0.040047581,0,0,0,0,0,0.44,0.928219195
31051.5,0.441622674,0.5,6137,37,0.51320868,32.6875,35,35.99,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16641,0.057989304,0.02079202,7040,0.139630682,0.113210227,4977,0.039783002,0,0,0,0,0,5,0.928219195
31111.54,0.45985333,0.5,6137,37,0.24305,33,35,36.89,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16274,0.05843677,0.021015116,6755,0.144485566,0.116358253,5042,0.039468465,0,0,0,0,0,5,0.928219195
31171.61,0.460042893,0.5,6137,37,0.10995,33,35,37.29,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16292,0.058617726,0.021053278,6996,0.141366495,0.114208119,4941,0.039668083,0,0,0,0,0,5,0.928219195
31231.68,0.476665264,0.5,6137,37,0.1554,33.1875,34.9375,37.21,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16016,0.059627872,0.021603397,6875,0.1456,0.117527273,5022,0.040422143,0,0,0,0,0,5,0.928219195
31291.74,0.494522184,0.5,6137,37,0.10985,33.1875,34.875,37.27,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16856,0.058198861,0.020942098,7108,0.142374789,0.115362971,4902,0.039371685,0,0,0,0,0,5,0.928219195
31351.81,0.499761113,0.5,6137,37,0.10935,33.0625,34.875,37.41,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16370,0.059682346,0.021502749,7026,0.146883006,0.117990322,5113,0.039115979,0,0,0,0,0,5,0.928219195
31411.88,0.500117589,0.5,6137,37,0.12125,33,34.8125,37.29,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16834,0.058987763,0.021444695,7118,0.146670413,0.118010677,5162,0.04029446,0,0,0,0,0,5,0.88394735
31471.96,0.495359068,0.5,6137,37,0.12435,33,34.75,37.11,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16454,0.060471618,0.021636076,7242,0.146368407,0.117923226,5156,0.039565555,0,0,0,0,0,5,0.811068904
