exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
46787.19,0.514765432,0.5,7111,37,0.1696,33.875,35.0625,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19352,0.052294337,0.017827615,0,0,0,0,0,0,0,0,0,0,5,1.063304886
46847.26,0.52381239,0.5,7111,37,0.1779,33.875,34.9375,37.27,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19072,0.053166946,0.017879614,0,0,0,0,0,0,0,0,0,0,5,1.063304886
46907.31,0.521509784,0.5,7111,37,0.1689,33.75,34.9375,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20220,0.051978239,0.017556874,0,0,0,0,0,0,0,0,0,0,5,0.996922991
46967.35,0.536942609,0.5,7111,37,0.1994,33.6875,34.875,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19051,0.054327857,0.018319248,0,0,0,0,0,0,0,0,0,0,5,1.034566377
47027.39,0.547504681,0.5,7111,37,0.1507,33.6875,34.9375,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20313,0.052478708,0.017722641,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47087.45,0.549116081,0.5,7111,37,0.3007,33.6875,35,37.09,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20183,0.053114007,0.017935887,0,0,0,0,0,0,0,0,0,0,0.44,1.041277447
47147.52,0.52246632,0.5,7111,37,0.485975,33.5,35.0625,36.25,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19197,0.053393759,0.017971558,0,0,0,0,0,0,0,0,0,0,0.44,1.041277447
47207.59,0.468427506,0.5,7111,37,0.601675,33.3125,35.0625,35.85,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18133,0.053107594,0.01803342,0,0,0,0,0,0,0,0,0,0,0.44,1.041277447
47267.64,0.38796773,0.5,7111,37,0.586,33.3125,35.0625,35.91,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18211,0.050958212,0.017571797,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47327.69,0.411486105,0.5,7111,37,0.3556,33.625,35.0625,36.87,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18616,0.050064461,0.017458101,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47387.76,0.450881571,0.5,7111,37,0.2637,33.875,35.125,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17243,0.052775039,0.01797831,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47447.84,0.45917194,0.5,7111,37,0.1958,34,35.125,37.43,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17982,0.052052052,0.017739962,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47507.9,0.447093689,0.5,7111,37,0.1961,34,35.125,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16852,0.054414906,0.018514123,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47567.96,0.472047161,0.5,7111,37,0.2023,34,35.1875,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18875,0.050913907,0.017483444,0,0,0,0,0,0,0,0,0,0,5,1.041277447
47628.01,0.471326846,0.5,7111,37,0.1367,33.9375,35.1875,37.49,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18211,0.052825216,0.017791445,0,0,0,0,0,0,0,0,0,0,5,0.984632262
47688.06,0.485369646,0.5,7111,37,0.1388,33.9375,35.1875,37.43,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18642,0.05240854,0.017809248,0,0,0,0,0,0,0,0,0,0,5,1.023477543
47748.12,0.510494827,0.5,7111,37,0.1845,33.875,35.1875,37.21,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19169,0.051750222,0.017736971,0,0,0,0,0,0,0,0,0,0,5,1.123712904
47808.17,0.495183451,0.5,7111,37,0.1528,33.75,35.1875,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18763,0.053349678,0.01812077,0,0,0,0,0,0,0,0,0,0,5,0.97617065
47868.25,0.506204626,0.5,7111,37,0.18025,33.6875,35.125,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18926,0.05336574,0.017911867,0,0,0,0,0,0,0,0,0,0,5,0.993400173
47928.32,0.515861368,0.5,7111,37,0.18695,33.625,35.125,36.89,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18984,0.053466077,0.017962495,0,0,0,0,0,0,0,0,0,0,5,1.000421395
47988.42,0.525547759,0.5,7111,37,0.20575,33.625,35.0625,37.03,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19106,0.053752748,0.018057155,0,0,0,0,0,0,0,0,0,0,5,1.006209345
48048.46,0.533510983,0.5,7111,37,0.16775,33.625,35.0625,37.01,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21266,0.050644221,0.017351641,0,0,0,0,0,0,0,0,0,0,5,1.00101464
48108.51,0.56437894,0.5,7111,37,0.14325,33.625,35,37.17,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18995,0.055119768,0.018373256,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48168.54,0.565461114,0.5,7111,37,0.308425,33.5625,34.9375,37.01,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19315,0.054724308,0.018379498,0,0,0,0,0,0,0,0,0,0,0.44,1.119702651
48228.58,0.541977753,0.5,7111,37,0.474625,33.3125,34.9375,36.29,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18846,0.054600446,0.018306272,0,0,0,0,0,0,0,0,0,0,0.44,1.119702651
48288.64,0.45759186,0.5,7111,37,0.621925,33.25,34.9375,35.75,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18871,0.052567432,0.017752106,0,0,0,0,0,0,0,0,0,0,0.44,1.119702651
48348.71,0.427495994,0.5,7111,37,0.5348,33.3125,34.9375,36.05,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17785,0.052797301,0.017880236,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48408.77,0.451494264,0.5,7111,37,0.3134,33.5,35,36.95,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18043,0.052541152,0.018067949,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48468.84,0.445485342,0.5,7111,37,0.2244,33.75,35.0625,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18813,0.051294318,0.017594217,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48528.91,0.470214084,0.5,7111,37,0.173,33.875,35.0625,37.43,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18553,0.051959252,0.01789468,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48588.96,0.499690843,0.5,7111,37,0.1851,33.9375,35.0625,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20203,0.04969559,0.017225165,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48648.99,0.480153283,0.5,7111,37,0.1643,33.875,35.0625,37.37,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18961,0.052265176,0.017720584,0,0,0,0,0,0,0,0,0,0,5,1.119702651
48709.03,0.499109796,0.5,7111,37,0.11635,33.8125,35.125,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18772,0.053004475,0.017898999,0,0,0,0,0,0,0,0,0,0,5,1.179879651
48769.1,0.500859507,0.5,7111,37,0.15195,33.6875,35.125,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19141,0.052975289,0.018128624,0,0,0,0,0,0,0,0,0,0,5,1.131384265
48829.17,0.525243794,0.5,7111,37,0.24515,33.6875,35.125,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20898,0.050579003,0.017322232,0,0,0,0,0,0,0,0,0,0,5,1.217425715
48889.23,0.526762464,0.5,7111,37,0.22185,33.625,35.125,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18673,0.054838537,0.018368768,0,0,0,0,0,0,0,0,0,0,5,1.165216
48949.29,0.543273087,0.5,7111,37,0.16055,33.6875,35.0625,37.17,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20186,0.052363024,0.017834142,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49009.33,0.546622501,0.5,7111,37,0.30805,33.625,35.125,37.01,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20250,0.052987654,0.01782716,0,0,0,0,0,0,0,0,0,0,0.44,1.199542404
49069.38,0.520442396,0.5,7111,37,0.50105,33.4375,35.125,36.15,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20378,0.051428011,0.017567965,0,0,0,0,0,0,0,0,0,0,0.44,1.199542404
49129.42,0.447119592,0.5,7111,37,0.5783,33.375,35.125,35.81,0,0.00181117,0.077244682,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18390,0.052800435,0.017890158,0,0,0,0,0,0,0,0,0,0,0.44,1.199542404
49189.49,0.455350369,0.5,7111,37,0.420549502,33.5,35.1875,36.55,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19053,0.051487955,0.017530048,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49249.54,0.471331375,0.5,7111,37,0.2653,33.75,35.125,37.05,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18763,0.052230454,0.017907584,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49309.61,0.500107128,0.5,7111,37,0.17975,33.8125,35.125,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19299,0.051712524,0.017669309,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49369.68,0.506835101,0.5,7111,37,0.15275,33.875,35.1875,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18699,0.053157923,0.018075833,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49429.73,0.527522826,0.5,7111,37,0.19725,33.8125,35.1875,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18426,0.053945512,0.01812656,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49489.8,0.512391452,0.5,7111,37,0.19125,33.75,35.125,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19443,0.052718202,0.017898472,0,0,0,0,0,0,0,0,0,0,5,1.199542404
49549.85,0.52358437,0.5,7111,37,0.1664,33.8125,35.0625,37.25,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18625,0.054604027,0.018469799,0,0,0,0,0,0,0,0,0,0,5,1.204393172
49609.9,0.54281009,0.5,7111,37,0.17855,33.6875,35.0625,37.05,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20529,0.052413659,0.017925861,0,0,0,0,0,0,0,0,0,0,5,1.252357516
49669.97,0.554448832,0.5,7111,37,0.3317,33.625,35,36.95,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21648,0.050720621,0.017415004,0,0,0,0,0,0,0,0,0,0,0.44,1.252357516
49730.05,0.512784765,0.5,7111,37,0.57365,33.375,34.875,35.89,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18954,0.054078295,0.018149203,0,0,0,0,0,0,0,0,0,0,0.44,1.252357516
49790.12,0.452266638,0.5,7111,37,0.62525,33.25,34.875,35.83,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19274,0.051260766,0.017536578,0,0,0,0,0,0,0,0,0,0,0.44,1.252357516
49850.15,0.427325027,0.5,7111,37,0.5116,33.3125,34.875,36.21,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18335,0.051104445,0.017507499,0,0,0,0,0,0,0,0,0,0,5,1.252357516
49910.2,0.451108379,0.5,7111,37,0.34855,33.5625,34.8125,37.01,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17987,0.051481626,0.017679435,0,0,0,0,0,0,0,0,0,0,5,1.252357516
49970.26,0.444465665,0.5,7111,37,0.22425,33.75,34.875,37.41,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18031,0.052243359,0.017691753,0,0,0,0,0,0,0,0,0,0,5,1.252357516
50030.32,0.477350966,0.5,7111,37,0.12185,33.875,34.9375,37.43,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18109,0.052183997,0.017670771,0,0,0,0,0,0,0,0,0,0,5,1.252357516
50090.37,0.483668212,0.5,7111,37,0.21135,33.875,34.9375,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19071,0.051386923,0.017513502,0,0,0,0,0,0,0,0,0,0,5,1.252357516
50150.44,0.477923229,0.5,7111,37,0.2341,33.875,35,37.11,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20251,0.049627179,0.017184337,0,0,0,0,0,0,0,0,0,0,5,1.252357516
50210.49,0.493558416,0.5,7111,37,0.16355,33.75,35.0625,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19377,0.051297931,0.017753006,0,0,0,0,0,0,0,0,0,0,5,1.286312979
50270.53,0.505221291,0.5,7111,37,0.15595,33.75,35,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18851,0.052729298,0.017877036,0,0,0,0,0,0,0,0,0,0,5,1.292063263
50330.6,0.499510477,0.5,7111,37,0.18375,33.6875,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19533,0.052321712,0.017816004,0,0,0,0,0,0,0,0,0,0,5,1.193356215
50390.67,0.519581687,0.5,7111,37,0.17865,33.625,35.125,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19192,0.05309504,0.01808045,0,0,0,0,0,0,0,0,0,0,5,1.25187481
50450.72,0.522456014,0.5,7111,37,0.19765,33.625,35.0625,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19608,0.052682579,0.018104855,0,0,0,0,0,0,0,0,0,0,5,1.20583134
50510.76,0.537240529,0.5,7111,37,0.19075,33.625,35.125,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19378,0.053617504,0.01795851,0,0,0,0,0,0,0,0,0,0,5,1.229255101
50570.8,0.547537973,0.5,7111,37,0.17275,33.625,35.125,37.03,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19377,0.054136347,0.018114259,0,0,0,0,0,0,0,0,0,0,5,1.224750074
50630.85,0.54643842,0.5,7111,37,0.373875,33.5625,35.0625,36.71,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20472,0.053096913,0.017926925,0,0,0,0,0,0,0,0,0,0,0.44,1.224750074
50690.92,0.492035087,0.5,7111,37,0.625135775,33.375,35.125,35.61,0,0.01767899,0.14071596,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17742,0.055630707,0.018769023,0,0,0,0,0,0,0,0,0,0,0.44,1.224750074
50750.97,0.432757911,0.5,7111,37,0.5856,33.25,35.125,35.83,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17865,0.053008676,0.017968094,0,0,0,0,0,0,0,0,0,0,5,1.224750074
50811.04,0.468835661,0.5,7111,37,0.37525,33.5,35.125,36.73,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18776,0.051714955,0.017575628,0,0,0,0,0,0,0,0,0,0,5,1.224750074
50871.09,0.466714742,0.5,7111,37,0.18365,33.75,35.125,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18577,0.052322765,0.017925392,0,0,0,0,0,0,0,0,0,0,5,1.224750074
50931.14,0.467808915,0.5,7111,37,0.25295,33.875,35.125,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18580,0.052529602,0.01803014,0,0,0,0,0,0,0,0,0,0,5,1.224750074
50991.17,0.496571131,0.5,7111,37,0.17155,33.9375,35.125,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18402,0.053037713,0.017932833,0,0,0,0,0,0,0,0,0,0,5,1.224750074
51051.27,0.496656311,0.5,7111,37,0.1616,33.875,35.0625,37.37,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18739,0.052991088,0.018090613,0,0,0,0,0,0,0,0,0,0,5,1.224750074
51111.34,0.510397474,0.5,7111,37,0.16665,33.875,35.0625,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19429,0.052292964,0.017705492,0,0,0,0,0,0,0,0,0,0,5,1.245387138
51171.43,0.51961433,0.5,7111,37,0.17115,33.8125,35,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21100,0.050473934,0.017393365,0,0,0,0,0,0,0,0,0,0,5,1.236809025
51231.47,0.53366894,0.5,7111,37,0.14925,33.6875,35,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18727,0.054199818,0.018315801,0,0,0,0,0,0,0,0,0,0,5,1.255035038
51291.53,0.539306773,0.5,7111,37,0.15615,33.625,34.9375,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20096,0.05294586,0.01781449,0,0,0,0,0,0,0,0,0,0,5,1.223809916
51351.58,0.542446608,0.5,7111,37,0.19405,33.625,34.875,37.21,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20391,0.052621254,0.01775293,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51411.64,0.546111008,0.5,7111,37,0.367425,33.5625,34.9375,36.79,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19948,0.053890114,0.018247443,0,0,0,0,0,0,0,0,0,0,0.44,1.18003472
51471.69,0.510112511,0.5,7111,37,0.533625,33.4375,34.9375,36.07,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19564,0.053414435,0.018094459,0,0,0,0,0,0,0,0,0,0,0.44,1.18003472
51531.73,0.477513178,0.5,7111,37,0.570625,33.3125,34.9375,36.05,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18505,0.052796541,0.017833018,0,0,0,0,0,0,0,0,0,0,0.44,1.18003472
51591.77,0.414221822,0.5,7111,37,0.649375,33.3125,34.9375,35.97,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17616,0.052452316,0.017881471,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51651.86,0.42749187,0.5,7111,37,0.381,33.5625,35,36.73,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16790,0.054258487,0.018284693,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51711.92,0.44152499,0.5,7111,37,0.24195,33.75,34.9375,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17892,0.052649229,0.017885088,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51772.01,0.446976817,0.5,7111,37,0.14375,33.875,35,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18032,0.052462289,0.017746229,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51832.08,0.467664123,0.5,7111,37,0.16965,33.875,35,37.51,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19184,0.05103211,0.017410342,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51892.13,0.47970599,0.5,7111,37,0.14435,33.875,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18772,0.052311954,0.017792457,0,0,0,0,0,0,0,0,0,0,5,1.18003472
51952.22,0.486970346,0.5,7111,37,0.186,33.875,35.0625,37.27,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18829,0.052259812,0.017791704,0,0,0,0,0,0,0,0,0,0,5,1.166122486
52012.27,0.499294009,0.5,7111,37,0.19785,33.8125,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17878,0.054592236,0.018234702,0,0,0,0,0,0,0,0,0,0,5,1.182792025
52072.37,0.505974238,0.5,7111,37,0.14975,33.8125,35.125,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20370,0.050711831,0.01742759,0,0,0,0,0,0,0,0,0,0,5,1.163524334
52132.44,0.5193664,0.5,7111,37,0.13925,33.75,35.0625,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18862,0.05375888,0.018078677,0,0,0,0,0,0,0,0,0,0,5,1.183719675
52192.51,0.533275144,0.5,7111,37,0.18055,33.6875,35.125,37.25,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19167,0.053999061,0.018104033,0,0,0,0,0,0,0,0,0,0,5,1.203817398
52252.6,0.534729524,0.5,7111,37,0.23025,33.625,35.125,37.17,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20106,0.052272953,0.01780563,0,0,0,0,0,0,0,0,0,0,5,1.151797167
52312.68,0.550495157,0.5,7111,37,0.16155,33.625,35.125,37.09,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20457,0.052647016,0.01779342,0,0,0,0,0,0,0,0,0,0,5,1.181378617
52372.76,0.545271527,0.5,7111,37,0.43235,33.625,35.125,36.39,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20023,0.053488488,0.018029266,0,0,0,0,0,0,0,0,0,0,0.44,1.181378617
52432.82,0.49547856,0.5,7111,37,0.58165,33.375,35.125,35.81,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20529,0.051001023,0.017536168,0,0,0,0,0,0,0,0,0,0,0.44,1.181378617
52492.86,0.460243485,0.5,7111,37,0.664229731,33.375,35.1875,35.55,0,0.019453496,0.147813984,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18292,0.053356659,0.017986005,0,0,0,0,0,0,0,0,0,0,0.44,1.181378617
52552.9,0.408915958,0.5,7111,37,0.5319,33.4375,35.125,36.13,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16728,0.053921569,0.018292683,0,0,0,0,0,0,0,0,0,0,5,1.181378617
52612.95,0.430886179,0.5,7111,37,0.34885,33.625,35.125,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18383,0.051025404,0.017516183,0,0,0,0,0,0,0,0,0,0,5,1.181378617
52673.02,0.448353081,0.5,7111,37,0.24875,33.875,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18254,0.051550345,0.017859099,0,0,0,0,0,0,0,0,0,0,5,1.181378617
