exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
128230.09,0.543033057,0.5,6376,37,0.1091,32.0625,34.875,37.25,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17503,0.036907959,0.014968862,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128290.17,0.556711688,0.5,6376,37,0.1788,32.0625,34.9375,36.97,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17498,0.036804206,0.015030289,0,0,0,0,0,0,0,0,0,0,0.44,1.17196366
128350.23,0.505043695,0.5,6376,37,0.45125,32,34.875,36.25,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16833,0.036951227,0.015089408,0,0,0,0,0,0,0,0,0,0,0.44,1.17196366
128410.31,0.481430673,0.5,6376,37,0.52425,31.875,34.875,36.05,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16961,0.036141737,0.01509345,0,0,0,0,0,0,0,0,0,0,0.44,1.17196366
128470.38,0.433556524,0.5,6376,37,0.53815,31.9375,34.875,36.15,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16160,0.036324257,0.014913366,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128530.46,0.429158498,0.5,6376,37,0.2309,32.125,34.8125,37.13,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16168,0.036491836,0.014905987,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128590.52,0.450039008,0.5,6376,37,0.171,32.375,34.75,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16224,0.036550789,0.014916174,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128650.58,0.462719004,0.5,6376,37,0.1372,32.375,34.75,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16009,0.036916734,0.014991567,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128710.66,0.476289418,0.5,6376,37,0.1805,32.375,34.6875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16076,0.036576263,0.015240109,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128770.73,0.479445457,0.5,6376,37,0.1026,32.375,34.75,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16926,0.035802907,0.014829257,0,0,0,0,0,0,0,0,0,0,5,1.17196366
128830.79,0.508019719,0.5,6376,37,0.0962,32.3125,34.6875,37.43,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16707,0.036451787,0.015023643,0,0,0,0,0,0,0,0,0,0,5,1.287035856
128890.86,0.505954185,0.5,6376,37,0.1249,32.25,34.75,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16379,0.036754381,0.015019232,0,0,0,0,0,0,0,0,0,0,5,1.210461639
128950.9,0.509968557,0.5,6376,37,0.1707,32.1875,34.8125,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16273,0.03687089,0.01530142,0,0,0,0,0,0,0,0,0,0,5,1.173647404
129010.94,0.535193236,0.5,6376,37,0.1809,32.1875,34.8125,37.03,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15712,0.037678208,0.015656823,0,0,0,0,0,0,0,0,0,0,5,1.259801434
129071.01,0.548536008,0.5,6376,37,0.1538,32.125,34.875,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16296,0.03718704,0.015525282,0,0,0,0,0,0,0,0,0,0,5,1.270686523
129131.05,0.535228369,0.5,6376,37,0.154,32.125,34.875,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16108,0.037496896,0.015458157,0,0,0,0,0,0,0,0,0,0,5,1.133473961
129191.11,0.559380186,0.5,6376,37,0.1651,32.125,34.875,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15978,0.037426461,0.015333584,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129251.16,0.556726869,0.5,6376,37,0.261375,32.0625,34.8125,37.11,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17329,0.036990017,0.015176871,0,0,0,0,0,0,0,0,0,0,0.44,1.209207801
129311.22,0.531237063,0.5,6376,37,0.339225,32.0625,34.9375,36.73,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16454,0.03737693,0.015315425,0,0,0,0,0,0,0,0,0,0,0.44,1.209207801
129371.29,0.490896147,0.5,6376,37,0.476725,31.9375,34.9375,36.17,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16427,0.037194862,0.015218847,0,0,0,0,0,0,0,0,0,0,0.44,1.209207801
129431.35,0.471220696,0.5,6376,37,0.42495,32,34.875,36.53,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15004,0.03792322,0.015529192,0,0,0,0,0,0,0,0,0,0,0.44,1.209207801
129491.42,0.442308124,0.5,6376,37,0.4023,32.0625,34.875,36.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16382,0.035954096,0.014833354,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129551.48,0.441433951,0.5,6376,37,0.235,32.1875,34.875,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15438,0.037180982,0.015157404,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129611.52,0.455689765,0.5,6376,37,0.1763,32.375,34.8125,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14748,0.037767833,0.015595335,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129671.59,0.454850664,0.5,6376,37,0.1976,32.375,34.75,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15340,0.037092568,0.01505867,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129731.66,0.481004166,0.5,6376,37,0.1047,32.375,34.75,37.45,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16528,0.03624153,0.014762827,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129791.72,0.502455152,0.5,6376,37,0.1245,32.3125,34.6875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16538,0.036038215,0.015056234,0,0,0,0,0,0,0,0,0,0,5,1.209207801
129851.76,0.503492606,0.5,6376,37,0.1358,32.25,34.625,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16754,0.036349528,0.015100871,0,0,0,0,0,0,0,0,0,0,5,1.154935333
129911.81,0.502198396,0.5,6376,37,0.166,32.25,34.625,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16097,0.037211903,0.014971734,0,0,0,0,0,0,0,0,0,0,5,1.089467243
129971.85,0.508767341,0.5,6376,37,0.2242,32.1875,34.6875,36.87,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16809,0.036468559,0.014932477,0,0,0,0,0,0,0,0,0,0,5,1.073980587
130031.9,0.528837663,0.5,6376,37,0.1197,32.1875,34.6875,37.27,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16514,0.036938355,0.015078116,0,0,0,0,0,0,0,0,0,0,5,1.136353622
130091.96,0.535025119,0.5,6376,37,0.1095,32.1875,34.75,37.27,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17291,0.036724307,0.014921057,0,0,0,0,0,0,0,0,0,0,5,1.114432501
130152.04,0.538702512,0.5,6376,37,0.13,32.1875,34.75,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17071,0.036611798,0.015230508,0,0,0,0,0,0,0,0,0,0,5,1.079260263
130212.12,0.546032101,0.5,6376,37,0.1461,32.125,34.8125,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16834,0.037127242,0.015207319,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130272.2,0.552495459,0.5,6376,37,0.282775,32,34.8125,36.97,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16852,0.037206266,0.015072395,0,0,0,0,0,0,0,0,0,0,0.44,1.065840075
130332.28,0.550057264,0.5,6376,37,0.351375,31.9375,34.8125,36.69,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16855,0.037140314,0.015307031,0,0,0,0,0,0,0,0,0,0,0.44,1.065840075
130392.32,0.502277631,0.5,6376,37,0.48505,31.9375,34.875,36.15,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16869,0.036694528,0.015294327,0,0,0,0,0,0,0,0,0,0,0.44,1.065840075
130452.39,0.451897818,0.5,6376,37,0.50775,31.9375,34.875,36.17,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16187,0.036943226,0.015259159,0,0,0,0,0,0,0,0,0,0,0.44,1.065840075
130512.46,0.451876719,0.5,6376,37,0.4939,32.0625,34.875,36.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16665,0.035823582,0.014941494,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130572.53,0.437322507,0.5,6376,37,0.2649,32.3125,34.875,37.03,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15410,0.036859182,0.015120052,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130632.6,0.438738328,0.5,6376,37,0.1258,32.5,34.75,37.53,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14939,0.037485775,0.015262066,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130692.67,0.458225496,0.5,6376,37,0.1302,32.5,34.75,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16131,0.036823508,0.01500217,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130752.74,0.452251491,0.5,6376,37,0.1464,32.4375,34.6875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15838,0.03706276,0.015342846,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130812.77,0.484690661,0.5,6376,37,0.1509,32.3125,34.625,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16089,0.036919635,0.015165641,0,0,0,0,0,0,0,0,0,0,5,1.065840075
130872.82,0.481225492,0.5,6376,37,0.1254,32.375,34.625,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16323,0.036757949,0.015254549,0,0,0,0,0,0,0,0,0,0,5,0.991023321
130932.86,0.475545285,0.5,6376,37,0.1343,32.3125,34.5625,37.25,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17120,0.036156542,0.014778037,0,0,0,0,0,0,0,0,0,0,5,0.905850622
130992.92,0.49177792,0.5,6376,37,0.1427,32.25,34.625,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17453,0.035867759,0.014897152,0,0,0,0,0,0,0,0,0,0,5,0.961253449
131052.97,0.511122986,0.5,6376,37,0.152,32.1875,34.6875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15449,0.037672341,0.015470257,0,0,0,0,0,0,0,0,0,0,5,1.028939794
131113.01,0.523311488,0.5,6376,37,0.1687,32.125,34.75,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17000,0.036588235,0.015117647,0,0,0,0,0,0,0,0,0,0,5,1.048192687
131173.07,0.524755077,0.5,6376,37,0.1928,32.1875,34.75,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18056,0.035777581,0.014676562,0,0,0,0,0,0,0,0,0,0,5,1.004047354
131233.14,0.535779551,0.5,6376,37,0.1633,32.0625,34.8125,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17561,0.036501338,0.015147201,0,0,0,0,0,0,0,0,0,0,5,1.01621846
131293.2,0.552406366,0.5,6376,37,0.12,32,34.8125,37.21,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16281,0.037528407,0.015601007,0,0,0,0,0,0,0,0,0,0,5,1.057091001
131353.27,0.538423508,0.5,6376,37,0.15925,32,34.875,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17739,0.036191443,0.015164327,0,0,0,0,0,0,0,0,0,0,5,0.927320932
131413.33,0.56567395,0.5,6376,37,0.12295,32.0625,34.8125,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17313,0.036677641,0.014959857,0,0,0,0,0,0,0,0,0,0,5,1.029072125
131473.4,0.564460122,0.5,6376,37,0.31445,31.9375,34.875,36.79,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17971,0.036948417,0.015135496,0,0,0,0,0,0,0,0,0,0,0.44,1.029072125
131533.44,0.536558143,0.5,6376,37,0.43665,31.875,34.875,36.29,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16319,0.037931246,0.015258288,0,0,0,0,0,0,0,0,0,0,0.44,1.029072125
131593.51,0.510711004,0.5,6376,37,0.453675,31.8125,34.8125,36.33,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15926,0.037674243,0.015572021,0,0,0,0,0,0,0,0,0,0,0.44,1.029072125
131653.55,0.474679106,0.5,6376,37,0.49725,31.875,34.875,36.23,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16737,0.036207206,0.014936966,0,0,0,0,0,0,0,0,0,0,0.44,1.029072125
131713.62,0.425928852,0.5,6376,37,0.4294,32,34.875,36.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16063,0.036730374,0.015190189,0,0,0,0,0,0,0,0,0,0,5,1.029072125
131773.66,0.443658311,0.5,6376,37,0.2747,32.3125,34.875,36.95,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15229,0.037494254,0.015299757,0,0,0,0,0,0,0,0,0,0,5,1.029072125
131833.73,0.458454927,0.5,6376,37,0.2228,32.375,34.875,37.13,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15925,0.036357928,0.014882261,0,0,0,0,0,0,0,0,0,0,5,1.029072125
131893.79,0.458084714,0.5,6376,37,0.1602,32.5,34.8125,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16509,0.036343812,0.014779817,0,0,0,0,0,0,0,0,0,0,5,1.029072125
131953.86,0.472088387,0.5,6376,37,0.1052,32.5,34.75,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16233,0.036715333,0.015215918,0,0,0,0,0,0,0,0,0,0,5,1.029072125
132013.93,0.477251702,0.5,6376,37,0.1326,32.4375,34.6875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16695,0.036597784,0.01509434,0,0,0,0,0,0,0,0,0,0,5,1.029072125
132074.01,0.490185907,0.5,6376,37,0.1315,32.4375,34.625,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15961,0.037215713,0.01522461,0,0,0,0,0,0,0,0,0,0,5,1.057840595
132134.08,0.504503471,0.5,6376,37,0.1658,32.375,34.6875,37.13,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16126,0.037082972,0.015378891,0,0,0,0,0,0,0,0,0,0,5,1.091318561
132194.14,0.516106061,0.5,6376,37,0.1692,32.25,34.6875,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18299,0.035521067,0.014754905,0,0,0,0,0,0,0,0,0,0,5,1.104965343
132254.22,0.524571868,0.5,6376,37,0.1659,32.1875,34.75,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16591,0.036766922,0.015309505,0,0,0,0,0,0,0,0,0,0,5,1.098527532
132314.27,0.517862285,0.5,6376,37,0.10095,32.1875,34.75,37.35,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17764,0.036084215,0.014974105,0,0,0,0,0,0,0,0,0,0,5,1.004981873
132374.34,0.552503066,0.5,6376,37,0.12165,32.1875,34.75,37.25,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17101,0.036606046,0.015262265,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132434.41,0.546176045,0.5,6376,37,0.295275,32.1875,34.8125,36.93,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17773,0.036234738,0.015191583,0,0,0,0,0,0,0,0,0,0,0.44,1.148981688
132494.45,0.504637679,0.5,6376,37,0.481075,32,34.8125,36.13,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16096,0.037462724,0.015096918,0,0,0,0,0,0,0,0,0,0,0.44,1.148981688
132554.5,0.467088758,0.5,6376,37,0.50525,31.9375,34.875,36.13,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15115,0.037909362,0.01548131,0,0,0,0,0,0,0,0,0,0,0.44,1.148981688
132614.54,0.417759431,0.5,6376,37,0.4663,32,34.875,36.15,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15395,0.036960052,0.015329652,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132674.58,0.43815225,0.5,6376,37,0.2322,32.1875,34.9375,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16734,0.036213697,0.014999402,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132734.63,0.436693174,0.5,6376,37,0.1367,32.375,34.875,37.43,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16382,0.036198266,0.014833354,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132794.67,0.462432869,0.5,6376,37,0.1288,32.4375,34.9375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16773,0.035771776,0.014845287,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132854.71,0.467054248,0.5,6376,37,0.1742,32.4375,34.875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16486,0.036394517,0.014739779,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132914.76,0.46942207,0.5,6376,37,0.1281,32.4375,34.875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16316,0.036896298,0.015322383,0,0,0,0,0,0,0,0,0,0,5,1.148981688
132974.84,0.487283014,0.5,6376,37,0.2048,32.3125,34.875,37.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16719,0.036425624,0.015072672,0,0,0,0,0,0,0,0,0,0,5,1.203560983
133034.9,0.496657843,0.5,6376,37,0.1797,32.25,34.75,37.09,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16351,0.036939637,0.015228426,0,0,0,0,0,0,0,0,0,0,5,1.200551694
133094.96,0.506756294,0.5,6376,37,0.1098,32.25,34.75,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15417,0.037880262,0.015632094,0,0,0,0,0,0,0,0,0,0,5,1.200910688
133155.03,0.502540425,0.5,6376,37,0.1364,32.1875,34.625,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17345,0.036264053,0.014759297,0,0,0,0,0,0,0,0,0,0,5,1.115802792
133215.09,0.512107737,0.5,6376,37,0.13885,32.125,34.625,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16074,0.037762847,0.015242006,0,0,0,0,0,0,0,0,0,0,5,1.116589479
133275.16,0.535044815,0.5,6376,37,0.14905,32.0625,34.625,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17135,0.037058652,0.015231981,0,0,0,0,0,0,0,0,0,0,5,1.192206453
133335.23,0.54606107,0.5,6376,37,0.18725,32.0625,34.625,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16066,0.037906137,0.015623055,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133395.3,0.542818329,0.5,6376,37,0.33725,32.0625,34.625,36.77,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17587,0.036845397,0.015181668,0,0,0,0,0,0,0,0,0,0,0.44,1.193737058
133455.34,0.488137475,0.5,6376,37,0.477329912,31.9375,34.6875,36.13,0,0.016812454,0.137249816,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16178,0.037396464,0.015514897,0,0,0,0,0,0,0,0,0,0,0.44,1.193737058
133515.4,0.455454619,0.5,6376,37,0.4567,31.875,34.75,36.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15978,0.036925773,0.015145826,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133575.44,0.487255677,0.5,6376,37,0.23,32.0625,34.75,37.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16516,0.036510051,0.015197384,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133635.49,0.491732575,0.5,6376,37,0.2008,32.1875,34.75,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15772,0.037471468,0.015153436,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133695.55,0.49127325,0.5,6376,37,0.1727,32.3125,34.75,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17481,0.035810308,0.014987701,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133755.63,0.504723983,0.5,6376,37,0.1463,32.25,34.8125,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16651,0.036754549,0.015134226,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133815.69,0.508066466,0.5,6376,37,0.1329,32.375,34.8125,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18240,0.035855263,0.015076754,0,0,0,0,0,0,0,0,0,0,5,1.193737058
133875.75,0.525799927,0.5,6376,37,0.1457,32.3125,34.8125,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17886,0.036117634,0.014816057,0,0,0,0,0,0,0,0,0,0,5,1.236975691
133935.83,0.543648777,0.5,6376,37,0.1574,32.25,34.875,37.13,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17198,0.036748459,0.014943598,0,0,0,0,0,0,0,0,0,0,5,1.275274807
133995.86,0.552750798,0.5,6376,37,0.25405,32.25,34.875,37.17,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17617,0.036442073,0.015042289,0,0,0,0,0,0,0,0,0,0,0.44,1.275274807
134055.93,0.514022689,0.5,6376,37,0.55155,32.0625,34.875,35.81,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16149,0.037587467,0.015171218,0,0,0,0,0,0,0,0,0,0,0.44,1.275274807
