exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
43664.29,0.427233759,0.5,6401,37,0.43475,32.75,35,36.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17280,0.049768519,0.018113426,0,0,0,0,0,0,0,0,0,0,5,1.403685169
43724.33,0.438802097,0.5,6401,37,0.23035,32.875,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16015,0.051888854,0.018732438,0,0,0,0,0,0,0,0,0,0,5,1.403685169
43784.38,0.452379227,0.5,6401,37,0.11125,33.0625,35,37.53,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16162,0.051540651,0.018500186,0,0,0,0,0,0,0,0,0,0,5,1.403685169
43844.44,0.483846324,0.5,6401,37,0.12455,33,35.0625,37.43,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15628,0.052853852,0.0187484,0,0,0,0,0,0,0,0,0,0,5,1.403685169
43904.48,0.471281591,0.5,6401,37,0.14875,33,35.125,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16376,0.052271617,0.018563752,0,0,0,0,0,0,0,0,0,0,5,1.403685169
43964.53,0.477181091,0.5,6401,37,0.19365,33.125,35.125,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16023,0.052923922,0.018910316,0,0,0,0,0,0,0,0,0,0,5,1.403685169
44024.57,0.48199741,0.5,6401,37,0.14555,32.9375,35.125,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16504,0.052411537,0.018722734,0,0,0,0,0,0,0,0,0,0,5,1.363628938
44084.63,0.497729932,0.5,6401,37,0.13805,33,35.1875,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16849,0.052050567,0.018458069,0,0,0,0,0,0,0,0,0,0,5,1.391804143
44144.67,0.50706627,0.5,6401,37,0.12405,32.875,35.125,37.27,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16809,0.052590874,0.018799453,0,0,0,0,0,0,0,0,0,0,5,1.377966178
44204.74,0.531739876,0.5,6401,37,0.20635,33,35.1875,36.93,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17996,0.051066904,0.018226273,0,0,0,0,0,0,0,0,0,0,5,1.451605995
44264.82,0.52933909,0.5,6401,37,0.1332,32.9375,35.1875,37.25,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17377,0.052598262,0.018702883,0,0,0,0,0,0,0,0,0,0,5,1.365450136
44324.9,0.527135537,0.5,6401,37,0.1181,32.9375,35.125,37.09,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17005,0.053278448,0.018935607,0,0,0,0,0,0,0,0,0,0,5,1.284663047
44384.96,0.537636613,0.5,6401,37,0.0997,32.9375,35.1875,36.97,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17420,0.05304248,0.018828932,0,0,0,0,0,0,0,0,0,0,5,1.279605468
44445.03,0.555096487,0.5,6401,37,0.1599,32.875,35.1875,36.97,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18655,0.051675154,0.018600911,0,0,0,0,0,0,0,0,0,0,5,1.311502366
44505.08,0.553270265,0.5,6401,37,0.2888,32.875,35.125,36.87,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17994,0.053128821,0.018617317,0,0,0,0,0,0,0,0,0,0,0.44,1.311502366
44565.13,0.509139679,0.5,6401,37,0.4757,32.5625,35.125,36.09,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16500,0.05369697,0.018848485,0,0,0,0,0,0,0,0,0,0,0.44,1.311502366
44625.17,0.451601131,0.5,6401,37,0.579775,32.5,35.1875,35.77,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16558,0.052180215,0.018480493,0,0,0,0,0,0,0,0,0,0,0.44,1.311502366
44685.25,0.419259228,0.5,6401,37,0.44615,32.625,35.1875,36.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15872,0.051852319,0.018775202,0,0,0,0,0,0,0,0,0,0,5,1.311502366
44745.32,0.449239112,0.5,6401,37,0.23495,32.9375,35.1875,37.13,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16148,0.051399554,0.018454298,0,0,0,0,0,0,0,0,0,0,5,1.311502366
44805.38,0.450930278,0.5,6401,37,0.16825,33.0625,35.1875,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16614,0.05092091,0.018358011,0,0,0,0,0,0,0,0,0,0,5,1.311502366
44865.43,0.46315288,0.5,6401,37,0.10525,33,35.0625,37.53,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16608,0.051240366,0.018304432,0,0,0,0,0,0,0,0,0,0,5,1.311502366
44925.5,0.472139176,0.5,6401,37,0.16185,32.9375,35.0625,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16419,0.052073817,0.018758755,0,0,0,0,0,0,0,0,0,0,5,1.311502366
44985.53,0.490308197,0.5,6401,37,0.14955,33.125,35,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17152,0.051364272,0.018306903,0,0,0,0,0,0,0,0,0,0,5,1.311502366
45045.6,0.469320797,0.5,6401,37,0.13615,33.0625,34.9375,37.29,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16547,0.052335771,0.01867408,0,0,0,0,0,0,0,0,0,0,5,1.114684351
45105.66,0.504045115,0.5,6401,37,0.13805,33,34.9375,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17380,0.051726122,0.018527043,0,0,0,0,0,0,0,0,0,0,5,1.273087862
45165.71,0.52657104,0.5,6401,37,0.18325,32.9375,34.875,37.05,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17278,0.0517421,0.018462785,0,0,0,0,0,0,0,0,0,0,5,1.340594888
45225.76,0.506036269,0.5,6401,37,0.14755,32.9375,34.875,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17378,0.052422603,0.018414087,0,0,0,0,0,0,0,0,0,0,5,1.15423142
45285.82,0.516942151,0.5,6401,37,0.1238,32.875,34.875,37.01,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18823,0.05031079,0.017956755,0,0,0,0,0,0,0,0,0,0,5,1.160487739
45345.89,0.539087955,0.5,6401,37,0.1752,32.875,34.9375,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17628,0.052473338,0.018550034,0,0,0,0,0,0,0,0,0,0,5,1.228306651
45405.96,0.548262375,0.5,6401,37,0.1717,32.875,35,37.19,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17279,0.053185948,0.01898258,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45466.03,0.542993828,0.5,6401,37,0.25295,32.9375,35,37.13,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18574,0.051362119,0.018143642,0,0,0,0,0,0,0,0,0,0,0.44,1.217516974
45526.06,0.48164252,0.5,6401,37,0.512016592,32.75,35.0625,35.93,0,0.015984596,0.133938383,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16849,0.052762775,0.018636121,0,0,0,0,0,0,0,0,0,0,0.44,1.217516974
45586.12,0.452227387,0.5,6401,37,0.51745,32.6875,35.125,35.91,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16076,0.052314008,0.018785768,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45646.19,0.447972794,0.5,6401,37,0.31875,32.875,35.125,36.73,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16186,0.052452737,0.018596318,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45706.27,0.462387842,0.5,6401,37,0.12675,33.0625,35.125,37.45,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16643,0.051853632,0.018566364,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45766.35,0.469942814,0.5,6401,37,0.13685,33.125,35.125,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16296,0.052466863,0.018838979,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45826.41,0.47554984,0.5,6401,37,0.14695,33,35.1875,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16788,0.052358828,0.018822969,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45886.49,0.499955458,0.5,6401,37,0.16115,33.0625,35.1875,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16506,0.053253362,0.018962801,0,0,0,0,0,0,0,0,0,0,5,1.217516974
45946.57,0.489573081,0.5,6401,37,0.13955,33.125,35.125,37.25,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17488,0.051921317,0.018355444,0,0,0,0,0,0,0,0,0,0,5,1.093685337
46006.61,0.53185949,0.5,6401,37,0.16885,32.875,35.125,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17382,0.052870786,0.018524911,0,0,0,0,0,0,0,0,0,0,5,1.287537841
46066.66,0.517072674,0.5,6401,37,0.16515,33.0625,35.1875,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17643,0.052258686,0.018590943,0,0,0,0,0,0,0,0,0,0,5,1.138573238
46126.71,0.549807973,0.5,6401,37,0.17065,33,35.125,37.05,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18115,0.052001104,0.018548165,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46186.75,0.553712202,0.5,6401,37,0.280475,32.9375,35.1875,36.95,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17428,0.053534542,0.018877668,0,0,0,0,0,0,0,0,0,0,0.44,1.265801506
46246.82,0.494377896,0.5,6401,37,0.565651661,32.75,35.1875,35.69,0,0.01870779,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18301,0.05065297,0.018195727,0,0,0,0,0,0,0,0,0,0,0.44,1.265801506
46306.9,0.439293199,0.5,6401,37,0.45425,32.6875,35.125,36.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16407,0.051807155,0.018650576,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46366.97,0.445480309,0.5,6401,37,0.26765,32.8125,35.125,36.95,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16850,0.051394659,0.018278932,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46427.05,0.459541439,0.5,6401,37,0.16395,33.0625,35.125,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17242,0.050574179,0.018269342,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46487.09,0.477821054,0.5,6401,37,0.11135,32.9375,35.1875,37.49,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17384,0.050563737,0.018235159,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46547.14,0.500071759,0.5,6401,37,0.13875,33,35.0625,37.33,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17255,0.05140539,0.018487395,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46607.2,0.497955926,0.5,6401,37,0.18185,33,35.0625,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17037,0.052004461,0.018723954,0,0,0,0,0,0,0,0,0,0,5,1.265801506
46667.27,0.509688419,0.5,6401,37,0.11635,33.0625,35.0625,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17351,0.051582041,0.018615642,0,0,0,0,0,0,0,0,0,0,5,1.272375505
46727.34,0.513731171,0.5,6401,37,0.14945,32.9375,35,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17193,0.052346885,0.018554063,0,0,0,0,0,0,0,0,0,0,5,1.232458288
46787.42,0.519131437,0.5,6401,37,0.15845,32.9375,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17222,0.05260713,0.018697015,0,0,0,0,0,0,0,0,0,0,5,1.20220633
46847.45,0.531177656,0.5,6401,37,0.19775,32.9375,34.875,36.95,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18143,0.051590145,0.018464422,0,0,0,0,0,0,0,0,0,0,5,1.210914315
46907.48,0.549083591,0.5,6401,37,0.1773,32.875,34.875,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17690,0.052459016,0.018824194,0,0,0,0,0,0,0,0,0,0,5,1.249831067
46967.55,0.561235794,0.5,6401,37,0.318075,32.9375,34.9375,36.85,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18104,0.052474591,0.018559434,0,0,0,0,0,0,0,0,0,0,0.44,1.249831067
47027.61,0.48992932,0.5,6401,37,0.560304793,32.6875,35,35.77,0,0.018885607,0.145542427,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17793,0.051143708,0.018378014,0,0,0,0,0,0,0,0,0,0,0.44,1.249831067
47087.65,0.44972923,0.5,6401,37,0.39325,32.75,35.0625,36.39,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17397,0.050698396,0.018279014,0,0,0,0,0,0,0,0,0,0,5,1.249831067
47147.7,0.463223277,0.5,6401,37,0.24215,32.8125,35.0625,37.01,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15889,0.053496129,0.01881805,0,0,0,0,0,0,0,0,0,0,5,1.249831067
47207.73,0.466586721,0.5,6401,37,0.08215,33,35.0625,37.59,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15870,0.053371141,0.01884058,0,0,0,0,0,0,0,0,0,0,5,1.249831067
47267.76,0.474711339,0.5,6401,37,0.17435,33,35.125,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17002,0.051817433,0.018644865,0,0,0,0,0,0,0,0,0,0,5,1.249831067
47327.84,0.497929479,0.5,6401,37,0.14535,33.0625,35.125,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16337,0.053375773,0.018975332,0,0,0,0,0,0,0,0,0,0,5,1.249831067
47387.91,0.496577272,0.5,6401,37,0.10955,33.0625,35.125,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17694,0.051712445,0.018480841,0,0,0,0,0,0,0,0,0,0,5,1.249831067
47447.98,0.531716413,0.5,6401,37,0.21155,33.0625,35.125,36.95,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17997,0.051397455,0.018503084,0,0,0,0,0,0,0,0,0,0,5,1.392453064
47508.04,0.528463741,0.5,6401,37,0.18205,33,35.125,37.05,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16555,0.054243431,0.019087889,0,0,0,0,0,0,0,0,0,0,5,1.304422129
47568.09,0.531274119,0.5,6401,37,0.12225,33,35.125,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17371,0.0530194,0.018594209,0,0,0,0,0,0,0,0,0,0,5,1.255112795
47628.13,0.552949374,0.5,6401,37,0.15125,33.0625,35.1875,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18204,0.052406065,0.018512415,0,0,0,0,0,0,0,0,0,0,5,1.312322144
47688.19,0.551974998,0.5,6401,37,0.338475,32.9375,35.1875,36.69,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17178,0.054546513,0.01909419,0,0,0,0,0,0,0,0,0,0,0.44,1.312322144
47748.26,0.500330988,0.5,6401,37,0.567746088,32.75,35.1875,35.71,0,0.019288871,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17836,0.051581072,0.018557973,0,0,0,0,0,0,0,0,0,0,0.44,1.312322144
47808.32,0.440778354,0.5,6401,37,0.443922627,32.75,35.125,36.23,0,0.000714073,0.072856292,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16698,0.051323512,0.01850521,0,0,0,0,0,0,0,0,0,0,0.44,1.312322144
47868.39,0.446116098,0.5,6401,37,0.387036774,32.8125,35.0625,36.77,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17278,0.050526681,0.018347031,0,0,0,0,0,0,0,0,0,0,5,1.312322144
47928.47,0.452364208,0.5,6401,37,0.2313,32.9375,35.0625,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16298,0.05233771,0.018652595,0,0,0,0,0,0,0,0,0,0,5,1.312322144
47988.54,0.474363493,0.5,6401,37,0.1337,33.0625,35.0625,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15982,0.053372544,0.018833688,0,0,0,0,0,0,0,0,0,0,5,1.312322144
48048.58,0.486983984,0.5,6401,37,0.18265,33,34.9375,37.17,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16803,0.052312087,0.018449086,0,0,0,0,0,0,0,0,0,0,5,1.312322144
48108.62,0.49270168,0.5,6401,37,0.1483,33.0625,34.875,37.37,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16939,0.052305331,0.018596139,0,0,0,0,0,0,0,0,0,0,5,1.312322144
48168.67,0.500118303,0.5,6401,37,0.1717,33,34.9375,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17657,0.051537634,0.018293028,0,0,0,0,0,0,0,0,0,0,5,1.312322144
48228.71,0.504391681,0.5,6401,37,0.1254,33,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16868,0.053236898,0.018674413,0,0,0,0,0,0,0,0,0,0,5,1.272231344
48288.76,0.514848434,0.5,6401,37,0.1102,32.875,34.9375,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17491,0.052255446,0.018752501,0,0,0,0,0,0,0,0,0,0,5,1.270178104
48348.82,0.54146908,0.5,6401,37,0.18105,32.9375,35,37.03,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18772,0.0507671,0.018165353,0,0,0,0,0,0,0,0,0,0,5,1.357909428
48408.9,0.52910009,0.5,6401,37,0.1806,32.9375,35.0625,36.89,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17796,0.052652281,0.018655878,0,0,0,0,0,0,0,0,0,0,5,1.220688923
48468.98,0.550989939,0.5,6401,37,0.1402,32.9375,35.0625,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18015,0.052012212,0.018484596,0,0,0,0,0,0,0,0,0,0,5,1.281271264
48529.06,0.566459076,0.5,6401,37,0.373625,32.8125,35.0625,36.55,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17816,0.053210597,0.018971711,0,0,0,0,0,0,0,0,0,0,0.44,1.281271264
48589.12,0.493866238,0.5,6401,37,0.576987758,32.75,35.0625,35.69,0,0.019912515,0.149650059,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17187,0.052597894,0.018793274,0,0,0,0,0,0,0,0,0,0,0.44,1.281271264
48649.19,0.432091879,0.5,6401,37,0.46345,32.625,35.125,36.15,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16432,0.05221519,0.018622201,0,0,0,0,0,0,0,0,0,0,5,1.281271264
48709.24,0.450476101,0.5,6401,37,0.3543,32.8125,35.125,36.79,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16885,0.051584246,0.018596387,0,0,0,0,0,0,0,0,0,0,5,1.281271264
48769.29,0.478949959,0.5,6401,37,0.1821,32.9375,35.125,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16571,0.051897894,0.018586688,0,0,0,0,0,0,0,0,0,0,5,1.281271264
48829.34,0.469593278,0.5,6401,37,0.0989,33.0625,35.125,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16848,0.05211301,0.018577873,0,0,0,0,0,0,0,0,0,0,5,1.281271264
48889.38,0.467322463,0.5,6401,37,0.116,33.0625,35.125,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17764,0.051114614,0.018070254,0,0,0,0,0,0,0,0,0,0,5,1.281271264
48949.43,0.514389868,0.5,6401,37,0.20975,32.9375,35.125,37.01,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17533,0.051616951,0.018251298,0,0,0,0,0,0,0,0,0,0,5,1.281271264
49009.47,0.519344326,0.5,6401,37,0.1142,32.875,35.125,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16370,0.05381796,0.01893708,0,0,0,0,0,0,0,0,0,0,5,1.245964586
49069.51,0.538684257,0.5,6401,37,0.1585,33,35.125,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18663,0.050688528,0.018217864,0,0,0,0,0,0,0,0,0,0,5,1.293353861
49129.59,0.534091599,0.5,6401,37,0.1678,32.9375,35.1875,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17037,0.053530551,0.018958737,0,0,0,0,0,0,0,0,0,0,5,1.202999427
49189.64,0.547066233,0.5,6401,37,0.1062,32.9375,35.1875,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17552,0.052985415,0.018687329,0,0,0,0,0,0,0,0,0,0,5,1.21485702
49249.71,0.540436958,0.5,6401,37,0.474175,32.9375,35.1875,36.07,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18325,0.052332879,0.018608458,0,0,0,0,0,0,0,0,0,0,0.44,1.21485702
49309.75,0.494116628,0.5,6401,37,0.5673,32.75,35.125,35.77,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17078,0.052523715,0.018620447,0,0,0,0,0,0,0,0,0,0,0.44,1.21485702
49369.82,0.465166535,0.5,6401,37,0.569575,32.75,35.1875,35.89,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16575,0.052006033,0.018642534,0,0,0,0,0,0,0,0,0,0,0.44,1.21485702
49429.9,0.428512418,0.5,6401,37,0.491625,32.75,35.125,36.39,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15994,0.051581843,0.018444417,0,0,0,0,0,0,0,0,0,0,5,1.21485702
49489.97,0.438158349,0.5,6401,37,0.2213,33,35.125,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16518,0.050914154,0.018101465,0,0,0,0,0,0,0,0,0,0,5,1.21485702
49550.04,0.452677365,0.5,6401,37,0.18875,33.0625,35,37.25,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15832,0.052488631,0.018633148,0,0,0,0,0,0,0,0,0,0,5,1.21485702
