exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
125228.83,0.503505427,0.5,6374,37,0.1522,32.4375,34.8125,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17541,0.159283963,0.040476598,0,0,0,0,0,0,0,0,0,0,5,0.473452602
125288.89,0.509490831,0.5,6374,37,0.217,32.4375,34.8125,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19065,0.15043273,0.038394965,0,0,0,0,0,0,0,0,0,0,5,0.485232064
125348.98,0.533650679,0.5,6374,37,0.1396,32.5,34.875,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17924,0.158335193,0.040281187,0,0,0,0,0,0,0,0,0,0,5,0.599959292
125409.04,0.522116617,0.5,6374,37,0.1213,32.5,34.9375,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18814,0.153343255,0.039013501,0,0,0,0,0,0,0,0,0,0,5,0.504409832
125469.1,0.534629526,0.5,6374,37,0.1395,32.4375,34.8125,36.77,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17468,0.165388138,0.04138997,0,0,0,0,0,0,0,0,0,0,5,0.550238532
125529.18,0.526707882,0.5,6374,37,0.1757,32.4375,34.8125,36.81,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18514,0.157340391,0.040077779,0,0,0,0,0,0,0,0,0,0,5,0.477942782
125589.25,0.543368924,0.5,6374,37,0.1719,32.4375,34.875,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18633,0.158160253,0.040197499,0,0,0,0,0,0,0,0,0,0,5,0.547472893
125649.37,0.538543854,0.5,6374,37,0.1587,32.4375,34.875,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18786,0.158149686,0.039923347,0,0,0,0,0,0,0,0,0,0,5,0.493340518
125709.48,0.556806113,0.5,6374,37,0.1321,32.4375,34.9375,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18826,0.15866355,0.040263465,0,0,0,0,0,0,0,0,0,0,5,0.568717966
125769.59,0.558808944,0.5,6374,37,0.2104,32.4375,35,36.93,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18501,0.162207448,0.040808605,0,0,0,0,0,0,0,0,0,0,0.44,0.568717966
125829.63,0.501759027,0.5,6374,37,0.49,32.375,34.9375,36.23,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16924,0.164322855,0.041243205,0,0,0,0,0,0,0,0,0,0,0.44,0.568717966
125889.69,0.466139948,0.5,6374,37,0.428525,32.375,35,36.49,0,0.018738122,0.144952486,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17293,0.154918175,0.039264442,0,0,0,0,0,0,0,0,0,0,0.44,0.568717966
125949.76,0.425420229,0.5,6374,37,0.471604254,32.375,35,36.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16572,0.146813903,0.037533189,0,0,0,0,0,0,0,0,0,0,5,0.568717966
126009.82,0.428766308,0.5,6374,37,0.2423,32.5,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16413,0.1481143,0.038018644,0,0,0,0,0,0,0,0,0,0,5,0.568717966
126069.89,0.432073575,0.5,6374,37,0.2048,32.625,35,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17000,0.143705882,0.037411765,0,0,0,0,0,0,0,0,0,0,5,0.568717966
126129.96,0.439041507,0.5,6374,37,0.1417,32.6875,34.9375,37.17,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16568,0.147513279,0.038085466,0,0,0,0,0,0,0,0,0,0,5,0.568717966
126190.02,0.444825902,0.5,6374,37,0.1365,32.6875,35,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16517,0.149542895,0.038566326,0,0,0,0,0,0,0,0,0,0,5,0.568717966
126250.05,0.445326001,0.5,6374,37,0.1578,32.75,34.9375,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16566,0.150428589,0.038633345,0,0,0,0,0,0,0,0,0,0,5,0.568717966
126310.08,0.453782269,0.5,6374,37,0.18,32.6875,34.9375,37.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17105,0.147149956,0.038059047,0,0,0,0,0,0,0,0,0,0,5,0.596714765
126370.13,0.452100847,0.5,6374,37,0.1849,32.625,34.8125,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16530,0.152692075,0.03908046,0,0,0,0,0,0,0,0,0,0,5,0.555742332
126430.16,0.449599625,0.5,6374,37,0.161,32.6875,34.8125,37.17,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16654,0.152876186,0.039149754,0,0,0,0,0,0,0,0,0,0,5,0.511311806
126490.2,0.461715022,0.5,6374,37,0.1015,32.5625,34.8125,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16537,0.155590494,0.039608151,0,0,0,0,0,0,0,0,0,0,5,0.565517415
126550.27,0.462685675,0.5,6374,37,0.1367,32.5625,34.8125,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17243,0.151017804,0.03850838,0,0,0,0,0,0,0,0,0,0,5,0.543541756
126610.35,0.479346003,0.5,6374,37,0.1725,32.5625,34.875,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16558,0.157990095,0.040222249,0,0,0,0,0,0,0,0,0,0,5,0.622488904
126670.43,0.484781584,0.5,6374,37,0.1248,32.5625,34.875,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17208,0.153242678,0.039167829,0,0,0,0,0,0,0,0,0,0,5,0.625191758
126730.48,0.478586728,0.5,6374,37,0.2284,32.5625,34.875,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17340,0.153575548,0.038985006,0,0,0,0,0,0,0,0,0,0,5,0.555349164
126790.56,0.485505073,0.5,6374,37,0.1139,32.5,34.9375,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16892,0.158181388,0.040018944,0,0,0,0,0,0,0,0,0,0,5,0.570638583
126850.64,0.49004678,0.5,6374,37,0.1412,32.5,35,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17882,0.151101666,0.038754054,0,0,0,0,0,0,0,0,0,0,5,0.570040007
126910.71,0.480607749,0.5,6374,37,0.1909,32.5625,35,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17355,0.15713051,0.039873235,0,0,0,0,0,0,0,0,0,0,5,0.48318978
126970.77,0.497154979,0.5,6374,37,0.1641,32.625,35,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18143,0.151518492,0.038692609,0,0,0,0,0,0,0,0,0,0,5,0.560581375
127030.85,0.492989809,0.5,6374,37,0.1546,32.625,35,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16613,0.164630109,0.041533739,0,0,0,0,0,0,0,0,0,0,5,0.507312392
127090.92,0.509004849,0.5,6374,37,0.2264,32.5625,35,36.87,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18103,0.153897144,0.039330498,0,0,0,0,0,0,0,0,0,0,5,0.577853891
127150.96,0.504248028,0.5,6374,37,0.1743,32.5,35,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18420,0.15276873,0.038816504,0,0,0,0,0,0,0,0,0,0,5,0.520793367
127211.03,0.51983008,0.5,6374,37,0.1731,32.5,35,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18908,0.149989422,0.038237783,0,0,0,0,0,0,0,0,0,0,5,0.58605487
127271.07,0.50673138,0.5,6374,37,0.1704,32.5,35,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17910,0.159184813,0.040424344,0,0,0,0,0,0,0,0,0,0,5,0.480189281
127331.12,0.527003108,0.5,6374,37,0.1978,32.5625,35,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18054,0.158358259,0.040157306,0,0,0,0,0,0,0,0,0,0,5,0.573856031
127391.16,0.529226297,0.5,6374,37,0.179,32.5,35,36.87,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17644,0.162604852,0.040920426,0,0,0,0,0,0,0,0,0,0,5,0.55779226
127451.19,0.531016281,0.5,6374,37,0.1525,32.5,34.875,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17854,0.162316568,0.041055226,0,0,0,0,0,0,0,0,0,0,5,0.540032324
127511.27,0.524512483,0.5,6374,37,0.1628,32.5625,34.875,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18067,0.16095644,0.040737256,0,0,0,0,0,0,0,0,0,0,5,0.476060346
127571.35,0.53335262,0.5,6374,37,0.1819,32.5,34.8125,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18699,0.15808332,0.039841703,0,0,0,0,0,0,0,0,0,0,5,0.502397993
127631.41,0.535942516,0.5,6374,37,0.1539,32.5,34.75,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17992,0.165017786,0.041518453,0,0,0,0,0,0,0,0,0,0,5,0.491810473
127691.47,0.549107024,0.5,6374,37,0.1309,32.5625,34.75,36.79,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18035,0.165345162,0.041752149,0,0,0,0,0,0,0,0,0,0,5,0.540019323
127751.54,0.555191392,0.5,6374,37,0.1792,32.4375,34.75,36.89,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17975,0.16689847,0.041835883,0,0,0,0,0,0,0,0,0,0,0.44,0.540019323
127811.62,0.522790712,0.5,6374,37,0.3753,32.5,34.8125,36.69,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18893,0.155401471,0.039485524,0,0,0,0,0,0,0,0,0,0,0.44,0.540019323
127871.68,0.501653394,0.5,6374,37,0.355775,32.4375,34.8125,36.45,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17318,0.161335027,0.040593602,0,0,0,0,0,0,0,0,0,0,0.44,0.540019323
127931.72,0.474281554,0.5,6374,37,0.373575,32.4375,34.8125,36.79,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17221,0.155391673,0.039428605,0,0,0,0,0,0,0,0,0,0,0.44,0.540019323
127991.79,0.417610155,0.5,6374,37,0.477475,32.4375,34.875,36.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16805,0.145432907,0.037429337,0,0,0,0,0,0,0,0,0,0,5,0.540019323
128051.85,0.424163075,0.5,6374,37,0.2648,32.5625,34.9375,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15977,0.151279965,0.038492833,0,0,0,0,0,0,0,0,0,0,5,0.540019323
128111.91,0.441722883,0.5,6374,37,0.1808,32.6875,34.875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16520,0.146610169,0.037651332,0,0,0,0,0,0,0,0,0,0,5,0.540019323
128171.98,0.429935079,0.5,6374,37,0.1353,32.75,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16287,0.149505741,0.038312765,0,0,0,0,0,0,0,0,0,0,5,0.540019323
128232.02,0.446438129,0.5,6374,37,0.1413,32.6875,34.9375,37.33,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16327,0.151160654,0.038770135,0,0,0,0,0,0,0,0,0,0,5,0.540019323
128292.06,0.441186583,0.5,6374,37,0.17,32.75,34.875,37.03,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17088,0.146067416,0.037745787,0,0,0,0,0,0,0,0,0,0,5,0.540019323
128352.14,0.443304761,0.5,6374,37,0.1902,32.6875,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16925,0.148892171,0.037932053,0,0,0,0,0,0,0,0,0,0,5,0.527387168
128412.22,0.453875709,0.5,6374,37,0.1813,32.6875,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17137,0.148392367,0.037987979,0,0,0,0,0,0,0,0,0,0,5,0.571715544
128472.29,0.465665091,0.5,6374,37,0.1409,32.625,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16732,0.152402582,0.039146546,0,0,0,0,0,0,0,0,0,0,5,0.620059653
128532.36,0.47087185,0.5,6374,37,0.1632,32.625,34.8125,37.09,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16899,0.152790106,0.039114741,0,0,0,0,0,0,0,0,0,0,5,0.622414535
128592.41,0.476680325,0.5,6374,37,0.1749,32.5625,34.8125,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16887,0.153668502,0.03926097,0,0,0,0,0,0,0,0,0,0,5,0.628074148
128652.47,0.473828789,0.5,6374,37,0.159,32.5625,34.75,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16373,0.158553716,0.03994381,0,0,0,0,0,0,0,0,0,0,5,0.578670331
128712.55,0.466039426,0.5,6374,37,0.1972,32.5625,34.6875,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18057,0.14675749,0.037603146,0,0,0,0,0,0,0,0,0,0,5,0.500009366
128772.6,0.482907203,0.5,6374,37,0.1439,32.625,34.6875,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17316,0.153037653,0.039039039,0,0,0,0,0,0,0,0,0,0,5,0.581671713
128832.67,0.480269,0.5,6374,37,0.1647,32.5625,34.6875,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17834,0.150891555,0.03863407,0,0,0,0,0,0,0,0,0,0,5,0.53615369
128892.75,0.481024206,0.5,6374,37,0.1879,32.5,34.75,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16498,0.161837799,0.04091405,0,0,0,0,0,0,0,0,0,0,5,0.514059699
128952.79,0.493947802,0.5,6374,37,0.1873,32.5625,34.75,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18084,0.151349259,0.038652953,0,0,0,0,0,0,0,0,0,0,5,0.567893474
129012.84,0.494977194,0.5,6374,37,0.1811,32.5,34.8125,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17334,0.157090112,0.039690781,0,0,0,0,0,0,0,0,0,0,5,0.545744327
129072.88,0.485145649,0.5,6374,37,0.1746,32.5,34.8125,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18121,0.152419844,0.038794769,0,0,0,0,0,0,0,0,0,0,5,0.458269501
129132.92,0.493662047,0.5,6374,37,0.159,32.5,34.8125,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17211,0.160013945,0.040264947,0,0,0,0,0,0,0,0,0,0,5,0.487562069
129192.98,0.515144619,0.5,6374,37,0.1819,32.5,34.875,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17677,0.158171635,0.040052045,0,0,0,0,0,0,0,0,0,0,5,0.590973486
129253.04,0.527029258,0.5,6374,37,0.1707,32.5,34.875,36.81,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17233,0.16166657,0.041025939,0,0,0,0,0,0,0,0,0,0,5,0.629849985
129313.11,0.511401079,0.5,6374,37,0.194,32.5,34.875,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18420,0.15320304,0.039196526,0,0,0,0,0,0,0,0,0,0,5,0.508051811
129373.15,0.527325425,0.5,6374,37,0.1513,32.5,34.875,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17483,0.161871532,0.04095407,0,0,0,0,0,0,0,0,0,0,5,0.574640287
129433.22,0.530447944,0.5,6374,37,0.1383,32.5625,34.875,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18125,0.157737931,0.040055172,0,0,0,0,0,0,0,0,0,0,5,0.563620167
129493.29,0.536119088,0.5,6374,37,0.1739,32.5,34.875,36.79,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18211,0.15798144,0.039920927,0,0,0,0,0,0,0,0,0,0,5,0.567342625
129553.36,0.535433277,0.5,6374,37,0.1598,32.5,34.9375,36.81,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18458,0.158413696,0.040199372,0,0,0,0,0,0,0,0,0,0,5,0.535135396
129613.41,0.547650108,0.5,6374,37,0.1739,32.4375,34.8125,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18283,0.16129738,0.040748236,0,0,0,0,0,0,0,0,0,0,5,0.576059557
129673.46,0.538563629,0.5,6374,37,0.1904,32.5,34.75,36.87,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18195,0.162572135,0.041110195,0,0,0,0,0,0,0,0,0,0,5,0.497063746
129733.51,0.554626469,0.5,6374,37,0.2137,32.5,34.75,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18958,0.156978584,0.039877624,0,0,0,0,0,0,0,0,0,0,5,0.560378184
129793.57,0.538239542,0.5,6374,37,0.1575,32.5,34.6875,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18205,0.164734963,0.041527053,0,0,0,0,0,0,0,0,0,0,5,0.442385822
129853.64,0.55669423,0.5,6374,37,0.1354,32.5,34.625,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17508,0.171064656,0.042551976,0,0,0,0,0,0,0,0,0,0,5,0.521403805
129913.68,0.566018399,0.5,6374,37,0.1704,32.5625,34.625,36.97,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19491,0.156585091,0.039915859,0,0,0,0,0,0,0,0,0,0,0.44,0.521403805
129973.74,0.496017913,0.5,6374,37,0.49365,32.375,34.625,36.09,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17742,0.157930335,0.039792583,0,0,0,0,0,0,0,0,0,0,0.44,0.521403805
130033.81,0.436407226,0.5,6374,37,0.559725,32.375,34.6875,35.93,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17070,0.149619215,0.038488576,0,0,0,0,0,0,0,0,0,0,5,0.521403805
130093.85,0.442887536,0.5,6374,37,0.2863,32.4375,34.6875,36.81,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16561,0.151077833,0.038584627,0,0,0,0,0,0,0,0,0,0,5,0.521403805
130153.9,0.443975688,0.5,6374,37,0.1473,32.5625,34.75,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17260,0.146523754,0.037717265,0,0,0,0,0,0,0,0,0,0,5,0.521403805
130213.97,0.460838434,0.5,6374,37,0.1783,32.6875,34.75,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17047,0.148471872,0.038364522,0,0,0,0,0,0,0,0,0,0,5,0.521403805
130274.05,0.455372156,0.5,6374,37,0.1281,32.6875,34.8125,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16975,0.150456554,0.038586156,0,0,0,0,0,0,0,0,0,0,5,0.521403805
130334.08,0.46234595,0.5,6374,37,0.1912,32.6875,34.8125,37.05,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17433,0.148740894,0.038375495,0,0,0,0,0,0,0,0,0,0,5,0.521403805
130394.15,0.474683405,0.5,6374,37,0.1655,32.6875,34.8125,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17495,0.149014004,0.038410975,0,0,0,0,0,0,0,0,0,0,5,0.574337552
130454.21,0.481194667,0.5,6374,37,0.1857,32.6875,34.875,37.03,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17649,0.149640206,0.038472435,0,0,0,0,0,0,0,0,0,0,5,0.586492183
130514.29,0.483301663,0.5,6374,37,0.1762,32.625,34.875,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17906,0.14849771,0.037976097,0,0,0,0,0,0,0,0,0,0,5,0.570274925
130574.33,0.487356303,0.5,6374,37,0.1579,32.625,34.875,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17256,0.154381085,0.039464534,0,0,0,0,0,0,0,0,0,0,5,0.56682457
130634.4,0.495928334,0.5,6374,37,0.1967,32.625,34.8125,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17537,0.152192507,0.038889206,0,0,0,0,0,0,0,0,0,0,5,0.590791176
130694.44,0.503569618,0.5,6374,37,0.1248,32.5625,34.75,37.21,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17171,0.156193582,0.039601654,0,0,0,0,0,0,0,0,0,0,5,0.607123244
130754.5,0.49603286,0.5,6374,37,0.1733,32.5625,34.6875,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17759,0.152711301,0.038853539,0,0,0,0,0,0,0,0,0,0,5,0.531527696
130814.58,0.518409423,0.5,6374,37,0.1706,32.5625,34.6875,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16872,0.161569464,0.04071835,0,0,0,0,0,0,0,0,0,0,5,0.637320752
130874.65,0.48980143,0.5,6374,37,0.2018,32.5,34.625,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17297,0.159044921,0.040064751,0,0,0,0,0,0,0,0,0,0,5,0.435158943
130934.69,0.51027317,0.5,6374,37,0.1912,32.5625,34.5625,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17993,0.15450453,0.039237481,0,0,0,0,0,0,0,0,0,0,5,0.536239431
130994.77,0.504521088,0.5,6374,37,0.1906,32.5625,34.625,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18241,0.153609999,0.039416699,0,0,0,0,0,0,0,0,0,0,5,0.475417749
131054.84,0.514851723,0.5,6374,37,0.1358,32.5625,34.625,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18295,0.154413774,0.039191036,0,0,0,0,0,0,0,0,0,0,5,0.512454772
131114.9,0.533390474,0.5,6374,37,0.1784,32.5625,34.6875,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18594,0.152898785,0.038937292,0,0,0,0,0,0,0,0,0,0,5,0.59295646
