exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
6006.09,0.028808799,0.5,6668,37,0.1924,32.8125,34.3125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8564,0.041102289,0.016581037,0,0,0,0,0,0,0,0,0,0,5,0.880495316
6066.13,0.025742786,0.5,6668,37,0.1727,32.8125,34.3125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8493,0.041092665,0.016601907,0,0,0,0,0,0,0,0,0,0,5,0.498891286
6126.18,0.027844672,0.5,6668,37,0.1859,32.875,34.3125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8454,0.041163946,0.016678495,0,0,0,0,0,0,0,0,0,0,5,0.709408382
6186.25,0.023975656,0.5,6668,37,0.193,32.8125,34.3125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8482,0.041263853,0.016741335,0,0,0,0,0,0,0,0,0,0,5,0.225129947
6246.31,0.025183218,0.5,6668,37,0.13,32.8125,34.3125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8478,0.041283322,0.01710309,0,0,0,0,0,0,0,0,0,0,5,0.361289993
6306.37,0.025926009,0.5,6668,37,0.2036,32.8125,34.25,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8603,0.040567244,0.016622109,0,0,0,0,0,0,0,0,0,0,5,0.430432037
6366.44,0.029401277,0.5,6668,37,0.2039,32.8125,34.3125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8596,0.040949279,0.016635644,0,0,0,0,0,0,0,0,0,0,5,0.786284724
6426.49,0.025829245,0.5,6668,37,0.168,32.8125,34.25,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8539,0.041222626,0.016746692,0,0,0,0,0,0,0,0,0,0,5,0.358378308
6486.57,0.028447041,0.5,6668,37,0.1892,32.8125,34.25,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8570,0.041423571,0.0168028,0,0,0,0,0,0,0,0,0,0,5,0.630069734
6546.62,0.029712377,0.5,6668,37,0.1657,32.875,34.3125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8605,0.041138873,0.016734457,0,0,0,0,0,0,0,0,0,0,5,0.729124893
6606.68,0.031734422,0.5,6668,37,0.1689,32.875,34.375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8595,0.04107039,0.017102967,0,0,0,0,0,0,0,0,0,0,5,0.890183414
6666.74,0.033231607,0.5,6668,37,0.1757,32.8125,34.3125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8535,0.040656122,0.016637376,0,0,0,0,0,0,0,0,0,0,5,0.983972667
6726.79,0.030666656,0.5,6668,37,0.1698,32.875,34.375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8481,0.041268718,0.01709704,0,0,0,0,0,0,0,0,0,0,5,0.693797558
6786.85,0.031262642,0.5,6668,37,0.1877,32.875,34.375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8619,0.041188073,0.01693932,0,0,0,0,0,0,0,0,0,0,5,0.716851414
6846.91,0.03005183,0.5,6668,37,0.2336,32.875,34.4375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8559,0.041009464,0.016707559,0,0,0,0,0,0,0,0,0,0,5,0.562508008
6906.96,0.025583788,0.5,6668,37,0.1839,32.875,34.5,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8596,0.040832946,0.017100977,0,0,0,0,0,0,0,0,0,0,5,0.051488508
6967,0.031425761,0.5,6668,37,0.2295,32.8125,34.4375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8523,0.040948023,0.0166608,0,0,0,0,0,0,0,0,0,0,5,0.665921408
7027.05,0.028340109,0.5,6668,37,0.2057,32.875,34.4375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8561,0.04029903,0.016937274,0,0,0,0,0,0,0,0,0,0,5,0.322575637
7087.09,0.028062084,0.5,6668,37,0.1889,32.875,34.4375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8551,0.041164776,0.017190972,0,0,0,0,0,0,0,0,0,0,5,0.276870624
7147.13,0.031141418,0.5,6668,37,0.1701,32.8125,34.375,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8551,0.041164776,0.017074026,0,0,0,0,0,0,0,0,0,0,5,0.575385188
7207.19,0.035399195,0.5,6668,37,0.2084,32.875,34.375,37.19,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8653,0.0407951,0.016641627,0,0,0,0,0,0,0,0,0,0,5,0.931067075
7267.27,0.031768803,0.5,6668,37,0.1639,32.875,34.3125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8632,0.040894347,0.016682113,0,0,0,0,0,0,0,0,0,0,5,0.559900821
7327.33,0.035049569,0.5,6668,37,0.1677,32.875,34.375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8616,0.041318477,0.016829155,0,0,0,0,0,0,0,0,0,0,5,0.82674137
7387.4,0.03261165,0.5,6668,37,0.183,32.8125,34.3125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8620,0.040835267,0.016589327,0,0,0,0,0,0,0,0,0,0,5,0.569123106
7447.47,0.030390941,0.5,6668,37,0.2298,32.8125,34.3125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8638,0.041097476,0.016554758,0,0,0,0,0,0,0,0,0,0,5,0.329091923
7507.55,0.034925466,0.5,6668,37,0.1851,32.875,34.3125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8633,0.040426271,0.017027684,0,0,0,0,0,0,0,0,0,0,5,0.729852341
7567.61,0.031644152,0.5,6668,37,0.1639,32.8125,34.3125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8568,0.040849673,0.017040149,0,0,0,0,0,0,0,0,0,0,5,0.397371047
7627.69,0.036869424,0.5,6668,37,0.1653,32.8125,34.3125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8611,0.040877947,0.016722796,0,0,0,0,0,0,0,0,0,0,5,0.835990199
7687.75,0.035582748,0.5,6668,37,0.2265,32.8125,34.375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8549,0.040940461,0.017078021,0,0,0,0,0,0,0,0,0,0,5,0.687625701
7747.83,0.037083229,0.5,6668,37,0.1403,32.8125,34.3125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8555,0.040911748,0.016715371,0,0,0,0,0,0,0,0,0,0,5,0.777156098
7807.88,0.038214783,0.5,6668,37,0.1706,32.8125,34.375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8732,0.040311498,0.016834631,0,0,0,0,0,0,0,0,0,0,5,0.828471149
7867.93,0.031202852,0.5,6668,37,0.183,32.875,34.375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8681,0.041239489,0.016587951,0,0,0,0,0,0,0,0,0,0,5,0.178908746
7927.99,0.036717114,0.5,6668,37,0.1833,32.8125,34.375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8564,0.041102289,0.017048108,0,0,0,0,0,0,0,0,0,0,5,0.658163738
7988.07,0.035400297,0.5,6668,37,0.1662,32.875,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8648,0.04093432,0.016419981,0,0,0,0,0,0,0,0,0,0,5,0.515687305
8048.1,0.036872087,0.5,6668,37,0.1656,32.8125,34.3125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8762,0.040744122,0.01700525,0,0,0,0,0,0,0,0,0,0,5,0.612106735
8108.14,0.036427044,0.5,6668,37,0.2233,32.875,34.4375,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8599,0.041051285,0.017095011,0,0,0,0,0,0,0,0,0,0,5,0.545071374
8168.21,0.038829757,0.5,6668,37,0.1715,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8640,0.041203704,0.016898148,0,0,0,0,0,0,0,0,0,0,5,0.709444021
8228.27,0.035931983,0.5,6668,37,0.2133,32.875,34.375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8599,0.041400163,0.017095011,0,0,0,0,0,0,0,0,0,0,5,0.441294601
8288.34,0.034137278,0.5,6668,37,0.1948,32.875,34.4375,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8743,0.040718289,0.016927828,0,0,0,0,0,0,0,0,0,0,5,0.265516412
8348.41,0.036127769,0.5,6668,37,0.2057,32.9375,34.375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8577,0.0409234,0.01713886,0,0,0,0,0,0,0,0,0,0,5,0.422256043
8408.48,0.038252854,0.5,6668,37,0.1624,32.9375,34.4375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8576,0.041044776,0.01667444,0,0,0,0,0,0,0,0,0,0,5,0.572612389
8468.52,0.039172201,0.5,6668,37,0.1609,32.9375,34.375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8673,0.041046927,0.016603251,0,0,0,0,0,0,0,0,0,0,5,0.615229209
8528.59,0.04339717,0.5,6668,37,0.1901,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8603,0.041148437,0.016622109,0,0,0,0,0,0,0,0,0,0,5,0.891748448
8588.63,0.041654137,0.5,6668,37,0.1907,32.9375,34.375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8683,0.040769319,0.016468962,0,0,0,0,0,0,0,0,0,0,5,0.72418043
8648.71,0.038215888,0.5,6668,37,0.1898,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8696,0.040708372,0.016559338,0,0,0,0,0,0,0,0,0,0,5,0.429523371
8708.78,0.041435982,0.5,6668,37,0.1913,32.875,34.375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8756,0.040543627,0.016788488,0,0,0,0,0,0,0,0,0,0,5,0.65074207
8768.81,0.043021545,0.5,6668,37,0.15,32.875,34.3125,37.19,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8691,0.040846853,0.016683926,0,0,0,0,0,0,0,0,0,0,5,0.730859143
8828.85,0.043625853,0.5,6668,37,0.1673,32.9375,34.375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8760,0.040639269,0.016552511,0,0,0,0,0,0,0,0,0,0,5,0.736162874
8888.9,0.047750521,0.5,6668,37,0.1785,32.875,34.375,36.69,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8770,0.04059293,0.016419612,0,0,0,0,0,0,0,0,0,0,5,0.970374857
8948.94,0.043852578,0.5,6668,37,0.2106,32.8125,34.3125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8729,0.041356398,0.016611296,0,0,0,0,0,0,0,0,0,0,5,0.666386695
9009.02,0.044514942,0.5,6668,37,0.1703,32.8125,34.3125,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8669,0.041411928,0.016610912,0,0,0,0,0,0,0,0,0,0,5,0.678041607
9069.1,0.041464201,0.5,6668,37,0.1591,32.8125,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8721,0.040706341,0.016626534,0,0,0,0,0,0,0,0,0,0,5,0.431156075
9129.17,0.044924536,0.5,6668,37,0.1697,32.875,34.3125,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8749,0.040690365,0.016687621,0,0,0,0,0,0,0,0,0,0,5,0.650059268
9189.25,0.044635488,0.5,6668,37,0.1659,32.8125,34.375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8697,0.041048637,0.016787398,0,0,0,0,0,0,0,0,0,0,5,0.598191712
9249.32,0.047602068,0.5,6668,37,0.1641,32.875,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8783,0.040646704,0.016509165,0,0,0,0,0,0,0,0,0,0,5,0.761323044
9309.38,0.044195583,0.5,6668,37,0.2018,32.8125,34.3125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8754,0.040895591,0.016563857,0,0,0,0,0,0,0,0,0,0,5,0.500502812
9369.45,0.047089255,0.5,6668,37,0.1515,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8778,0.040442014,0.017088175,0,0,0,0,0,0,0,0,0,0,5,0.665737662
9429.52,0.046459349,0.5,6668,37,0.2333,32.875,34.3125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8859,0.040523761,0.016593295,0,0,0,0,0,0,0,0,0,0,5,0.59204938
9489.56,0.047731664,0.5,6668,37,0.1488,32.8125,34.375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8799,0.040572792,0.016706444,0,0,0,0,0,0,0,0,0,0,5,0.643498761
9549.59,0.046232501,0.5,6668,37,0.1906,32.875,34.375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8904,0.04121743,0.016846361,0,0,0,0,0,0,0,0,0,0,5,0.515587931
9609.63,0.044983408,0.5,6668,37,0.1685,32.8125,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8741,0.041185219,0.017046105,0,0,0,0,0,0,0,0,0,0,5,0.407640559
9669.71,0.049642246,0.5,6668,37,0.2212,32.8125,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8775,0.040569801,0.016980057,0,0,0,0,0,0,0,0,0,0,5,0.682904019
9729.76,0.048845147,0.5,6668,37,0.1889,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8774,0.040460451,0.016981992,0,0,0,0,0,0,0,0,0,0,5,0.600197289
9789.8,0.05300684,0.5,6668,37,0.2101,32.875,34.3125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8864,0.040500903,0.016922383,0,0,0,0,0,0,0,0,0,0,5,0.81548526
9849.91,0.051697699,0.5,6668,37,0.168,32.875,34.375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8888,0.040054005,0.016764176,0,0,0,0,0,0,0,0,0,0,5,0.699687936
9909.97,0.052916652,0.5,6668,37,0.1315,32.875,34.375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8836,0.041081938,0.01641014,0,0,0,0,0,0,0,0,0,0,5,0.734617918
9970.05,0.054529313,0.5,6668,37,0.1644,32.8125,34.3125,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8864,0.040726534,0.016696751,0,0,0,0,0,0,0,0,0,0,5,0.787948038
10030.13,0.053396503,0.5,6668,37,0.228,32.8125,34.3125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8839,0.040841724,0.016970246,0,0,0,0,0,0,0,0,0,0,5,0.685571197
10090.21,0.054357477,0.5,6668,37,0.1745,32.8125,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8980,0.040200445,0.016815145,0,0,0,0,0,0,0,0,0,0,5,0.704803382
10150.27,0.05577351,0.5,6668,37,0.1915,32.9375,34.375,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8899,0.040566356,0.016855826,0,0,0,0,0,0,0,0,0,0,5,0.746713764
10210.35,0.056665257,0.5,6668,37,0.1818,32.875,34.3125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8955,0.040201005,0.016750419,0,0,0,0,0,0,0,0,0,0,5,0.756964779
10270.42,0.061073911,0.5,6668,37,0.188,32.8125,34.3125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8866,0.040717347,0.016805775,0,0,0,0,0,0,0,0,0,0,5,0.943887089
10330.48,0.05957146,0.5,6668,37,0.1715,32.875,34.3125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8781,0.040883726,0.016968455,0,0,0,0,0,0,0,0,0,0,5,0.821968172
10390.53,0.059103384,0.5,6668,37,0.1423,32.8125,34.3125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8973,0.040454697,0.016493926,0,0,0,0,0,0,0,0,0,0,5,0.757204542
10450.59,0.061956372,0.5,6668,37,0.1712,32.8125,34.3125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8994,0.040249055,0.016900156,0,0,0,0,0,0,0,0,0,0,5,0.860771134
10510.65,0.057027048,0.5,6668,37,0.1721,32.875,34.3125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8930,0.040537514,0.016573348,0,0,0,0,0,0,0,0,0,0,5,0.569018242
10570.7,0.058427697,0.5,6668,37,0.2086,32.875,34.375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8976,0.040552585,0.01671123,0,0,0,0,0,0,0,0,0,0,5,0.613360419
10630.78,0.061083519,0.5,6668,37,0.1836,32.9375,34.375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9106,0.040412915,0.016472655,0,0,0,0,0,0,0,0,0,0,5,0.716048525
10690.85,0.059008732,0.5,6668,37,0.1892,32.875,34.3125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9156,0.04041066,0.0163827,0,0,0,0,0,0,0,0,0,0,5,0.576576148
10750.89,0.061373227,0.5,6668,37,0.2092,32.875,34.375,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8940,0.040380313,0.01655481,0,0,0,0,0,0,0,0,0,0,5,0.665612132
10810.94,0.060853463,0.5,6668,37,0.1886,32.875,34.3125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9014,0.040603506,0.016862658,0,0,0,0,0,0,0,0,0,0,5,0.60681661
10871.01,0.065515475,0.5,6668,37,0.2251,32.875,34.3125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9043,0.04069446,0.016697998,0,0,0,0,0,0,0,0,0,0,5,0.797928736
10931.08,0.067770462,0.5,6668,37,0.1648,32.9375,34.375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9118,0.040688748,0.016450976,0,0,0,0,0,0,0,0,0,0,5,0.85955248
10991.14,0.066096175,0.5,6668,37,0.1892,32.9375,34.375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8937,0.040505763,0.016672261,0,0,0,0,0,0,0,0,0,0,5,0.741528181
11051.22,0.06594194,0.5,6668,37,0.1683,32.875,34.375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9084,0.040290621,0.016952884,0,0,0,0,0,0,0,0,0,0,5,0.69744311
11111.26,0.063553884,0.5,6668,37,0.1512,32.875,34.375,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9052,0.040212108,0.016460451,0,0,0,0,0,0,0,0,0,0,5,0.551911286
11171.34,0.069608434,0.5,6668,37,0.1397,32.9375,34.375,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9022,0.040456661,0.016736865,0,0,0,0,0,0,0,0,0,0,5,0.79730862
11231.38,0.069810514,0.5,6668,37,0.1871,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9040,0.040486726,0.01659292,0,0,0,0,0,0,0,0,0,0,5,0.766139844
11291.41,0.067253674,0.5,6668,37,0.1824,32.9375,34.375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9142,0.04058193,0.016517173,0,0,0,0,0,0,0,0,0,0,5,0.615893948
11351.48,0.070825793,0.5,6668,37,0.2122,33,34.4375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9205,0.040304183,0.016947311,0,0,0,0,0,0,0,0,0,0,5,0.74035399
11411.56,0.075880159,0.5,6668,37,0.1624,32.9375,34.4375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9081,0.040744411,0.016518005,0,0,0,0,0,0,0,0,0,0,5,0.910132286
11471.6,0.072144326,0.5,6668,37,0.1662,32.9375,34.375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9191,0.040365575,0.016537918,0,0,0,0,0,0,0,0,0,0,5,0.713165874
11531.65,0.074487676,0.5,6668,37,0.193,32.9375,34.375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9103,0.040645941,0.01636823,0,0,0,0,0,0,0,0,0,0,5,0.773402732
11591.71,0.073294874,0.5,6668,37,0.1639,32.875,34.375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9302,0.040206407,0.016448076,0,0,0,0,0,0,0,0,0,0,5,0.686303577
11651.75,0.078330799,0.5,6668,37,0.1465,32.9375,34.375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9206,0.040734304,0.016836846,0,0,0,0,0,0,0,0,0,0,5,0.851338971
11711.83,0.083381754,0.5,6668,37,0.213,33,34.4375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9218,0.039921892,0.016706444,0,0,0,0,0,0,0,0,0,0,5,0.996237928
11771.9,0.083493447,0.5,6668,37,0.2107,32.9375,34.375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9201,0.040539072,0.016628627,0,0,0,0,0,0,0,0,0,0,5,0.950441966
11832.02,0.081852894,0.5,6668,37,0.1342,32.875,34.375,37.17,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9159,0.040506606,0.01670488,0,0,0,0,0,0,0,0,0,0,5,0.843386412
11892.09,0.082040293,0.5,6668,37,0.2045,32.9375,34.375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9231,0.039974001,0.016466255,0,0,0,0,0,0,0,0,0,0,5,0.808077622
11952.14,0.087404481,0.5,6668,37,0.1895,32.875,34.375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9388,0.03994461,0.01640392,0,0,0,0,0,0,0,0,0,0,5,0.957681854
12012.21,0.083039703,0.5,6668,37,0.1739,32.875,34.3125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9356,0.040829414,0.016887559,0,0,0,0,0,0,0,0,0,0,5,0.75611466
12072.25,0.084107821,0.5,6668,37,0.2104,32.9375,34.3125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9368,0.040350128,0.016972673,0,0,0,0,0,0,0,0,0,0,5,0.756651072
