exp_time,od_measured,Van,OC6,IPTG,FP1_emit1,FP2_emit1,growth_rate
167436.69,0.511732119,5.5,139,1000,0.06265012,0.108323133,1.117356314
167496.73,0.488035689,5.5,139,1000,0.061362104,0.108757774,1.117356314
167556.78,0.457113408,5.5,139,1000,0.063170266,0.10673207,1.117356314
167616.83,0.449453781,5.5,139,1000,0.061309031,0.106950067,1.117356314
167676.91,0.463650419,5.5,139,1000,0.062731944,0.10854583,1.117356314
167736.95,0.470276054,5.5,139,1000,0.060380646,0.111473161,1.117356314
167797,0.483662203,5.5,139,1000,0.061441248,0.109451066,1.117356314
167857.06,0.49988622,5.5,139,1000,0.062573626,0.107378235,1.117356314
167917.12,0.49369181,5.5,139,1000,0.064389618,0.108357166,1.024081326
167977.19,0.510609412,5.5,139,1000,0.063554978,0.112794336,1.073957708
168037.24,0.525324432,5.5,139,1000,0.059670276,0.110475282,1.105493123
168097.3,0.533159484,5.5,139,1000,0.062915669,0.112223812,1.094632148
168157.35,0.546486788,5.5,139,1000,0.064316341,0.114003881,1.11396914
168217.4,0.525960873,5.5,139,1000,0.06265168,0.111622202,0.943420761
168277.44,0.560816739,5.5,139,1000,0.0625,0.111111111,1.088751799
168337.5,0.559386841,5.5,139,1000,0.062044697,0.113156307,1.088751799
168397.56,0.523740822,5.5,139,1000,0.06165753,0.110137672,1.088751799
168457.62,0.498309575,5.5,139,1000,0.064199668,0.108713832,1.088751799
168517.67,0.470643505,5.5,139,1000,0.059752342,0.108103507,1.088751799
168577.7,0.446318576,5.5,139,1000,0.064239015,0.106657249,1.088751799
168637.74,0.433911591,5.5,139,1000,0.063398885,0.104818679,1.088751799
168697.78,0.456335913,5.5,139,1000,0.062862109,0.104974214,1.088751799
168757.82,0.448941992,5.5,139,1000,0.063095582,0.105116432,1.088751799
168817.87,0.483738447,5.5,139,1000,0.061211956,0.107392607,1.088751799
168877.92,0.468866861,5.5,139,1000,0.063101004,0.106754161,1.088751799
168937.99,0.475964218,5.5,139,1000,0.062602852,0.106205813,1.079385696
168998.06,0.499510856,5.5,139,1000,0.064069997,0.108155186,1.170276365
169058.11,0.513695358,5.5,139,1000,0.063209741,0.108210129,1.195765761
169118.16,0.500957538,5.5,139,1000,0.062330981,0.109586881,1.060650294
169178.2,0.517889913,5.5,139,1000,0.0610629,0.111499365,1.10734184
169238.23,0.546286867,5.5,139,1000,0.065101612,0.112196659,1.212119366
169298.28,0.546794737,5.5,139,1000,0.062662845,0.10962406,1.212119366
169358.34,0.49238027,5.5,139,1000,0.064843974,0.113109244,1.212119366
169418.41,0.478776168,5.5,139,1000,0.063135443,0.111130405,1.212119366
169478.46,0.433503919,5.5,139,1000,0.063694755,0.106666667,1.212119366
169538.52,0.430799627,5.5,139,1000,0.063314992,0.105688263,1.212119366
169598.58,0.45148642,5.5,139,1000,0.05984833,0.107336719,1.212119366
169658.63,0.439339601,5.5,139,1000,0.06377551,0.103775127,1.212119366
169718.67,0.453115327,5.5,139,1000,0.061280952,0.106222295,1.212119366
169778.73,0.480717449,5.5,139,1000,0.063839091,0.105714748,1.212119366
169838.8,0.485139725,5.5,139,1000,0.062119956,0.107317073,1.178985202
169898.89,0.47757771,5.5,139,1000,0.061770067,0.111036339,1.072905791
169958.93,0.492437605,5.5,139,1000,0.064083351,0.110463233,1.111183115
170018.96,0.510755037,5.5,139,1000,0.065233078,0.112706629,1.165190961
170079.02,0.509238116,5.5,139,1000,0.063725828,0.110097515,1.098008281
170139.06,0.521462015,5.5,139,1000,0.065783853,0.112185074,1.114270011
170199.09,0.500497264,5.5,139,1000,0.06300559,0.112564222,0.935453608
170259.17,0.532128124,5.5,139,1000,0.063237221,0.118229855,1.072527412
170319.22,0.530302187,5.5,139,1000,0.065434634,0.112193637,1.008589184
170379.26,0.526132926,5.5,139,1000,0.062896674,0.114360073,0.934480376
170439.3,0.5524173,5.5,139,1000,0.062068966,0.115968707,1.034005895
170499.38,0.553877995,5.5,139,1000,0.062492181,0.115984556,1.034005895
170559.44,0.547150989,5.5,139,1000,0.063664596,0.115251572,1.034005895
170619.48,0.495549169,5.5,139,1000,0.060453557,0.1101363,1.034005895
170679.52,0.453002363,5.5,139,1000,0.065506729,0.110463179,1.034005895
170739.55,0.460070976,5.5,139,1000,0.063755271,0.110283159,1.034005895
170799.62,0.478981241,5.5,139,1000,0.062597809,0.10813382,1.034005895
170859.69,0.494418875,5.5,139,1000,0.064355043,0.109645638,1.034005895
170919.75,0.479059003,5.5,139,1000,0.062403853,0.109309216,1.034005895
170979.81,0.507260358,5.5,139,1000,0.063351774,0.111802233,1.034005895
171039.88,0.530572671,5.5,139,1000,0.062931492,0.110475012,1.117103205
171099.95,0.524244111,5.5,139,1000,0.065649821,0.111266511,1.025249553
171160,0.54204689,5.5,139,1000,0.065410959,0.113562218,1.0741723
171220.05,0.522324491,5.5,139,1000,0.063756841,0.111543062,0.909273223
171280.1,0.555438594,5.5,139,1000,0.061920468,0.113051332,1.048216674
171340.15,0.576809641,5.5,139,1000,0.065915756,0.11637264,1.048216674
171400.21,0.55992347,5.5,139,1000,0.062515676,0.111621021,1.048216674
171460.28,0.50441585,5.5,139,1000,0.06502759,0.112646633,1.048216674
171520.32,0.46052199,5.5,139,1000,0.062721893,0.110641892,1.048216674
171580.36,0.453739597,5.5,139,1000,0.06577839,0.106480722,1.048216674
171640.4,0.447220573,5.5,139,1000,0.062179442,0.109322034,1.048216674
171700.47,0.470551741,5.5,139,1000,0.061384677,0.109289617,1.048216674
171760.53,0.485646255,5.5,139,1000,0.064355023,0.110798278,1.048216674
171820.59,0.478343004,5.5,139,1000,0.063557257,0.112970711,1.048216674
171880.66,0.491096655,5.5,139,1000,0.06318364,0.110986367,1.048216674
171940.71,0.522194482,5.5,139,1000,0.060175329,0.109079736,1.180003226
172000.76,0.511350472,5.5,139,1000,0.063282617,0.113852604,1.058048426
172060.85,0.526451507,5.5,139,1000,0.062145436,0.11080375,1.092458042
172120.91,0.527489395,5.5,139,1000,0.065646423,0.114887506,1.043743753
172180.98,0.551706245,5.5,139,1000,0.061986838,0.113326177,1.126217503
172241.02,0.549293148,5.5,139,1000,0.059809457,0.113088058,1.126217503
172301.08,0.508926485,5.5,139,1000,0.062820513,0.113044893,1.126217503
172361.12,0.48578852,5.5,139,1000,0.064585886,0.108249881,1.126217503
172421.17,0.43583804,5.5,139,1000,0.065452869,0.106775158,1.126217503
172481.23,0.451464762,5.5,139,1000,0.062218468,0.107694837,1.126217503
172541.3,0.460958735,5.5,139,1000,0.061185856,0.107970419,1.126217503
172601.35,0.47362511,5.5,139,1000,0.061268556,0.108125607,1.126217503
172661.42,0.475367764,5.5,139,1000,0.061975643,0.110100682,1.126217503
172721.45,0.504500764,5.5,139,1000,0.062508438,0.111658456,1.126217503
172781.49,0.484899369,5.5,139,1000,0.062583848,0.114280948,0.951022717
172841.54,0.503060162,5.5,139,1000,0.064386038,0.114536016,1.013776735
172901.61,0.523399808,5.5,139,1000,0.063767343,0.113415218,1.08199546
172961.64,0.533451777,5.5,139,1000,0.062037273,0.113266583,1.084964853
173021.67,0.527483636,5.5,139,1000,0.064269064,0.113071494,0.996964104
173081.75,0.531893388,5.5,139,1000,0.0636517,0.115720524,0.972091584
173141.82,0.555283392,5.5,139,1000,0.065562644,0.113749061,1.052593591
173201.86,0.559868058,5.5,139,1000,0.065012831,0.111686816,1.052593591
173261.9,0.524274568,5.5,139,1000,0.062855254,0.10814005,1.052593591
173321.96,0.482104125,5.5,139,1000,0.064405569,0.10632005,1.052593591
173382.02,0.429770042,5.5,139,1000,0.064474776,0.108408974,1.052593591
173442.06,0.439347652,5.5,139,1000,0.062380243,0.106783076,1.052593591
173502.11,0.458317338,5.5,139,1000,0.064211451,0.110222531,1.052593591
173562.16,0.46042848,5.5,139,1000,0.06503707,0.111691932,1.052593591
173622.22,0.48893849,5.5,139,1000,0.061194528,0.11154367,1.052593591
173682.27,0.485736936,5.5,139,1000,0.063799487,0.110387496,1.052593591
173742.33,0.484475803,5.5,139,1000,0.066631807,0.109519261,0.992164795
173802.41,0.50842846,5.5,139,1000,0.064911032,0.111254434,1.087327645
173862.44,0.49817102,5.5,139,1000,0.062662143,0.110502426,0.971818002
173922.49,0.512633055,5.5,139,1000,0.063606381,0.110885205,1.009077697
173982.56,0.522768025,5.5,139,1000,0.06298697,0.110974106,1.017356382
174042.64,0.535816201,5.5,139,1000,0.063022216,0.110043537,1.040448684
174102.67,0.544868076,5.5,139,1000,0.062468386,0.113984823,1.038683779
174162.71,0.541201754,5.5,139,1000,0.062877487,0.111029412,1.038683779
174222.75,0.504550926,5.5,139,1000,0.06338827,0.111830393,1.038683779
174282.82,0.455366539,5.5,139,1000,0.06509448,0.108220086,1.038683779
174342.88,0.415413094,5.5,139,1000,0.061904762,0.105154284,1.038683779
174402.93,0.429510518,5.5,139,1000,0.062381161,0.104347826,1.038683779
174462.96,0.434472394,5.5,139,1000,0.066618624,0.106648199,1.038683779
174523,0.443524137,5.5,139,1000,0.062731163,0.107430925,1.038683779
174583.07,0.460252595,5.5,139,1000,0.064162406,0.108425414,1.038683779
174643.13,0.473363182,5.5,139,1000,0.060973134,0.105684417,1.038683779
174703.21,0.44837634,5.5,139,1000,0.063199426,0.106151599,0.824059598
174763.27,0.479280198,5.5,139,1000,0.061250333,0.105760151,0.982814022
174823.33,0.481261215,5.5,139,1000,0.064603537,0.108129692,0.946047715
174883.4,0.504605164,5.5,139,1000,0.065987989,0.10938501,1.04084357
174943.46,0.519405988,5.5,139,1000,0.061542457,0.113452989,1.075530068
175003.51,0.523718866,5.5,139,1000,0.063328424,0.112241602,1.046561152
175063.55,0.511246583,5.5,139,1000,0.06294075,0.110551974,0.921924093
175123.62,0.531071945,5.5,139,1000,0.06346256,0.11080375,0.989964322
175183.7,0.533768858,5.5,139,1000,0.064934184,0.111400951,0.955662284
175243.74,0.56953389,5.5,139,1000,0.063428238,0.111707018,1.102445352
175303.79,0.550374101,5.5,139,1000,0.06396064,0.114904896,1.102445352
175363.83,0.538866021,5.5,139,1000,0.063889432,0.112880562,1.102445352
175423.88,0.504257674,5.5,139,1000,0.062579056,0.112823062,1.102445352
175483.93,0.490929917,5.5,139,1000,0.063115827,0.108406362,1.102445352
175543.99,0.44879077,5.5,139,1000,0.06227209,0.108192729,1.102445352
175604.06,0.456944517,5.5,139,1000,0.060136433,0.109350514,1.102445352
175664.1,0.460452959,5.5,139,1000,0.062828694,0.112099644,1.102445352
175724.14,0.482114832,5.5,139,1000,0.062335867,0.11021097,1.102445352
175784.18,0.460737882,5.5,139,1000,0.062768463,0.107391234,1.102445352
175844.23,0.495375885,5.5,139,1000,0.061552656,0.107239031,1.102445352
175904.29,0.492403387,5.5,139,1000,0.064486379,0.111424308,1.029267386
175964.36,0.496247155,5.5,139,1000,0.061800677,0.110234953,1.001131497
176024.4,0.518790678,5.5,139,1000,0.06257814,0.112063389,1.084354077
176084.44,0.527984135,5.5,139,1000,0.063960973,0.10775217,1.082833629
176144.51,0.51557035,5.5,139,1000,0.061138052,0.113001405,0.957314529
176204.58,0.542156128,5.5,139,1000,0.063296,0.114707282,1.060289572
176264.65,0.540880738,5.5,139,1000,0.064412344,0.112545565,1.060289572
176324.71,0.538686188,5.5,139,1000,0.064533477,0.112490303,1.060289572
176384.77,0.481103224,5.5,139,1000,0.065314835,0.110090264,1.060289572
176444.83,0.479314274,5.5,139,1000,0.063861386,0.106342695,1.060289572
176504.89,0.434944928,5.5,139,1000,0.061265368,0.106635071,1.060289572
176564.93,0.447735579,5.5,139,1000,0.063525791,0.104142787,1.060289572
176624.96,0.451836275,5.5,139,1000,0.064941882,0.106633499,1.060289572
176685.01,0.45871401,5.5,139,1000,0.061194331,0.106445793,1.060289572
176745.04,0.487093297,5.5,139,1000,0.065528552,0.10877193,1.060289572
176805.08,0.463339057,5.5,139,1000,0.064887418,0.109802621,1.060289572
176865.14,0.499587845,5.5,139,1000,0.063717561,0.108608206,1.233248164
176925.18,0.502412469,5.5,139,1000,0.061372778,0.11023751,1.188499715
176985.23,0.513892884,5.5,139,1000,0.06162302,0.113016495,1.196854967
177045.27,0.504351003,5.5,139,1000,0.065202183,0.111059044,1.080785058
177105.32,0.526933644,5.5,139,1000,0.063626723,0.116356383,1.158152309
177165.35,0.520840798,5.5,139,1000,0.063953101,0.110907983,1.065354085
177225.42,0.536476963,5.5,139,1000,0.063988974,0.112650327,1.100823973
177285.47,0.545054176,5.5,139,1000,0.062609457,0.113219001,1.093367492
177345.54,0.563871383,5.5,139,1000,0.064617603,0.114064399,1.093367492
177405.6,0.531865471,5.5,139,1000,0.062009223,0.110890787,1.093367492
177465.66,0.4888151,5.5,139,1000,0.063144242,0.110282193,1.093367492
177525.71,0.469468611,5.5,139,1000,0.062105969,0.108969123,1.093367492
177585.78,0.440124805,5.5,139,1000,0.062277833,0.106737711,1.093367492
177645.84,0.460844445,5.5,139,1000,0.060369415,0.106762788,1.093367492
177705.88,0.44221078,5.5,139,1000,0.062655572,0.106379426,1.093367492
177765.94,0.4462808,5.5,139,1000,0.064729867,0.107356858,1.093367492
177825.99,0.463437084,5.5,139,1000,0.061511542,0.10506389,1.093367492
177886.03,0.478152799,5.5,139,1000,0.062834408,0.110096314,1.093367492
177946.1,0.48977037,5.5,139,1000,0.06302578,0.109962252,1.110718027
178006.14,0.475872327,5.5,139,1000,0.06240416,0.111513754,0.968820974
178066.18,0.491950818,5.5,139,1000,0.062833232,0.109811977,1.020067378
178126.25,0.499024985,5.5,139,1000,0.062533262,0.108809085,1.011896259
178186.32,0.514289465,5.5,139,1000,0.065461172,0.110492969,1.051691758
178246.38,0.535986258,5.5,139,1000,0.062428041,0.11520962,1.123073928
178306.46,0.523574071,5.5,139,1000,0.062753167,0.110642782,0.996630201
178366.54,0.549023245,5.5,139,1000,0.064607668,0.116185897,1.0891855
178426.62,0.549191842,5.5,139,1000,0.062391681,0.113749811,1.0891855
178486.68,0.510183007,5.5,139,1000,0.063846506,0.114160948,1.0891855
178546.74,0.485704453,5.5,139,1000,0.065108396,0.111342518,1.0891855
178606.79,0.47933217,5.5,139,1000,0.065967671,0.11178996,1.0891855
178666.85,0.440149218,5.5,139,1000,0.066103534,0.105917454,1.0891855
178726.89,0.444579157,5.5,139,1000,0.063851624,0.109415195,1.0891855
178786.96,0.462123984,5.5,139,1000,0.065625469,0.111053985,1.0891855
178847,0.443595838,5.5,139,1000,0.064368981,0.108889623,1.0891855
178907.06,0.493601478,5.5,139,1000,0.062877788,0.110778443,1.0891855
178967.11,0.481010922,5.5,139,1000,0.06056734,0.109653385,1.0891855
179027.15,0.497151075,5.5,139,1000,0.060571062,0.111256759,1.133738152
179087.22,0.509133814,5.5,139,1000,0.065648523,0.108541474,1.148502017
179147.29,0.5285461,5.5,139,1000,0.061408596,0.110140406,1.203334372
179207.34,0.519726387,5.5,139,1000,0.065999574,0.114058777,1.092685049
179267.41,0.521036357,5.5,139,1000,0.066245614,0.110515341,1.045602779
179327.46,0.534445969,5.5,139,1000,0.063003805,0.115451252,1.069555089
179387.52,0.557369074,5.5,139,1000,0.065766609,0.114103149,1.142068314
179447.56,0.563479811,5.5,139,1000,0.062605647,0.116587094,1.142068314
179507.61,0.546838398,5.5,139,1000,0.061866437,0.113438312,1.142068314
179567.65,0.503052759,5.5,139,1000,0.0658084,0.112987013,1.142068314
179627.71,0.476118912,5.5,139,1000,0.063807458,0.11120332,1.142068314
179687.78,0.443407103,5.5,139,1000,0.063201633,0.105878479,1.142068314
179747.85,0.436188814,5.5,139,1000,0.064552155,0.109137489,1.142068314
179807.89,0.454958969,5.5,139,1000,0.066295351,0.110533611,1.142068314
179867.93,0.454209103,5.5,139,1000,0.063282984,0.111111111,1.142068314
179927.97,0.454588646,5.5,139,1000,0.063044843,0.108824498,1.142068314
179988.06,0.473867011,5.5,139,1000,0.06326559,0.111912752,1.142068314
180048.12,0.491040249,5.5,139,1000,0.066155678,0.108805031,1.191763046
180108.22,0.492019486,5.5,139,1000,0.064250528,0.109660164,1.138151566
180168.31,0.517040449,5.5,139,1000,0.063861758,0.108933807,1.230052351
180228.38,0.528998229,5.5,139,1000,0.066764706,0.112838596,1.237141657
180288.46,0.518002956,5.5,139,1000,0.0625,0.111885945,1.112272169
180348.53,0.531823068,5.5,139,1000,0.06532042,0.115041428,1.135648279
180408.59,0.543561071,5.5,139,1000,0.064918431,0.111984283,1.144359503
180468.64,0.551201543,5.5,139,1000,0.063763203,0.112209738,1.144359503
180528.69,0.53713043,5.5,139,1000,0.065309759,0.114159571,1.144359503
180588.75,0.48142666,5.5,139,1000,0.062245918,0.109200891,1.144359503
180648.81,0.456900705,5.5,139,1000,0.064490446,0.108588351,1.144359503
180708.87,0.488450131,5.5,139,1000,0.06585814,0.11191885,1.144359503
180768.92,0.482329597,5.5,139,1000,0.064238924,0.112104653,1.144359503
180828.98,0.500393015,5.5,139,1000,0.067329248,0.111851731,1.144359503
180889.04,0.491924826,5.5,139,1000,0.060655226,0.113272311,1.144359503
180949.07,0.503579845,5.5,139,1000,0.062677874,0.112626344,1.144359503
181009.12,0.502473512,5.5,139,1000,0.062250547,0.112104108,1.080543466
181069.18,0.523802385,5.5,139,1000,0.064849624,0.116116442,1.151230969
181129.24,0.551596159,5.5,139,1000,0.062985607,0.114438,1.248774513
181189.29,0.536726831,5.5,139,1000,0.064844374,0.111759425,1.104355053
181249.35,0.574549374,5.5,139,1000,0.06245757,0.110595065,1.253427599
181309.41,0.568034925,5.5,139,1000,0.063960874,0.111544012,1.253427599
181369.47,0.505999413,5.5,139,1000,0.061387735,0.113564168,1.253427599
181429.5,0.483142278,5.5,139,1000,0.063018919,0.10880829,1.253427599
181489.57,0.456933771,5.5,139,1000,0.064099837,0.107027202,1.253427599
181549.64,0.486007939,5.5,139,1000,0.064958499,0.111375616,1.253427599
181609.7,0.495527991,5.5,139,1000,0.063329437,0.113171905,1.253427599
181669.74,0.482317615,5.5,139,1000,0.064996807,0.110317975,1.253427599
181729.8,0.508263767,5.5,139,1000,0.063175056,0.111218258,1.253427599
181789.88,0.50630151,5.5,139,1000,0.063183475,0.108859205,1.253427599
181849.94,0.521488193,5.5,139,1000,0.062568748,0.111128453,1.279419036
181909.99,0.530640316,5.5,139,1000,0.064267352,0.110090338,1.26764145
181970.07,0.52556966,5.5,139,1000,0.060850801,0.110237411,1.175454334
182030.11,0.552824349,5.5,139,1000,0.062810233,0.114040562,1.268354351
182090.15,0.561067146,5.5,139,1000,0.064260966,0.111376174,1.268354351
182150.2,0.513743665,5.5,139,1000,0.06722323,0.114347179,1.268354351
182210.26,0.503708935,5.5,139,1000,0.06246218,0.114157613,1.268354351
182270.32,0.440738312,5.5,139,1000,0.061980875,0.105473299,1.268354351
182330.36,0.453048496,5.5,139,1000,0.06097312,0.107069672,1.268354351
182390.39,0.461926019,5.5,139,1000,0.065628561,0.108531132,1.268354351
182450.46,0.471363317,5.5,139,1000,0.06439863,0.109066121,1.268354351
182510.53,0.480485799,5.5,139,1000,0.062890029,0.109760216,1.268354351
182570.6,0.488494866,5.5,139,1000,0.062138534,0.108406362,1.268354351
182630.65,0.504525591,5.5,139,1000,0.06415836,0.110028085,1.268354351
182690.72,0.497237436,5.5,139,1000,0.063097387,0.109863673,1.16128389
182750.76,0.509728056,5.5,139,1000,0.061496478,0.111844223,1.177648828
182810.83,0.519956012,5.5,139,1000,0.063240326,0.112248161,1.178366953
182870.87,0.534313601,5.5,139,1000,0.062408921,0.112765283,1.201164759
182930.93,0.557396784,5.5,139,1000,0.061791523,0.112416886,1.267989757
182990.97,0.548190184,5.5,139,1000,0.065244918,0.109530792,1.267989757
183051,0.525435231,5.5,139,1000,0.062974601,0.110639635,1.267989757
183111.04,0.521961414,5.5,139,1000,0.061588642,0.108702433,1.267989757
183171.09,0.531490398,5.5,139,1000,0.063220676,0.110780785,1.267989757
183231.13,0.53238339,5.5,139,1000,0.065729985,0.112610442,1.267989757
