exp_time,od_measured,Van,OC6 ,IPTG,FP1_emit1,FP2_emit1
135533.52,0.492090689,5.5,139,1000,0.043711798,0.042055186
135593.57,0.467032352,5.5,139,1000,0.043882342,0.042084562
135653.62,0.437357745,5.5,139,1000,0.043667279,0.042124542
135713.65,0.442594891,5.5,139,1000,0.043524934,0.041929134
135773.69,0.451392029,5.5,139,1000,0.04274148,0.042259244
135833.73,0.457564741,5.5,139,1000,0.043139098,0.041931638
135893.77,0.465768873,5.5,139,1000,0.043466042,0.041567224
135953.81,0.470882077,5.5,139,1000,0.042929062,0.041980844
136013.87,0.488503653,5.5,139,1000,0.042403464,0.041883806
136073.92,0.488088149,5.5,139,1000,0.043142598,0.042181265
136133.97,0.509780516,5.5,139,1000,0.043858824,0.042034153
136194.01,0.505356493,5.5,139,1000,0.042720529,0.04197901
136254.07,0.517508445,5.5,139,1000,0.043224299,0.040941267
136314.11,0.522798481,5.5,139,1000,0.042140071,0.041895353
136374.15,0.551503094,5.5,139,1000,0.042555006,0.042114859
136434.22,0.558285633,5.5,139,1000,0.043193486,0.041501976
136494.25,0.504595874,5.5,139,1000,0.043537788,0.041513593
136554.29,0.469012841,5.5,139,1000,0.044641062,0.042155919
136614.33,0.434291126,5.5,139,1000,0.044692737,0.041952233
136674.37,0.437203009,5.5,139,1000,0.043885602,0.042028693
136734.4,0.471153382,5.5,139,1000,0.044167498,0.041312512
136794.45,0.465699844,5.5,139,1000,0.043367105,0.04195122
136854.49,0.460624424,5.5,139,1000,0.044588489,0.042015172
136914.54,0.500204059,5.5,139,1000,0.04385037,0.04199126
136974.58,0.498527638,5.5,139,1000,0.043327239,0.041418984
137034.63,0.494040397,5.5,139,1000,0.043701081,0.041067762
137094.68,0.499621693,5.5,139,1000,0.043662491,0.041500544
137154.73,0.514888829,5.5,139,1000,0.044113489,0.04211304
137214.79,0.516808764,5.5,139,1000,0.042501728,0.041207302
137274.85,0.55078113,5.5,139,1000,0.042951252,0.041592606
137334.91,0.568405779,5.5,139,1000,0.043800235,0.041569192
137394.95,0.50512351,5.5,139,1000,0.042929293,0.041412461
137454.99,0.465723184,5.5,139,1000,0.042864994,0.042115573
137515.04,0.43121705,5.5,139,1000,0.044422311,0.041900021
137575.08,0.436521931,5.5,139,1000,0.042878731,0.041700904
137635.13,0.453919325,5.5,139,1000,0.04312115,0.041017551
137695.17,0.462492229,5.5,139,1000,0.04337834,0.041304348
137755.22,0.458767276,5.5,139,1000,0.044827239,0.041773399
137815.26,0.489543381,5.5,139,1000,0.04204866,0.04173913
137875.3,0.499637879,5.5,139,1000,0.043322296,0.041969014
137935.34,0.485847253,5.5,139,1000,0.043478261,0.041967338
137995.39,0.515039553,5.5,139,1000,0.043482258,0.040889391
138055.44,0.527899171,5.5,139,1000,0.043387302,0.041729323
138115.49,0.540982472,5.5,139,1000,0.043696406,0.041070433
138175.54,0.548069068,5.5,139,1000,0.042469725,0.041921721
138235.57,0.490729827,5.5,139,1000,0.044178598,0.041854354
138295.62,0.468675892,5.5,139,1000,0.044129159,0.041437549
138355.66,0.439554633,5.5,139,1000,0.044147428,0.042118176
138415.71,0.438790806,5.5,139,1000,0.04391257,0.041893253
138475.75,0.45505276,5.5,139,1000,0.043558401,0.041980844
138535.79,0.456554568,5.5,139,1000,0.043972999,0.042124176
138595.83,0.474978889,5.5,139,1000,0.043001992,0.0419138
138655.88,0.475065699,5.5,139,1000,0.044170616,0.041756098
138715.92,0.492714556,5.5,139,1000,0.043305633,0.042034549
138775.96,0.504520758,5.5,139,1000,0.042953142,0.041143519
138836.01,0.508449775,5.5,139,1000,0.042600897,0.041825821
138896.06,0.53275437,5.5,139,1000,0.043027749,0.041767667
138956.12,0.522425264,5.5,139,1000,0.042747146,0.041545718
139016.16,0.552019635,5.5,139,1000,0.043014544,0.041551756
139076.22,0.557521527,5.5,139,1000,0.042333808,0.041727941
139136.25,0.497215909,5.5,139,1000,0.043807919,0.040959942
139196.28,0.472592656,5.5,139,1000,0.043000745,0.042417199
139256.32,0.434408563,5.5,139,1000,0.04324273,0.041355788
139316.37,0.426878053,5.5,139,1000,0.043792013,0.042318492
139376.41,0.461419512,5.5,139,1000,0.044923077,0.041726324
139436.45,0.450360382,5.5,139,1000,0.043591726,0.041139876
139496.5,0.461879497,5.5,139,1000,0.043899603,0.041908963
139556.55,0.476757939,5.5,139,1000,0.043437471,0.041407465
139616.59,0.478283536,5.5,139,1000,0.04322848,0.042079208
139676.63,0.505047575,5.5,139,1000,0.042897137,0.04189294
139736.67,0.501857731,5.5,139,1000,0.04282733,0.040943396
139796.73,0.542370039,5.5,139,1000,0.042203885,0.041103604
139856.79,0.523551261,5.5,139,1000,0.043398812,0.040845834
139916.82,0.55357816,5.5,139,1000,0.042749446,0.041811211
139976.88,0.534947661,5.5,139,1000,0.042302475,0.041869159
140036.92,0.538975023,5.5,139,1000,0.04212766,0.041749503
140096.98,0.54698493,5.5,139,1000,0.042620759,0.041207815
140157.03,0.583432666,5.5,139,1000,0.043440335,0.04144701
140217.07,0.517252471,5.5,139,1000,0.044164631,0.041299559
140277.11,0.47581737,5.5,139,1000,0.044324222,0.041593094
140337.16,0.450540081,5.5,139,1000,0.044451044,0.042273463
140397.2,0.44981046,5.5,139,1000,0.043395327,0.041791045
140457.25,0.452868054,5.5,139,1000,0.042235688,0.041245291
140517.3,0.477234273,5.5,139,1000,0.042802617,0.041304348
140577.34,0.482409986,5.5,139,1000,0.041946309,0.041393916
140637.38,0.500257717,5.5,139,1000,0.042114385,0.041489772
140697.42,0.51146199,5.5,139,1000,0.041642375,0.040978941
140757.47,0.518659337,5.5,139,1000,0.043086085,0.041496092
140817.52,0.526955822,5.5,139,1000,0.042006903,0.041705112
140877.56,0.52863063,5.5,139,1000,0.042275042,0.041313169
140937.59,0.563740491,5.5,139,1000,0.043717821,0.041078764
140997.64,0.566702029,5.5,139,1000,0.041871306,0.040920716
141057.69,0.521212369,5.5,139,1000,0.044056993,0.041246563
141117.75,0.475629929,5.5,139,1000,0.043862095,0.041196276
141177.8,0.444298517,5.5,139,1000,0.044857319,0.041929575
141237.84,0.444177207,5.5,139,1000,0.044911997,0.041098559
141297.89,0.446793821,5.5,139,1000,0.043165468,0.042287076
141357.94,0.462254804,5.5,139,1000,0.043218652,0.041515518
141418,0.470188108,5.5,139,1000,0.044982007,0.041634392
141478.04,0.486499928,5.5,139,1000,0.041827708,0.042069919
141538.08,0.505814552,5.5,139,1000,0.043570571,0.041847612
141598.13,0.500692231,5.5,139,1000,0.042673108,0.041582337
141658.17,0.508541054,5.5,139,1000,0.04168751,0.041682173
141718.22,0.534970273,5.5,139,1000,0.042409762,0.041132581
141778.27,0.534028935,5.5,139,1000,0.043462708,0.041487572
141838.31,0.542765001,5.5,139,1000,0.042226326,0.041518175
141898.36,0.559188855,5.5,139,1000,0.044060951,0.04137931
141958.42,0.499189396,5.5,139,1000,0.043071994,0.041262597
142018.46,0.458698172,5.5,139,1000,0.044080008,0.041314185
142078.51,0.458311176,5.5,139,1000,0.043506798,0.042402827
142138.56,0.486689333,5.5,139,1000,0.04498167,0.041768121
142198.61,0.506297071,5.5,139,1000,0.043465963,0.042140337
142258.65,0.491343496,5.5,139,1000,0.042530474,0.041133963
142318.7,0.515166896,5.5,139,1000,0.043783169,0.041389785
142378.74,0.52039599,5.5,139,1000,0.043707886,0.041955422
142438.77,0.534351837,5.5,139,1000,0.042750767,0.041893669
142498.81,0.537943862,5.5,139,1000,0.042658056,0.041401852
142558.86,0.556191522,5.5,139,1000,0.042491468,0.042013827
142618.9,0.561812413,5.5,139,1000,0.042267695,0.040748899
142678.94,0.518380366,5.5,139,1000,0.04253156,0.041458733
142738.98,0.471871829,5.5,139,1000,0.043699577,0.042196532
142799.03,0.451304664,5.5,139,1000,0.043387647,0.041446566
142859.08,0.446782985,5.5,139,1000,0.043913561,0.041063281
142919.14,0.471084602,5.5,139,1000,0.043717924,0.041317482
142979.18,0.478924113,5.5,139,1000,0.043334903,0.04174872
143039.21,0.493810271,5.5,139,1000,0.043498908,0.0411627
143099.27,0.504210462,5.5,139,1000,0.043152837,0.040747029
143159.32,0.508834463,5.5,139,1000,0.043297478,0.042087542
143219.36,0.505923529,5.5,139,1000,0.041913559,0.041944709
143279.39,0.51870354,5.5,139,1000,0.043478261,0.041674488
143339.43,0.557464697,5.5,139,1000,0.043091959,0.042121386
143399.47,0.55505597,5.5,139,1000,0.043564535,0.041681385
143459.51,0.486849478,5.5,139,1000,0.043060913,0.041135574
143519.56,0.458568006,5.5,139,1000,0.043498466,0.041865079
143579.6,0.473532879,5.5,139,1000,0.044150759,0.041658556
143639.65,0.486679207,5.5,139,1000,0.044267547,0.041247095
143699.69,0.486985376,5.5,139,1000,0.044024563,0.041020794
143759.74,0.487890442,5.5,139,1000,0.043096273,0.041946309
143819.79,0.525888158,5.5,139,1000,0.043074474,0.041895353
143879.83,0.524567084,5.5,139,1000,0.042150538,0.041416792
143939.88,0.545443014,5.5,139,1000,0.042551348,0.041163142
143999.93,0.549050642,5.5,139,1000,0.042582536,0.041896362
144059.98,0.502008632,5.5,139,1000,0.043016463,0.041844246
144120.03,0.451354448,5.5,139,1000,0.044182906,0.042188131
144180.07,0.41910883,5.5,139,1000,0.045108971,0.041590214
144240.11,0.449321059,5.5,139,1000,0.045001039,0.041893998
144300.16,0.43773985,5.5,139,1000,0.044149673,0.042163882
144360.2,0.462816474,5.5,139,1000,0.043067034,0.042248136
144420.25,0.470466796,5.5,139,1000,0.044389275,0.041503524
144480.29,0.496254313,5.5,139,1000,0.044482792,0.041390082
144540.33,0.499544235,5.5,139,1000,0.044187822,0.041185527
144600.38,0.506858352,5.5,139,1000,0.043270531,0.041311351
144660.44,0.517300812,5.5,139,1000,0.04180602,0.041878891
144720.49,0.518423475,5.5,139,1000,0.042728308,0.041329904
144780.52,0.525048865,5.5,139,1000,0.043227666,0.042170953
144840.58,0.545182309,5.5,139,1000,0.044159941,0.041745017
144900.64,0.55331247,5.5,139,1000,0.04249872,0.041434411
144960.69,0.4993921,5.5,139,1000,0.044461479,0.041917293
145020.74,0.45837086,5.5,139,1000,0.04511651,0.041842688
145080.77,0.463370132,5.5,139,1000,0.042428484,0.042367848
145140.81,0.50284541,5.5,139,1000,0.043835616,0.04186141
145200.84,0.475849156,5.5,139,1000,0.044077395,0.04215144
145260.89,0.508028951,5.5,139,1000,0.044709247,0.041674419
145320.93,0.513124939,5.5,139,1000,0.042367763,0.041220265
145380.98,0.522451455,5.5,139,1000,0.042542242,0.041435442
145441.02,0.535802622,5.5,139,1000,0.042613882,0.042189489
145501.07,0.563596857,5.5,139,1000,0.042971468,0.041806644
145561.11,0.587262223,5.5,139,1000,0.043325732,0.0414075
145621.15,0.50763686,5.5,139,1000,0.042780749,0.041054614
145681.19,0.476797381,5.5,139,1000,0.043058649,0.042189953
145741.24,0.42351231,5.5,139,1000,0.044049383,0.042160209
145801.31,0.445933921,5.5,139,1000,0.044751324,0.041564792
145861.36,0.440989115,5.5,139,1000,0.042776359,0.04186141
145921.42,0.446195979,5.5,139,1000,0.043708609,0.041289023
145981.46,0.466681714,5.5,139,1000,0.043291659,0.042425455
146041.5,0.469851629,5.5,139,1000,0.043668122,0.041422431
146101.55,0.498023248,5.5,139,1000,0.043128655,0.041666667
146161.59,0.484776341,5.5,139,1000,0.042417147,0.041691019
146221.64,0.5092911,5.5,139,1000,0.042602086,0.04112393
146281.68,0.514483015,5.5,139,1000,0.04418318,0.041765891
146341.73,0.533527632,5.5,139,1000,0.043514722,0.040831341
146401.77,0.524808569,5.5,139,1000,0.042638707,0.042085308
146461.81,0.541451227,5.5,139,1000,0.042747956,0.041905114
146521.85,0.536845286,5.5,139,1000,0.042786662,0.040974729
146581.9,0.557581104,5.5,139,1000,0.043397724,0.041323761
146641.96,0.549868994,5.5,139,1000,0.042960889,0.041093443
146702,0.50781292,5.5,139,1000,0.043165468,0.042568807
146762.05,0.467182477,5.5,139,1000,0.043160205,0.042123485
146822.1,0.433960617,5.5,139,1000,0.043922173,0.042277103
146882.14,0.441650636,5.5,139,1000,0.044426656,0.042058882
146942.17,0.442628836,5.5,139,1000,0.044551413,0.041250959
147002.22,0.459382046,5.5,139,1000,0.044482038,0.04136301
147062.25,0.471709503,5.5,139,1000,0.044131817,0.041440354
147122.3,0.475454962,5.5,139,1000,0.043177415,0.042253521
147182.34,0.503687973,5.5,139,1000,0.042083477,0.042170953
147242.39,0.502177896,5.5,139,1000,0.043763471,0.041869159
147302.43,0.528495632,5.5,139,1000,0.043256314,0.042353823
147362.48,0.526249735,5.5,139,1000,0.042714433,0.041210321
147422.53,0.536363832,5.5,139,1000,0.043589744,0.041289593
147482.58,0.562504598,5.5,139,1000,0.042587693,0.0411485
147542.63,0.545998611,5.5,139,1000,0.042438983,0.04208815
147602.67,0.506104592,5.5,139,1000,0.042489946,0.041106565
147662.72,0.470461466,5.5,139,1000,0.043094641,0.042172393
147722.77,0.426559908,5.5,139,1000,0.04468219,0.041547862
147782.81,0.425903862,5.5,139,1000,0.043113998,0.041560102
147842.86,0.448887739,5.5,139,1000,0.044431453,0.041471844
147902.91,0.450262799,5.5,139,1000,0.04463111,0.042591482
147962.95,0.468998965,5.5,139,1000,0.042632151,0.042137097
148023,0.48614466,5.5,139,1000,0.043551245,0.042595541
148083.04,0.475750275,5.5,139,1000,0.043987706,0.041243159
148143.09,0.49378764,5.5,139,1000,0.044079193,0.041275797
148203.13,0.498677169,5.5,139,1000,0.043906132,0.041532335
148263.18,0.517016666,5.5,139,1000,0.042899276,0.041999628
148323.23,0.530316456,5.5,139,1000,0.045243963,0.04177644
148383.27,0.518831623,5.5,139,1000,0.043718362,0.041242833
148443.31,0.546883436,5.5,139,1000,0.043400766,0.041336353
148503.36,0.54829719,5.5,139,1000,0.043558121,0.040761358
148563.41,0.502189677,5.5,139,1000,0.043913285,0.041532335
148623.46,0.460099055,5.5,139,1000,0.044594727,0.041062308
148683.5,0.429550648,5.5,139,1000,0.045251687,0.04178855
148743.53,0.417980562,5.5,139,1000,0.04430763,0.041777053
148803.59,0.425735633,5.5,139,1000,0.045099828,0.041368337
148863.65,0.456568998,5.5,139,1000,0.044106243,0.041536214
148923.7,0.468797559,5.5,139,1000,0.043909073,0.041360649
148983.74,0.458903423,5.5,139,1000,0.04312419,0.040973872
149043.78,0.488321744,5.5,139,1000,0.04360846,0.041377945
149103.83,0.486555921,5.5,139,1000,0.043283309,0.041553398
149163.88,0.516645447,5.5,139,1000,0.043039557,0.042456406
149223.93,0.506424427,5.5,139,1000,0.044031037,0.041339319
149283.97,0.545226671,5.5,139,1000,0.043536564,0.040804598
149344.01,0.534306124,5.5,139,1000,0.043528781,0.041393916
149404.06,0.55189205,5.5,139,1000,0.043030303,0.0411469
149464.1,0.538852329,5.5,139,1000,0.043243243,0.042169794
149524.16,0.554075425,5.5,139,1000,0.043023654,0.041674087
149584.2,0.570974784,5.5,139,1000,0.04307209,0.042005186
149644.24,0.519276497,5.5,139,1000,0.043724187,0.042347697
149704.29,0.477019463,5.5,139,1000,0.043577563,0.041940472
149764.33,0.43823071,5.5,139,1000,0.044463989,0.042224929
149824.38,0.441765586,5.5,139,1000,0.044534413,0.041698991
149884.42,0.464959821,5.5,139,1000,0.044587827,0.041918503
149944.46,0.45805004,5.5,139,1000,0.044534024,0.041115122
150004.51,0.474851478,5.5,139,1000,0.043274854,0.042005152
150064.55,0.483635404,5.5,139,1000,0.04514497,0.04200112
150124.59,0.481061785,5.5,139,1000,0.04268239,0.042406877
150184.63,0.521975723,5.5,139,1000,0.042997543,0.041604478
150244.68,0.513817519,5.5,139,1000,0.044284149,0.042064658
150304.72,0.539903146,5.5,139,1000,0.045224692,0.041924013
150364.77,0.538562628,5.5,139,1000,0.04470478,0.041757841
150424.83,0.553441293,5.5,139,1000,0.043864951,0.04188666
150484.89,0.545253179,5.5,139,1000,0.042657225,0.041255933
150544.93,0.501375829,5.5,139,1000,0.043954072,0.041333085
150604.98,0.458190175,5.5,139,1000,0.043940534,0.041650672
150665.03,0.428118788,5.5,139,1000,0.043548694,0.042245021
150725.08,0.434317257,5.5,139,1000,0.045426516,0.041082164
150785.12,0.466227123,5.5,139,1000,0.044017951,0.042168675
150845.18,0.465184049,5.5,139,1000,0.044493561,0.041516245
150905.23,0.489854198,5.5,139,1000,0.044395223,0.041793893
150965.28,0.480729963,5.5,139,1000,0.044181646,0.041776938
151025.31,0.488738469,5.5,139,1000,0.042635659,0.042107287
151085.35,0.508627596,5.5,139,1000,0.044280787,0.04159066
151145.38,0.524091561,5.5,139,1000,0.043409071,0.041930675
151205.43,0.521776473,5.5,139,1000,0.044874823,0.042093288
151265.48,0.535548418,5.5,139,1000,0.043885735,0.041498347
151325.53,0.556137293,5.5,139,1000,0.042652476,0.041545718
151385.59,0.550812571,5.5,139,1000,0.042723956,0.04137685
151445.64,0.507794048,5.5,139,1000,0.04294057,0.041978148
151505.69,0.46803473,5.5,139,1000,0.044179389,0.042364333
151565.75,0.432182963,5.5,139,1000,0.045314743,0.041303445
151625.79,0.44068998,5.5,139,1000,0.044652432,0.041581737
151685.83,0.457909439,5.5,139,1000,0.044093259,0.041434263
151745.88,0.461221882,5.5,139,1000,0.043522833,0.041831097
151805.94,0.482155842,5.5,139,1000,0.044743398,0.042069919
151865.99,0.490439559,5.5,139,1000,0.042539909,0.042332115
151926.04,0.486940755,5.5,139,1000,0.043568841,0.042051669
151986.08,0.508657819,5.5,139,1000,0.042920701,0.040893601
152046.14,0.524199142,5.5,139,1000,0.044319249,0.041581963
152106.18,0.525071097,5.5,139,1000,0.043831319,0.041129183
152166.21,0.535803944,5.5,139,1000,0.042176757,0.042306963
152226.26,0.535525206,5.5,139,1000,0.042486505,0.041484716
152286.3,0.528313376,5.5,139,1000,0.042862051,0.041442691
152346.35,0.560341736,5.5,139,1000,0.043076923,0.041201871
152406.39,0.563675965,5.5,139,1000,0.042589293,0.041220557
152466.44,0.518794986,5.5,139,1000,0.04469755,0.041651171
152526.48,0.501938756,5.5,139,1000,0.043582641,0.041682528
152586.52,0.443433608,5.5,139,1000,0.043262607,0.042561735
152646.57,0.439783626,5.5,139,1000,0.043649649,0.042194929
152706.62,0.443610825,5.5,139,1000,0.043980801,0.04132064
152766.68,0.457713056,5.5,139,1000,0.043597503,0.041973344
152826.72,0.495723164,5.5,139,1000,0.043549317,0.042149421
152886.77,0.479516828,5.5,139,1000,0.044710695,0.04178758
152946.81,0.479322353,5.5,139,1000,0.044034626,0.041587902
153006.85,0.506845438,5.5,139,1000,0.043207127,0.041765169
153066.9,0.526665727,5.5,139,1000,0.043970315,0.041212602
153126.94,0.521841296,5.5,139,1000,0.043098119,0.042182227
153186.99,0.529946756,5.5,139,1000,0.043674835,0.04227379
153247.04,0.528053584,5.5,139,1000,0.043559594,0.042184076
153307.09,0.547428038,5.5,139,1000,0.042261518,0.041553257
153367.14,0.551599964,5.5,139,1000,0.043642431,0.041916168
153427.18,0.520736416,5.5,139,1000,0.042848308,0.042186002
153487.22,0.465024498,5.5,139,1000,0.044862518,0.041816462
153547.28,0.426021864,5.5,139,1000,0.044127565,0.04178855
153607.33,0.431872242,5.5,139,1000,0.044777601,0.042192429
153667.37,0.445774499,5.5,139,1000,0.044249532,0.041682823
153727.42,0.44923943,5.5,139,1000,0.043020679,0.042182113
153787.46,0.466094117,5.5,139,1000,0.044865502,0.041625761
153847.51,0.488595702,5.5,139,1000,0.044877387,0.041690682
153907.57,0.486301651,5.5,139,1000,0.044030564,0.041698113
153967.6,0.495528701,5.5,139,1000,0.04365942,0.041898406
154027.65,0.507675408,5.5,139,1000,0.042301184,0.041705805
154087.69,0.529935848,5.5,139,1000,0.042643561,0.040797317
154147.74,0.527929728,5.5,139,1000,0.043650794,0.041329739
154207.8,0.550015293,5.5,139,1000,0.043826118,0.041491396
154267.85,0.54252705,5.5,139,1000,0.042841325,0.041797091
154327.88,0.505699925,5.5,139,1000,0.044282821,0.042503864
154387.92,0.47037544,5.5,139,1000,0.044888023,0.042409342
154447.97,0.433164194,5.5,139,1000,0.044006665,0.041430074
154508.03,0.4236632,5.5,139,1000,0.044669446,0.042116183
154568.09,0.450659131,5.5,139,1000,0.045746135,0.042312277
154628.12,0.475125471,5.5,139,1000,0.044729373,0.041928297
154688.16,0.475583781,5.5,139,1000,0.043610741,0.041706893
154748.21,0.481904611,5.5,139,1000,0.044021585,0.041715629
154808.26,0.480406063,5.5,139,1000,0.043376209,0.042121386
154868.31,0.486396577,5.5,139,1000,0.04436019,0.041910515
154928.35,0.502893344,5.5,139,1000,0.044232031,0.041133963
154988.39,0.525996336,5.5,139,1000,0.043391612,0.041152263
155048.44,0.52743282,5.5,139,1000,0.04406308,0.041196388
155108.49,0.527269,5.5,139,1000,0.042501518,0.042101475
155168.55,0.547503195,5.5,139,1000,0.043312212,0.041627602
155228.59,0.541813338,5.5,139,1000,0.042024291,0.04136164
155288.63,0.517796521,5.5,139,1000,0.04338953,0.041658631
155348.68,0.466084879,5.5,139,1000,0.045053004,0.041241087
155408.72,0.421697833,5.5,139,1000,0.044049904,0.041016407
155468.78,0.442365103,5.5,139,1000,0.044221698,0.041340558
155528.83,0.45395081,5.5,139,1000,0.044659022,0.041830322
155588.88,0.46868514,5.5,139,1000,0.044057971,0.042040894
155648.94,0.46741177,5.5,139,1000,0.043781665,0.040674603
155708.99,0.480837674,5.5,139,1000,0.04406682,0.041658479
155769.03,0.490208878,5.5,139,1000,0.042821606,0.04296497
155829.08,0.49213862,5.5,139,1000,0.042890194,0.041471963
155889.12,0.508877076,5.5,139,1000,0.043396057,0.04195937
155949.16,0.513439416,5.5,139,1000,0.044308423,0.040835353
156009.21,0.527917644,5.5,139,1000,0.042919186,0.041712404
156069.25,0.516212814,5.5,139,1000,0.042755756,0.041020966
156129.29,0.542116387,5.5,139,1000,0.042654431,0.041304348
156189.33,0.56757333,5.5,139,1000,0.041646985,0.042672962
156249.38,0.525036492,5.5,139,1000,0.044067797,0.042285714
156309.43,0.456592529,5.5,139,1000,0.043014575,0.041198502
156369.48,0.448591352,5.5,139,1000,0.045567523,0.041919806
156429.53,0.438527443,5.5,139,1000,0.044473059,0.042200749
156489.57,0.449258558,5.5,139,1000,0.043909073,0.041777596
156549.62,0.480793075,5.5,139,1000,0.043552197,0.041892163
156609.68,0.467637572,5.5,139,1000,0.043150244,0.041464832
156669.73,0.475550133,5.5,139,1000,0.043773296,0.042080655
156729.76,0.509252745,5.5,139,1000,0.042833319,0.041633781
156789.8,0.495071405,5.5,139,1000,0.043353121,0.041983283
156849.85,0.531180503,5.5,139,1000,0.043826879,0.041389505
156909.89,0.528034261,5.5,139,1000,0.044379535,0.040892193
156969.93,0.519055826,5.5,139,1000,0.043216771,0.041697281
157029.98,0.540676228,5.5,139,1000,0.043342037,0.040979047
157090.04,0.538154458,5.5,139,1000,0.042436801,0.041121495
157150.09,0.553895356,5.5,139,1000,0.042903171,0.041832325
157210.13,0.570418348,5.5,139,1000,0.042957043,0.041817524
157270.17,0.516737312,5.5,139,1000,0.04393531,0.042126564
157330.23,0.479286168,5.5,139,1000,0.044440206,0.041288829
157390.27,0.438997946,5.5,139,1000,0.044400592,0.042160209
157450.31,0.46207835,5.5,139,1000,0.04377748,0.041609421
157510.37,0.460099944,5.5,139,1000,0.044030647,0.041253471
157570.42,0.470704319,5.5,139,1000,0.044007224,0.041544763
157630.47,0.476398202,5.5,139,1000,0.04373849,0.040977147
157690.52,0.494279953,5.5,139,1000,0.044350891,0.041804394
157750.57,0.50766936,5.5,139,1000,0.043184044,0.041166381
157810.61,0.493231877,5.5,139,1000,0.04423482,0.042004144
157870.66,0.512863379,5.5,139,1000,0.043135478,0.041279286
157930.69,0.532042816,5.5,139,1000,0.042767733,0.041955491
157990.74,0.53669686,5.5,139,1000,0.04400607,0.042002935
158050.79,0.556607384,5.5,139,1000,0.044044223,0.042056933
158110.85,0.563324239,5.5,139,1000,0.042369395,0.04149729
158170.9,0.505838689,5.5,139,1000,0.04403149,0.041991825
158230.94,0.471151316,5.5,139,1000,0.043743546,0.041804394
158290.98,0.426462025,5.5,139,1000,0.044863987,0.041469924
158351.04,0.438532913,5.5,139,1000,0.043553009,0.04211175
158411.09,0.460131184,5.5,139,1000,0.044319416,0.041486433
158471.13,0.4686167,5.5,139,1000,0.043816851,0.04076555
158531.17,0.485322798,5.5,139,1000,0.043971767,0.041894697
158591.21,0.498003079,5.5,139,1000,0.044330289,0.041237113
158651.25,0.50722167,5.5,139,1000,0.043341709,0.041323933
158711.3,0.495612359,5.5,139,1000,0.043132402,0.041890853
158771.35,0.525533665,5.5,139,1000,0.042567568,0.041231343
158831.39,0.526577432,5.5,139,1000,0.043320018,0.041165414
158891.45,0.54267404,5.5,139,1000,0.042925141,0.042019774
158951.51,0.544265785,5.5,139,1000,0.043608757,0.0413343
159011.56,0.502694903,5.5,139,1000,0.044972787,0.041555471
159071.6,0.458147424,5.5,139,1000,0.045323526,0.041405024
159131.66,0.421132751,5.5,139,1000,0.044246894,0.042540074
159191.73,0.437945903,5.5,139,1000,0.04447575,0.041573263
159251.79,0.436242391,5.5,139,1000,0.045116559,0.041064796
159311.87,0.464231523,5.5,139,1000,0.044506933,0.042090838
159371.91,0.450888308,5.5,139,1000,0.0438463,0.04188083
159431.94,0.461533447,5.5,139,1000,0.043693862,0.041635268
159491.99,0.496418138,5.5,139,1000,0.044055748,0.041897838
159552.02,0.496038331,5.5,139,1000,0.043769166,0.041993721
159612.07,0.505609218,5.5,139,1000,0.043718923,0.041666667
159672.13,0.522057752,5.5,139,1000,0.044094633,0.041843425
159732.17,0.526582283,5.5,139,1000,0.043704102,0.040794027
159792.23,0.516193699,5.5,139,1000,0.043489674,0.041838012
159852.3,0.54213857,5.5,139,1000,0.044532183,0.041994282
159912.34,0.544570883,5.5,139,1000,0.044438311,0.04199095
159972.4,0.499213296,5.5,139,1000,0.045232391,0.042253521
160032.45,0.465767289,5.5,139,1000,0.044818199,0.042109256
160092.49,0.478202463,5.5,139,1000,0.045423126,0.04201005
160152.53,0.497795364,5.5,139,1000,0.044663846,0.041457771
160212.57,0.492931135,5.5,139,1000,0.04311556,0.042095053
160272.64,0.505339942,5.5,139,1000,0.044175603,0.041704116
160332.7,0.522774042,5.5,139,1000,0.044401896,0.04211304
160392.76,0.51679477,5.5,139,1000,0.043151329,0.041559868
160452.81,0.535706925,5.5,139,1000,0.042965101,0.042101475
160512.86,0.548905609,5.5,139,1000,0.042546147,0.041961853
