exp_time,od_measured,Van,OC6 ,IPTG,FP1_emit1,FP3_emit1
136411.11,0.51834194,5.5,139,1000,0.057460932,0.032234297
136471.18,0.531885752,5.5,139,1000,0.058041552,0.032090699
136531.21,0.543822445,5.5,139,1000,0.058079032,0.032653798
136591.26,0.558854507,5.5,139,1000,0.056424877,0.032979318
136651.3,0.508546616,5.5,139,1000,0.058024868,0.032374101
136711.36,0.470550792,5.5,139,1000,0.058859548,0.032610818
136771.43,0.423060681,5.5,139,1000,0.058674479,0.032935364
136831.5,0.436547657,5.5,139,1000,0.058694288,0.032104391
136891.56,0.438278357,5.5,139,1000,0.058287104,0.031655844
136951.6,0.440219681,5.5,139,1000,0.058239829,0.031962541
137011.63,0.443047721,5.5,139,1000,0.058924396,0.031352459
137071.7,0.454532549,5.5,139,1000,0.058545149,0.032932891
137131.78,0.465431438,5.5,139,1000,0.05821111,0.0320539
137191.82,0.45998121,5.5,139,1000,0.05922153,0.0321667
137251.89,0.464311449,5.5,139,1000,0.058070721,0.031921068
137311.96,0.483244363,5.5,139,1000,0.058268877,0.031946508
137372.16,0.489337537,5.5,139,1000,0.059937888,0.032477947
137432.21,0.488127189,5.5,139,1000,0.05913272,0.032540438
137492.26,0.484842854,5.5,139,1000,0.05908625,0.031831832
137552.34,0.507341971,5.5,139,1000,0.059382065,0.032468818
137612.39,0.509135267,5.5,139,1000,0.058514902,0.032835821
137672.47,0.515948042,5.5,139,1000,0.058728527,0.03220917
137732.52,0.506853127,5.5,139,1000,0.057956709,0.031739734
137792.56,0.524808394,5.5,139,1000,0.057405361,0.03222853
137852.6,0.549670325,5.5,139,1000,0.058124735,0.032567771
137912.67,0.530669051,5.5,139,1000,0.058115371,0.032127031
137972.74,0.54026444,5.5,139,1000,0.057541709,0.032757052
138032.81,0.549153489,5.5,139,1000,0.057654346,0.03213438
138092.86,0.516613743,5.5,139,1000,0.057369436,0.032909931
138152.91,0.455316419,5.5,139,1000,0.057785654,0.032258065
138212.95,0.420541608,5.5,139,1000,0.058191867,0.031685678
138273.02,0.415421669,5.5,139,1000,0.056903766,0.032284941
138333.09,0.424837026,5.5,139,1000,0.057680251,0.032613211
138393.14,0.429556105,5.5,139,1000,0.05834057,0.031675127
138453.18,0.437967374,5.5,139,1000,0.0579878,0.031664964
138513.23,0.449989249,5.5,139,1000,0.057667204,0.031956838
138573.28,0.437471019,5.5,139,1000,0.057149178,0.032231059
138633.31,0.472579974,5.5,139,1000,0.05859097,0.032118227
138693.34,0.46964993,5.5,139,1000,0.057183756,0.032132624
138753.39,0.473561137,5.5,139,1000,0.056321276,0.031657713
138813.43,0.478464269,5.5,139,1000,0.056247377,0.032604293
138873.48,0.489114995,5.5,139,1000,0.056892303,0.031742863
138933.55,0.503683912,5.5,139,1000,0.058524735,0.032174261
138993.59,0.509874404,5.5,139,1000,0.057861999,0.032495749
139053.66,0.509430436,5.5,139,1000,0.058088025,0.031384857
139113.73,0.519200369,5.5,139,1000,0.056453222,0.033005618
139173.81,0.538388313,5.5,139,1000,0.059093225,0.032457496
139233.88,0.550426953,5.5,139,1000,0.057084608,0.032582387
139293.95,0.555848439,5.5,139,1000,0.056772908,0.032578686
139354.01,0.510365531,5.5,139,1000,0.058405683,0.031583103
139414.07,0.493185692,5.5,139,1000,0.058762962,0.032258065
139474.18,0.455231813,5.5,139,1000,0.058655866,0.032099775
139534.23,0.449024976,5.5,139,1000,0.058344539,0.031171548
139594.27,0.471116542,5.5,139,1000,0.058103751,0.032505176
139654.31,0.47202578,5.5,139,1000,0.058415696,0.032226176
139714.36,0.483771662,5.5,139,1000,0.05764393,0.031863727
139774.39,0.485093218,5.5,139,1000,0.05717102,0.032434545
139834.47,0.487575615,5.5,139,1000,0.058880597,0.032009038
139894.52,0.494638199,5.5,139,1000,0.056773315,0.03177458
139954.58,0.506802235,5.5,139,1000,0.058190428,0.032245379
140014.65,0.51136043,5.5,139,1000,0.059054826,0.032445424
140074.7,0.517098342,5.5,139,1000,0.057527369,0.032012493
140134.76,0.521470396,5.5,139,1000,0.058224868,0.032517355
140194.83,0.551782952,5.5,139,1000,0.057806953,0.032061069
140254.91,0.547595281,5.5,139,1000,0.057144736,0.032246758
140314.98,0.491051322,5.5,139,1000,0.058046381,0.032608696
140375.05,0.468713806,5.5,139,1000,0.059362148,0.031710766
140435.11,0.433036318,5.5,139,1000,0.058435583,0.032237127
140495.17,0.426541667,5.5,139,1000,0.059039725,0.032907147
140555.22,0.442070084,5.5,139,1000,0.059028327,0.032220039
140615.26,0.438146057,5.5,139,1000,0.057943643,0.031943382
140675.3,0.447965819,5.5,139,1000,0.058924828,0.032472613
140735.34,0.463151184,5.5,139,1000,0.058859642,0.031353135
140795.39,0.475674184,5.5,139,1000,0.059511971,0.032379072
140855.45,0.477108648,5.5,139,1000,0.057500351,0.032626427
140915.49,0.485212946,5.5,139,1000,0.057763533,0.032098765
140975.54,0.50609463,5.5,139,1000,0.059389313,0.032814551
141035.59,0.4969324,5.5,139,1000,0.059116227,0.032893479
141095.66,0.503564739,5.5,139,1000,0.058874272,0.03253128
141155.7,0.520314981,5.5,139,1000,0.060659781,0.032836961
141215.77,0.524180796,5.5,139,1000,0.058083117,0.032027054
141275.85,0.539404678,5.5,139,1000,0.058737763,0.033039648
141335.93,0.518208316,5.5,139,1000,0.058056144,0.032537961
141396.01,0.538415149,5.5,139,1000,0.058331606,0.032669921
141456.06,0.548541647,5.5,139,1000,0.057355459,0.031960096
141516.13,0.550981614,5.5,139,1000,0.058860276,0.032661441
141576.2,0.503963401,5.5,139,1000,0.05813208,0.031813773
141636.28,0.463199558,5.5,139,1000,0.05939997,0.032061369
141696.35,0.400006796,5.5,139,1000,0.05870382,0.031768805
141756.39,0.399321546,5.5,139,1000,0.058342507,0.032305433
141816.45,0.429161627,5.5,139,1000,0.058476353,0.032532118
141876.52,0.434337055,5.5,139,1000,0.057667696,0.032402473
141936.57,0.431579072,5.5,139,1000,0.058152881,0.032786885
141996.6,0.438720563,5.5,139,1000,0.058906803,0.032206441
142056.64,0.438581736,5.5,139,1000,0.058001345,0.03212035
142116.71,0.461104475,5.5,139,1000,0.058152707,0.031843233
142176.77,0.456038881,5.5,139,1000,0.057153179,0.03184846
142236.82,0.473555314,5.5,139,1000,0.058637206,0.03257465
142296.86,0.480704524,5.5,139,1000,0.058100147,0.03116039
142356.9,0.493861013,5.5,139,1000,0.057565908,0.032226371
142416.94,0.488611545,5.5,139,1000,0.057710501,0.032979749
142477.02,0.482224336,5.5,139,1000,0.057591241,0.033825453
142537.1,0.502650136,5.5,139,1000,0.058452169,0.032337368
142597.18,0.496450549,5.5,139,1000,0.057652515,0.032301223
142657.23,0.501230909,5.5,139,1000,0.056338028,0.033137255
142717.3,0.517095205,5.5,139,1000,0.057283603,0.031860421
142777.35,0.526014535,5.5,139,1000,0.058258689,0.03195739
142837.42,0.514533685,5.5,139,1000,0.056783851,0.032759266
142897.46,0.532776401,5.5,139,1000,0.056118171,0.032173095
142957.53,0.555285046,5.5,139,1000,0.057407155,0.031954887
143017.57,0.548001911,5.5,139,1000,0.056812169,0.032227307
143077.64,0.496720563,5.5,139,1000,0.057816606,0.033067729
143137.7,0.468262677,5.5,139,1000,0.058067909,0.031797411
143197.74,0.415469527,5.5,139,1000,0.058090001,0.032889427
143257.8,0.435561001,5.5,139,1000,0.059011787,0.03246353
143317.87,0.439531682,5.5,139,1000,0.059107171,0.032173738
143377.93,0.460392199,5.5,139,1000,0.059945077,0.033051189
143437.96,0.468238352,5.5,139,1000,0.058949625,0.032531546
143498.03,0.478538058,5.5,139,1000,0.06002792,0.031535916
143558.09,0.469002205,5.5,139,1000,0.05826163,0.032119476
143618.14,0.483101051,5.5,139,1000,0.059594025,0.031479967
143678.21,0.483933159,5.5,139,1000,0.05904959,0.032764897
143738.26,0.485797992,5.5,139,1000,0.057530435,0.031643157
143798.35,0.519828159,5.5,139,1000,0.058645239,0.032338308
143858.39,0.516938846,5.5,139,1000,0.058472892,0.031938108
143918.46,0.513867479,5.5,139,1000,0.058296592,0.03196347
143978.52,0.529719029,5.5,139,1000,0.057689697,0.032548344
144038.56,0.528096371,5.5,139,1000,0.058269896,0.031624435
144098.61,0.535459796,5.5,139,1000,0.058909344,0.032100619
144158.65,0.565170063,5.5,139,1000,0.057474348,0.032853451
144218.72,0.555100444,5.5,139,1000,0.057670587,0.032233742
144278.79,0.532861251,5.5,139,1000,0.059522064,0.032749562
144338.86,0.490707971,5.5,139,1000,0.058093094,0.032
144398.92,0.439738947,5.5,139,1000,0.058923469,0.031868361
144458.98,0.43730494,5.5,139,1000,0.05822572,0.031990281
144519.06,0.445872915,5.5,139,1000,0.057377651,0.03177223
144579.1,0.458380317,5.5,139,1000,0.058279866,0.032845271
144639.15,0.481667155,5.5,139,1000,0.058567502,0.032621828
144699.19,0.463873571,5.5,139,1000,0.057928361,0.032427184
144759.22,0.482593293,5.5,139,1000,0.058436706,0.032722255
144819.3,0.497498955,5.5,139,1000,0.058190744,0.032887402
144879.36,0.508109351,5.5,139,1000,0.05789397,0.032177744
144939.41,0.509728285,5.5,139,1000,0.058373206,0.032457496
144999.47,0.526910817,5.5,139,1000,0.05752394,0.03230148
145059.54,0.519885849,5.5,139,1000,0.058819315,0.0326322
145119.61,0.517798818,5.5,139,1000,0.058514788,0.032186047
145179.68,0.53007947,5.5,139,1000,0.057939026,0.032587358
145239.72,0.536116872,5.5,139,1000,0.056763995,0.032985464
145299.79,0.563818485,5.5,139,1000,0.058495433,0.031453362
145359.87,0.568307009,5.5,139,1000,0.056220323,0.032370954
145419.94,0.505539879,5.5,139,1000,0.058861578,0.032765152
145480.01,0.474979361,5.5,139,1000,0.058562168,0.032441998
145540.05,0.433025105,5.5,139,1000,0.057411799,0.032687414
145600.12,0.443547184,5.5,139,1000,0.058533917,0.032142857
145660.16,0.462215153,5.5,139,1000,0.059392486,0.032405567
145720.22,0.475106839,5.5,139,1000,0.059288835,0.032415902
145780.27,0.472247335,5.5,139,1000,0.059476487,0.031993437
145840.31,0.483206007,5.5,139,1000,0.057626878,0.032841042
145900.38,0.501101456,5.5,139,1000,0.060568507,0.032849503
145960.47,0.500072267,5.5,139,1000,0.06011257,0.032815534
146020.54,0.508096575,5.5,139,1000,0.058101186,0.032386364
146080.61,0.523529575,5.5,139,1000,0.057223329,0.03253355
146140.68,0.534347117,5.5,139,1000,0.058016656,0.032892319
146200.73,0.53864418,5.5,139,1000,0.059655998,0.032739248
146260.78,0.526690977,5.5,139,1000,0.059337824,0.03315112
146320.85,0.548184069,5.5,139,1000,0.057920351,0.032689734
146380.93,0.542474492,5.5,139,1000,0.058889277,0.032282282
146440.98,0.481863976,5.5,139,1000,0.058306372,0.033120279
146501.04,0.461706872,5.5,139,1000,0.058972074,0.032105574
146561.1,0.463715762,5.5,139,1000,0.058025951,0.031566641
146621.13,0.473687747,5.5,139,1000,0.05969133,0.03247012
146681.17,0.43646665,5.5,139,1000,0.059489867,0.031986532
146741.24,0.44383472,5.5,139,1000,0.059238364,0.03218975
146801.31,0.445820873,5.5,139,1000,0.059542463,0.032659726
146861.34,0.45045479,5.5,139,1000,0.059805174,0.032238924
146921.41,0.460195891,5.5,139,1000,0.060070389,0.03247132
146981.48,0.471553286,5.5,139,1000,0.057923257,0.031236809
147041.55,0.474796536,5.5,139,1000,0.057992132,0.032271077
147101.61,0.476330252,5.5,139,1000,0.058664869,0.032123488
147161.67,0.4823452,5.5,139,1000,0.059073976,0.032342986
147221.71,0.500216605,5.5,139,1000,0.058284643,0.031906461
147281.78,0.492609163,5.5,139,1000,0.057506616,0.032907472
147341.84,0.49905901,5.5,139,1000,0.058995942,0.031461569
147401.95,0.489662583,5.5,139,1000,0.059784684,0.032466262
147462.02,0.506427686,5.5,139,1000,0.058106374,0.032200711
147522.07,0.507203251,5.5,139,1000,0.05849382,0.032344498
147582.12,0.541576174,5.5,139,1000,0.057412791,0.032303371
147642.18,0.525361891,5.5,139,1000,0.057702889,0.032467532
147702.28,0.550816941,5.5,139,1000,0.057266667,0.032877724
147762.31,0.55816758,5.5,139,1000,0.058025774,0.031932465
147822.37,0.490714803,5.5,139,1000,0.058689584,0.031936534
147882.43,0.451927537,5.5,139,1000,0.059288841,0.032090891
147942.54,0.446107456,5.5,139,1000,0.056307104,0.0325929
148002.6,0.453811499,5.5,139,1000,0.059966419,0.032657879
148062.65,0.465978037,5.5,139,1000,0.058300615,0.031857343
148122.71,0.483660137,5.5,139,1000,0.057944739,0.031951312
148182.76,0.494192916,5.5,139,1000,0.058650379,0.032705838
148242.8,0.503492825,5.5,139,1000,0.058964491,0.032061069
148302.87,0.518921426,5.5,139,1000,0.058955928,0.032693814
148362.91,0.505324533,5.5,139,1000,0.058433219,0.032783705
148422.96,0.505600141,5.5,139,1000,0.057109952,0.032817109
148483.02,0.53331246,5.5,139,1000,0.058359621,0.032612679
148543.08,0.541290347,5.5,139,1000,0.056320564,0.032360532
148603.13,0.527789749,5.5,139,1000,0.056716023,0.03296897
148663.17,0.545187936,5.5,139,1000,0.058050532,0.0327051
148723.2,0.54015837,5.5,139,1000,0.056431643,0.032446708
148783.27,0.526125726,5.5,139,1000,0.057117986,0.032877724
148843.31,0.47235475,5.5,139,1000,0.057491164,0.032765642
148903.35,0.430818514,5.5,139,1000,0.058805105,0.030990017
148963.41,0.437742925,5.5,139,1000,0.056908184,0.031845842
149023.47,0.458859853,5.5,139,1000,0.05922843,0.032576713
149083.52,0.475922057,5.5,139,1000,0.05732342,0.032406481
149143.59,0.471467516,5.5,139,1000,0.058168598,0.032110092
149203.65,0.482120603,5.5,139,1000,0.058741041,0.032665759
149263.71,0.491508577,5.5,139,1000,0.056643802,0.031602254
149323.76,0.486526498,5.5,139,1000,0.057501848,0.032082654
149383.83,0.482851332,5.5,139,1000,0.056505998,0.032384875
149443.91,0.507326111,5.5,139,1000,0.056755641,0.032068902
149503.95,0.515140443,5.5,139,1000,0.057138885,0.031758479
149564,0.521747009,5.5,139,1000,0.056674279,0.033204917
149624.06,0.529889655,5.5,139,1000,0.058354683,0.032744592
149684.13,0.546921637,5.5,139,1000,0.057411273,0.032323983
149744.19,0.555298761,5.5,139,1000,0.058304135,0.03235397
149804.26,0.49968668,5.5,139,1000,0.058112073,0.032623044
149864.31,0.484617932,5.5,139,1000,0.059373324,0.031733595
149924.34,0.422696015,5.5,139,1000,0.058219703,0.032024793
149984.42,0.44796671,5.5,139,1000,0.058225929,0.032559104
150044.47,0.459177161,5.5,139,1000,0.058335801,0.03216554
150104.52,0.461212241,5.5,139,1000,0.058683827,0.032312566
150164.56,0.478131669,5.5,139,1000,0.05845045,0.032264411
150224.65,0.474578673,5.5,139,1000,0.05826737,0.032570075
150284.71,0.506835406,5.5,139,1000,0.058269441,0.032352368
150344.77,0.490624265,5.5,139,1000,0.057319039,0.032337835
150404.82,0.492632633,5.5,139,1000,0.057739818,0.032087654
150464.87,0.50888031,5.5,139,1000,0.057662701,0.032946106
150524.95,0.513684045,5.5,139,1000,0.057934684,0.032610818
150584.99,0.52632175,5.5,139,1000,0.058119056,0.032657005
150645.04,0.526953817,5.5,139,1000,0.05721885,0.03257207
150705.13,0.529247925,5.5,139,1000,0.058610401,0.03246151
150765.16,0.522829037,5.5,139,1000,0.058124445,0.032088572
150825.24,0.535225789,5.5,139,1000,0.058496801,0.032987747
150885.29,0.541613656,5.5,139,1000,0.059250387,0.033284024
150945.34,0.571354102,5.5,139,1000,0.058601782,0.033181404
151005.43,0.554568414,5.5,139,1000,0.057744199,0.032364983
151065.46,0.490841391,5.5,139,1000,0.057841256,0.032610781
151125.52,0.443478202,5.5,139,1000,0.060161174,0.03203062
151185.57,0.469558411,5.5,139,1000,0.060286479,0.032251352
151245.64,0.467214626,5.5,139,1000,0.057666829,0.032805646
151305.71,0.488865983,5.5,139,1000,0.05927496,0.032072368
151365.75,0.46708268,5.5,139,1000,0.058453623,0.031931464
151425.8,0.520042709,5.5,139,1000,0.059302326,0.032476319
151485.87,0.48702745,5.5,139,1000,0.059177605,0.03232164
151545.94,0.498704694,5.5,139,1000,0.058317986,0.032040147
151606,0.503318329,5.5,139,1000,0.058740964,0.032629934
151666.04,0.503574126,5.5,139,1000,0.05957784,0.032324751
151726.12,0.511213258,5.5,139,1000,0.059280169,0.032258065
151786.16,0.525836033,5.5,139,1000,0.059918391,0.032837551
151846.23,0.53571325,5.5,139,1000,0.0602436,0.032587358
151906.31,0.539645209,5.5,139,1000,0.059954591,0.032063027
151966.37,0.565416488,5.5,139,1000,0.058928205,0.032647669
152026.43,0.56765772,5.5,139,1000,0.06056518,0.032360052
152086.48,0.506255529,5.5,139,1000,0.059406662,0.032602368
152146.52,0.509691696,5.5,139,1000,0.058130566,0.031470532
152206.57,0.464206541,5.5,139,1000,0.058096683,0.032196609
152266.61,0.433700332,5.5,139,1000,0.058725087,0.032062028
152326.67,0.437919919,5.5,139,1000,0.05959503,0.031739403
152386.76,0.431692543,5.5,139,1000,0.058603957,0.031908366
152446.81,0.463781075,5.5,139,1000,0.058488729,0.032733886
152506.86,0.469947185,5.5,139,1000,0.059611621,0.032034803
152566.92,0.462038673,5.5,139,1000,0.059790288,0.031206241
152626.99,0.468801624,5.5,139,1000,0.058550051,0.031660804
152687.04,0.489394754,5.5,139,1000,0.058376006,0.033106493
152747.08,0.494376991,5.5,139,1000,0.05829948,0.031629202
152807.13,0.492764895,5.5,139,1000,0.057102785,0.03304251
152867.19,0.501600873,5.5,139,1000,0.057805878,0.032163743
152927.26,0.517193708,5.5,139,1000,0.058545198,0.031746032
152987.33,0.518014703,5.5,139,1000,0.058835861,0.03253292
153047.36,0.556234124,5.5,139,1000,0.059743554,0.031776054
153107.45,0.554930703,5.5,139,1000,0.0607606,0.031490015
153167.49,0.497735097,5.5,139,1000,0.059719815,0.032717475
153227.52,0.434660402,5.5,139,1000,0.060100548,0.032174777
153287.57,0.447380636,5.5,139,1000,0.059956368,0.032009484
153347.6,0.465612229,5.5,139,1000,0.060715382,0.03250591
153407.69,0.48239987,5.5,139,1000,0.060357389,0.032392687
153467.75,0.476147788,5.5,139,1000,0.057980137,0.032932972
153527.82,0.47936503,5.5,139,1000,0.059211943,0.03227771
153587.86,0.492103486,5.5,139,1000,0.058979314,0.032583398
153647.91,0.505043321,5.5,139,1000,0.058046786,0.032500508
153707.97,0.493915696,5.5,139,1000,0.058226134,0.032755299
153768.03,0.508143183,5.5,139,1000,0.059232715,0.031976744
153828.06,0.534672566,5.5,139,1000,0.06028317,0.031323132
153888.13,0.511163579,5.5,139,1000,0.05880744,0.033333333
153948.19,0.539847193,5.5,139,1000,0.058571137,0.032951855
154008.27,0.540065742,5.5,139,1000,0.060222206,0.032486931
154068.32,0.546944009,5.5,139,1000,0.060461473,0.032371439
154128.39,0.506023702,5.5,139,1000,0.059257159,0.031361651
154188.45,0.47090816,5.5,139,1000,0.059560194,0.03263734
154248.52,0.430163143,5.5,139,1000,0.060148008,0.032006401
154308.61,0.435109733,5.5,139,1000,0.059364613,0.03248888
154368.65,0.450056661,5.5,139,1000,0.059781773,0.032043279
154428.7,0.462551696,5.5,139,1000,0.058739578,0.03242805
154488.76,0.456110926,5.5,139,1000,0.058827932,0.032525133
154548.86,0.475763885,5.5,139,1000,0.059865608,0.03228852
154608.95,0.480294955,5.5,139,1000,0.060482037,0.031844582
154669,0.48175578,5.5,139,1000,0.057845466,0.033089005
154729.04,0.478053063,5.5,139,1000,0.060862215,0.032579186
154789.09,0.493473521,5.5,139,1000,0.058400719,0.031548757
154849.13,0.512996128,5.5,139,1000,0.058043463,0.032191653
154909.17,0.516284505,5.5,139,1000,0.057869742,0.032487505
154969.22,0.536574613,5.5,139,1000,0.057857912,0.032644781
155029.26,0.548991632,5.5,139,1000,0.060169673,0.032456309
155089.34,0.538983924,5.5,139,1000,0.058747972,0.032195122
155149.38,0.553068966,5.5,139,1000,0.059590449,0.031828275
155209.42,0.551283845,5.5,139,1000,0.060004211,0.032883798
155269.48,0.505425199,5.5,139,1000,0.058692163,0.032302271
155329.55,0.457698703,5.5,139,1000,0.057766277,0.032225168
155389.59,0.455932954,5.5,139,1000,0.059491825,0.03223754
155449.63,0.449925514,5.5,139,1000,0.058993552,0.032560033
155509.71,0.469224296,5.5,139,1000,0.059425923,0.032428209
155569.75,0.465190391,5.5,139,1000,0.059573499,0.032119914
155629.82,0.474931583,5.5,139,1000,0.05939412,0.031927473
155689.85,0.480805023,5.5,139,1000,0.058840707,0.031762088
155749.92,0.477368124,5.5,139,1000,0.058892989,0.031821798
155809.98,0.492058715,5.5,139,1000,0.058113261,0.032251682
155870.04,0.514817659,5.5,139,1000,0.058947983,0.031721167
155930.11,0.52294645,5.5,139,1000,0.059432853,0.032075103
155990.15,0.515019529,5.5,139,1000,0.058768657,0.032730733
156050.23,0.537021509,5.5,139,1000,0.057875609,0.032693404
156110.29,0.531104111,5.5,139,1000,0.058005427,0.033011125
156170.35,0.538398592,5.5,139,1000,0.058131535,0.031891496
156230.42,0.545120166,5.5,139,1000,0.057727365,0.031879489
156290.47,0.554858668,5.5,139,1000,0.058488364,0.032765642
156350.5,0.497992064,5.5,139,1000,0.057927257,0.032154983
156410.56,0.454028531,5.5,139,1000,0.058937921,0.031854839
156470.61,0.459984775,5.5,139,1000,0.058232338,0.031417941
156530.65,0.478825423,5.5,139,1000,0.059350668,0.031194119
156590.7,0.499475863,5.5,139,1000,0.058165705,0.033065749
156650.76,0.500849479,5.5,139,1000,0.058424105,0.032198712
156710.83,0.507487602,5.5,139,1000,0.056642432,0.033070274
156770.91,0.522556846,5.5,139,1000,0.058965102,0.03173039
156830.98,0.522582641,5.5,139,1000,0.059322034,0.033129743
156891.05,0.528871671,5.5,139,1000,0.058072708,0.032082654
156951.12,0.562335897,5.5,139,1000,0.060398372,0.031447747
157011.16,0.559205282,5.5,139,1000,0.059590187,0.032335109
157071.21,0.499511722,5.5,139,1000,0.058923754,0.032073987
157131.27,0.477442677,5.5,139,1000,0.059260945,0.03214719
157191.32,0.440249953,5.5,139,1000,0.058084418,0.032757944
157251.38,0.428971067,5.5,139,1000,0.058469737,0.032041885
157311.46,0.438690832,5.5,139,1000,0.060036053,0.032251265
157371.49,0.462635926,5.5,139,1000,0.057709447,0.031460674
157431.54,0.455505136,5.5,139,1000,0.060258694,0.032310838
157491.6,0.46951233,5.5,139,1000,0.058028906,0.032780488
157551.67,0.467752936,5.5,139,1000,0.058635239,0.031461569
157611.73,0.479448149,5.5,139,1000,0.057536582,0.03245476
157671.77,0.482530141,5.5,139,1000,0.058618688,0.032055184
157731.83,0.495716083,5.5,139,1000,0.059931114,0.031127603
157791.91,0.493775564,5.5,139,1000,0.057105463,0.032451923
157851.98,0.499880227,5.5,139,1000,0.058615068,0.032598087
157912.04,0.505328844,5.5,139,1000,0.057302681,0.032745592
157972.1,0.515896624,5.5,139,1000,0.058970039,0.032283311
158032.16,0.52966769,5.5,139,1000,0.05814197,0.032735161
158092.2,0.515678033,5.5,139,1000,0.058652276,0.032391578
158152.27,0.546200498,5.5,139,1000,0.05757474,0.032688588
158212.31,0.538246111,5.5,139,1000,0.05839118,0.032854209
158272.39,0.561869527,5.5,139,1000,0.058158765,0.032107523
158332.42,0.55640083,5.5,139,1000,0.057353136,0.032544379
158392.46,0.514416362,5.5,139,1000,0.058764077,0.032350143
158452.53,0.495011643,5.5,139,1000,0.057220519,0.032667179
158512.6,0.469970882,5.5,139,1000,0.058513442,0.032359905
158572.66,0.449060149,5.5,139,1000,0.058009378,0.032132425
158632.73,0.461608977,5.5,139,1000,0.057930425,0.032790104
158692.77,0.48090116,5.5,139,1000,0.058132575,0.032684981
158752.84,0.469086053,5.5,139,1000,0.058525346,0.032075472
158812.89,0.486259875,5.5,139,1000,0.057787843,0.031755309
158872.95,0.48925039,5.5,139,1000,0.056916777,0.033129276
158933.05,0.507125109,5.5,139,1000,0.057097882,0.03268945
158993.09,0.536393894,5.5,139,1000,0.058050542,0.031007752
159053.15,0.513248214,5.5,139,1000,0.057343148,0.032409215
159113.24,0.524695084,5.5,139,1000,0.057081277,0.03230148
159173.3,0.534072507,5.5,139,1000,0.057337221,0.032870709
159233.36,0.532630064,5.5,139,1000,0.056560935,0.032488987
159293.41,0.538313736,5.5,139,1000,0.056424246,0.032382286
159353.49,0.542408972,5.5,139,1000,0.056592573,0.032576867
159413.58,0.575184896,5.5,139,1000,0.057135028,0.032025772
159473.61,0.539925527,5.5,139,1000,0.057501342,0.031950673
159533.67,0.552236934,5.5,139,1000,0.058517463,0.031734452
159593.73,0.53079898,5.5,139,1000,0.057127567,0.032154341
159653.77,0.555613369,5.5,139,1000,0.057954077,0.033086876
