exp_time,od_measured,Van,OC6 ,IPTG,FP1_emit1,FP2_emit1
110766.07,0.534917487,5.5,139,1000,0.060256881,0.090322581
110826.11,0.515395705,5.5,139,1000,0.059280718,0.088953311
110886.16,0.550406235,5.5,139,1000,0.057981775,0.089899769
110946.2,0.563365354,5.5,139,1000,0.056672761,0.090853565
111006.25,0.519807822,5.5,139,1000,0.057197331,0.088700655
111066.31,0.485717241,5.5,139,1000,0.054689564,0.088486505
111126.37,0.442960784,5.5,139,1000,0.057808649,0.08680495
111186.42,0.455899494,5.5,139,1000,0.056269289,0.087914024
111246.48,0.468286315,5.5,139,1000,0.05655802,0.086933979
111306.53,0.468576938,5.5,139,1000,0.055570783,0.087650756
111366.61,0.492640177,5.5,139,1000,0.058265879,0.090989713
111426.68,0.485848512,5.5,139,1000,0.059777642,0.08880053
111486.74,0.50538807,5.5,139,1000,0.058652307,0.08788905
111546.8,0.494471083,5.5,139,1000,0.057418244,0.091393374
111606.86,0.514062879,5.5,139,1000,0.056659506,0.091224591
111666.91,0.529031539,5.5,139,1000,0.057716944,0.090879742
111727,0.566809988,5.5,139,1000,0.057437408,0.090438059
111787.06,0.551024432,5.5,139,1000,0.05488481,0.091656131
111847.12,0.468191057,5.5,139,1000,0.057579972,0.088692863
111907.17,0.442986386,5.5,139,1000,0.056025148,0.090261283
111967.23,0.449574053,5.5,139,1000,0.055666552,0.089771102
112027.28,0.456996738,5.5,139,1000,0.056910569,0.086927889
112087.33,0.475762451,5.5,139,1000,0.057711657,0.088885083
112147.39,0.469789253,5.5,139,1000,0.057851826,0.088731444
112207.43,0.496890469,5.5,139,1000,0.058509101,0.093027361
112267.47,0.504185416,5.5,139,1000,0.05864373,0.089021249
112327.54,0.511021915,5.5,139,1000,0.059268873,0.090078538
112387.59,0.515571801,5.5,139,1000,0.055615723,0.09145745
112447.64,0.527810082,5.5,139,1000,0.061212302,0.088358209
112507.69,0.52618973,5.5,139,1000,0.059356909,0.089648938
112567.77,0.54876647,5.5,139,1000,0.057629552,0.095049505
112627.81,0.548085802,5.5,139,1000,0.056965205,0.092627014
112687.84,0.531684219,5.5,139,1000,0.05796514,0.092077776
112747.89,0.45657128,5.5,139,1000,0.059143389,0.089099054
112807.93,0.410805177,5.5,139,1000,0.056211314,0.085925417
112868,0.43611534,5.5,139,1000,0.056373611,0.087969653
112928.04,0.444513575,5.5,139,1000,0.05584507,0.088009977
112988.11,0.447205956,5.5,139,1000,0.058197888,0.08647188
113048.14,0.446697042,5.5,139,1000,0.058383344,0.087900724
113108.21,0.456399041,5.5,139,1000,0.056281822,0.089433702
113168.26,0.477059423,5.5,139,1000,0.056054569,0.089521872
113228.32,0.486521597,5.5,139,1000,0.05635917,0.091272601
113288.39,0.500032858,5.5,139,1000,0.056849827,0.091714968
113348.42,0.492339679,5.5,139,1000,0.057725544,0.091257286
113408.5,0.508322324,5.5,139,1000,0.056984434,0.093181432
113468.54,0.521917053,5.5,139,1000,0.057074911,0.094416937
113528.61,0.532679308,5.5,139,1000,0.056287578,0.09313971
113588.65,0.537904055,5.5,139,1000,0.057638797,0.091333437
113648.69,0.532127421,5.5,139,1000,0.058224836,0.094948165
113708.74,0.5422131,5.5,139,1000,0.059254237,0.093745076
113768.8,0.568303844,5.5,139,1000,0.056704839,0.096559559
113828.85,0.51907239,5.5,139,1000,0.057408638,0.092055692
113888.89,0.458193823,5.5,139,1000,0.056253822,0.092266667
113948.95,0.411107976,5.5,139,1000,0.057222919,0.08741889
114008.99,0.442693955,5.5,139,1000,0.057389347,0.088548242
114069.11,0.442576518,5.5,139,1000,0.057116037,0.090153335
114129.17,0.430709133,5.5,139,1000,0.057849415,0.089038666
114189.24,0.457920786,5.5,139,1000,0.057341256,0.090598598
114249.29,0.465818046,5.5,139,1000,0.058438695,0.088801773
114309.36,0.453050324,5.5,139,1000,0.056892475,0.089478186
114369.41,0.470778646,5.5,139,1000,0.056818953,0.088187439
114429.48,0.478843684,5.5,139,1000,0.058365759,0.089116976
114489.51,0.487113317,5.5,139,1000,0.054581999,0.091350176
114549.56,0.47819001,5.5,139,1000,0.058207705,0.091594298
114609.6,0.526535612,5.5,139,1000,0.058036018,0.091025847
114669.67,0.524187759,5.5,139,1000,0.057819905,0.093755149
114729.73,0.518830689,5.5,139,1000,0.058172493,0.094176968
114789.81,0.521314128,5.5,139,1000,0.058971227,0.095253629
114849.84,0.536332936,5.5,139,1000,0.058193361,0.094696363
114909.9,0.559600347,5.5,139,1000,0.059411252,0.093836672
114969.97,0.564318822,5.5,139,1000,0.058842759,0.094208377
115030.02,0.521921365,5.5,139,1000,0.060872027,0.092369478
115090.09,0.486388655,5.5,139,1000,0.061109418,0.092519347
115150.15,0.454290447,5.5,139,1000,0.059790394,0.089781148
115210.22,0.431537984,5.5,139,1000,0.05766748,0.092225201
115270.27,0.476449835,5.5,139,1000,0.05852733,0.093085582
115330.33,0.456386737,5.5,139,1000,0.057499134,0.090631882
115390.38,0.478329949,5.5,139,1000,0.058210007,0.090186993
115450.42,0.50396835,5.5,139,1000,0.059726712,0.091516366
115510.49,0.498095477,5.5,139,1000,0.058513953,0.094706579
115570.55,0.496208193,5.5,139,1000,0.058868396,0.093515586
115630.59,0.505817882,5.5,139,1000,0.057014983,0.09442623
115690.64,0.514817396,5.5,139,1000,0.057868087,0.094938803
115750.69,0.537800776,5.5,139,1000,0.060923774,0.093391932
115810.75,0.517083658,5.5,139,1000,0.058203125,0.09658725
115870.82,0.546460922,5.5,139,1000,0.058784893,0.093402407
115930.89,0.546604194,5.5,139,1000,0.057487536,0.095093422
115990.95,0.523498454,5.5,139,1000,0.060175747,0.094148415
116051.01,0.450512996,5.5,139,1000,0.058827802,0.089347647
116111.05,0.404684784,5.5,139,1000,0.057335582,0.089201878
116171.12,0.420884371,5.5,139,1000,0.058345253,0.089042341
116231.2,0.427648433,5.5,139,1000,0.057024553,0.087856646
116291.24,0.449743498,5.5,139,1000,0.0553697,0.090353871
116351.29,0.440352192,5.5,139,1000,0.059436834,0.088001354
116411.33,0.462037037,5.5,139,1000,0.057243073,0.091334489
116471.39,0.469787379,5.5,139,1000,0.057334639,0.091255411
116531.44,0.457601944,5.5,139,1000,0.057981139,0.091735254
116591.5,0.483449878,5.5,139,1000,0.055551971,0.093815149
116651.55,0.500616112,5.5,139,1000,0.058552492,0.090453074
116711.59,0.49425042,5.5,139,1000,0.058819444,0.094966269
116771.66,0.509888197,5.5,139,1000,0.05987938,0.094721016
116831.73,0.507594352,5.5,139,1000,0.057659322,0.094451783
116891.8,0.537728007,5.5,139,1000,0.057141012,0.09490477
116951.87,0.534220071,5.5,139,1000,0.056941738,0.092846034
117011.95,0.530599918,5.5,139,1000,0.06067307,0.096842448
117072,0.553119065,5.5,139,1000,0.058369544,0.095774648
117132.04,0.552357877,5.5,139,1000,0.058346213,0.097288676
117192.1,0.498898279,5.5,139,1000,0.060116263,0.094681377
117252.15,0.474158919,5.5,139,1000,0.059152506,0.091333333
117312.19,0.417227377,5.5,139,1000,0.056694133,0.090266737
117372.24,0.435127723,5.5,139,1000,0.058359973,0.091744806
117432.28,0.424665233,5.5,139,1000,0.059130176,0.089906993
117492.35,0.439241329,5.5,139,1000,0.058651241,0.091148116
117552.39,0.46964252,5.5,139,1000,0.05973501,0.0941261
117612.46,0.464391356,5.5,139,1000,0.056648415,0.093286835
117672.53,0.466272382,5.5,139,1000,0.057613455,0.090685873
117732.61,0.477964221,5.5,139,1000,0.057467379,0.092343465
117792.68,0.494128527,5.5,139,1000,0.058192324,0.091843393
117852.74,0.518332955,5.5,139,1000,0.058113005,0.095197978
117912.8,0.505431091,5.5,139,1000,0.05627462,0.095103264
117972.86,0.533428502,5.5,139,1000,0.061340021,0.094205244
118032.91,0.525765087,5.5,139,1000,0.058083635,0.094225888
118092.98,0.530154226,5.5,139,1000,0.057405784,0.096994314
118153.06,0.555999695,5.5,139,1000,0.059924842,0.094333844
118213.12,0.549129598,5.5,139,1000,0.060037027,0.097834677
118273.18,0.507757581,5.5,139,1000,0.057849604,0.09692387
118333.27,0.43058658,5.5,139,1000,0.060251732,0.094240838
118393.34,0.454161378,5.5,139,1000,0.05796793,0.0918084
118453.38,0.469876405,5.5,139,1000,0.058652482,0.091600473
118513.44,0.473571544,5.5,139,1000,0.059725351,0.090146406
118573.5,0.484931859,5.5,139,1000,0.061111111,0.091797846
118633.57,0.485244149,5.5,139,1000,0.05899993,0.092965242
118693.65,0.498087532,5.5,139,1000,0.05803095,0.092513893
118753.71,0.505868512,5.5,139,1000,0.057430007,0.092941552
118813.78,0.52348653,5.5,139,1000,0.060859696,0.094771242
118873.83,0.532471381,5.5,139,1000,0.05762496,0.096619951
118933.87,0.533248023,5.5,139,1000,0.057370317,0.094425305
118993.91,0.523948423,5.5,139,1000,0.058423652,0.094067668
119053.99,0.550741656,5.5,139,1000,0.060267559,0.096265952
119114.02,0.565212163,5.5,139,1000,0.06044905,0.096575131
119174.05,0.494830263,5.5,139,1000,0.059207428,0.093881515
119234.09,0.453893798,5.5,139,1000,0.058040431,0.091669512
119294.13,0.447138671,5.5,139,1000,0.058899214,0.088801184
119354.19,0.480491264,5.5,139,1000,0.05791799,0.090371344
119414.26,0.483183219,5.5,139,1000,0.060244428,0.094336375
119474.33,0.467938743,5.5,139,1000,0.059428974,0.093983685
119534.4,0.48744303,5.5,139,1000,0.059041859,0.091547049
119594.46,0.508329771,5.5,139,1000,0.057252654,0.092586701
119654.49,0.513863813,5.5,139,1000,0.058463362,0.094256259
119714.56,0.521247747,5.5,139,1000,0.059121622,0.094833119
119774.61,0.514639972,5.5,139,1000,0.058097916,0.09517023
119834.65,0.547516917,5.5,139,1000,0.06098142,0.097890574
119894.7,0.5579716,5.5,139,1000,0.061206427,0.093160377
119954.76,0.493365179,5.5,139,1000,0.058445005,0.094228888
120014.81,0.441043275,5.5,139,1000,0.059372532,0.09183147
120074.87,0.459787397,5.5,139,1000,0.05779431,0.094014021
120134.91,0.458004075,5.5,139,1000,0.05791849,0.094088408
120194.96,0.463047587,5.5,139,1000,0.059673593,0.092424242
120255.01,0.485274636,5.5,139,1000,0.060192501,0.092430015
120315.08,0.486206641,5.5,139,1000,0.059305556,0.092812397
120375.15,0.499552547,5.5,139,1000,0.060097834,0.093636663
120435.22,0.501092906,5.5,139,1000,0.05922064,0.091387856
120495.29,0.515023482,5.5,139,1000,0.060723693,0.093799682
120555.4,0.521693022,5.5,139,1000,0.05841002,0.094485701
120615.45,0.548902011,5.5,139,1000,0.058649708,0.095297806
120675.51,0.552711556,5.5,139,1000,0.060473269,0.098175359
120735.56,0.480787671,5.5,139,1000,0.058488441,0.095583277
120795.6,0.444441906,5.5,139,1000,0.057870691,0.09009901
120855.68,0.45770218,5.5,139,1000,0.057798729,0.092723207
120915.75,0.471147314,5.5,139,1000,0.059430605,0.092419875
120975.79,0.468826715,5.5,139,1000,0.059151632,0.095196353
121035.86,0.479813691,5.5,139,1000,0.058469243,0.092992361
121095.92,0.482969699,5.5,139,1000,0.060638298,0.095584503
121155.97,0.509768264,5.5,139,1000,0.062672125,0.094660989
121216.04,0.498093195,5.5,139,1000,0.059638059,0.095370978
121276.11,0.512277414,5.5,139,1000,0.058404009,0.09873631
121336.18,0.526845475,5.5,139,1000,0.058747911,0.097029383
121396.24,0.522247497,5.5,139,1000,0.059665245,0.097700212
121456.31,0.541398893,5.5,139,1000,0.058827219,0.096502186
121516.35,0.564358115,5.5,139,1000,0.059558918,0.097613549
121576.4,0.489664717,5.5,139,1000,0.061615084,0.094553586
121636.44,0.44555221,5.5,139,1000,0.058795014,0.092728828
121696.51,0.461945177,5.5,139,1000,0.059401709,0.093552249
121756.56,0.454294354,5.5,139,1000,0.059366478,0.094030366
121816.63,0.459468501,5.5,139,1000,0.059284116,0.093581081
121876.68,0.473209311,5.5,139,1000,0.058539205,0.094267727
121936.72,0.486362475,5.5,139,1000,0.058811682,0.097361702
121996.77,0.506726112,5.5,139,1000,0.059729064,0.094801223
122056.81,0.497884039,5.5,139,1000,0.058964302,0.093623639
122116.86,0.529523402,5.5,139,1000,0.062432877,0.096930533
122176.91,0.519167154,5.5,139,1000,0.062295082,0.095002321
122236.96,0.535838357,5.5,139,1000,0.060274334,0.094918358
122297.04,0.535203614,5.5,139,1000,0.060327869,0.093497725
122357.09,0.569591274,5.5,139,1000,0.059342877,0.09649662
122417.17,0.572753648,5.5,139,1000,0.060176654,0.098980852
122477.22,0.507381517,5.5,139,1000,0.059448537,0.097532704
122537.27,0.465807079,5.5,139,1000,0.059612831,0.095213587
122597.3,0.421509791,5.5,139,1000,0.058823529,0.091720637
122657.36,0.430031526,5.5,139,1000,0.0583082,0.091981951
122717.46,0.431629347,5.5,139,1000,0.061080187,0.092240628
122777.53,0.460386042,5.5,139,1000,0.060894315,0.092470945
122837.6,0.449363001,5.5,139,1000,0.059992798,0.093531319
122897.67,0.475725861,5.5,139,1000,0.058709633,0.093808312
122957.73,0.484498803,5.5,139,1000,0.059585492,0.092322488
123017.8,0.493626391,5.5,139,1000,0.059763436,0.097737869
123077.87,0.483570589,5.5,139,1000,0.058329536,0.096131496
123137.94,0.505333368,5.5,139,1000,0.060463507,0.095452354
123198,0.50887975,5.5,139,1000,0.058974528,0.096488402
123258.03,0.532601288,5.5,139,1000,0.06013873,0.094022321
123318.09,0.538695814,5.5,139,1000,0.05978836,0.095579268
123378.15,0.522579739,5.5,139,1000,0.060883513,0.097024179
123438.21,0.557187642,5.5,139,1000,0.06205348,0.096482114
123498.25,0.556195184,5.5,139,1000,0.06150102,0.099264706
123558.31,0.507149268,5.5,139,1000,0.058869094,0.095801768
123618.36,0.454695534,5.5,139,1000,0.059345729,0.095452968
123678.43,0.440875439,5.5,139,1000,0.059851109,0.094138544
123738.47,0.426575137,5.5,139,1000,0.058781362,0.094012511
123798.51,0.449244079,5.5,139,1000,0.060590291,0.092811803
123858.57,0.439332467,5.5,139,1000,0.061683379,0.091916019
123918.63,0.45211433,5.5,139,1000,0.060421206,0.095940319
123978.7,0.462647107,5.5,139,1000,0.058046437,0.095027999
124038.78,0.458394387,5.5,139,1000,0.060274362,0.095398618
124098.84,0.473909608,5.5,139,1000,0.060570154,0.097552685
124158.9,0.500399596,5.5,139,1000,0.057890665,0.097951024
124218.95,0.502054471,5.5,139,1000,0.060896987,0.096212242
124279.01,0.508614966,5.5,139,1000,0.060651595,0.100135777
124339.08,0.522113197,5.5,139,1000,0.060855263,0.097059753
124399.12,0.52795226,5.5,139,1000,0.061331339,0.100016343
124459.16,0.516549795,5.5,139,1000,0.059002858,0.099185434
124519.21,0.546953221,5.5,139,1000,0.059684398,0.100904331
124579.27,0.529530212,5.5,139,1000,0.060345377,0.097338517
124639.33,0.559129751,5.5,139,1000,0.059944821,0.098843323
124699.37,0.584696503,5.5,139,1000,0.060517295,0.099406528
124759.41,0.538985697,5.5,139,1000,0.060434123,0.099215071
124819.46,0.501788278,5.5,139,1000,0.058919271,0.096458299
124879.58,0.427014585,5.5,139,1000,0.061990335,0.095378735
124939.62,0.457828092,5.5,139,1000,0.059454122,0.094339623
124999.69,0.462721168,5.5,139,1000,0.060178792,0.094795539
125059.76,0.469725804,5.5,139,1000,0.060494959,0.096087258
125119.83,0.486621608,5.5,139,1000,0.062116848,0.093602474
125179.87,0.489858424,5.5,139,1000,0.059348988,0.096833333
125239.92,0.494968951,5.5,139,1000,0.060589482,0.097131354
125299.96,0.498607678,5.5,139,1000,0.061532977,0.095215612
125360.01,0.51918695,5.5,139,1000,0.062753469,0.09822294
125420.05,0.513706427,5.5,139,1000,0.063091932,0.098339303
125480.11,0.534324163,5.5,139,1000,0.058447205,0.099006729
125540.19,0.546546516,5.5,139,1000,0.057989691,0.099630403
125600.22,0.546601876,5.5,139,1000,0.061322937,0.099389576
125660.27,0.47376673,5.5,139,1000,0.062409916,0.096574225
125720.32,0.446757248,5.5,139,1000,0.059624739,0.094301221
125780.36,0.441219714,5.5,139,1000,0.059545391,0.095163807
125840.39,0.463821985,5.5,139,1000,0.058394653,0.09544837
125900.43,0.463009648,5.5,139,1000,0.060634129,0.09508529
125960.49,0.486955946,5.5,139,1000,0.059036387,0.097829831
126020.55,0.507311416,5.5,139,1000,0.061043052,0.09701998
126080.6,0.500043958,5.5,139,1000,0.061141116,0.097569043
126140.63,0.51702169,5.5,139,1000,0.060535981,0.096571704
126200.7,0.523139595,5.5,139,1000,0.061599671,0.098191214
126260.75,0.525952953,5.5,139,1000,0.059086554,0.096844736
126320.79,0.534283068,5.5,139,1000,0.06055487,0.100271003
126380.84,0.534905916,5.5,139,1000,0.061133656,0.099012955
126440.9,0.546010455,5.5,139,1000,0.060099956,0.100326138
126500.98,0.545666935,5.5,139,1000,0.061101879,0.099909036
126561.04,0.49460707,5.5,139,1000,0.064384856,0.099019608
126621.08,0.462559132,5.5,139,1000,0.05877551,0.093656592
126681.13,0.424623398,5.5,139,1000,0.057454449,0.094947735
126741.17,0.470924977,5.5,139,1000,0.059359451,0.095514512
126801.2,0.453830794,5.5,139,1000,0.06037306,0.093380023
126861.25,0.459219936,5.5,139,1000,0.060629533,0.097357441
126921.31,0.47604893,5.5,139,1000,0.060479376,0.09663373
126981.35,0.488482196,5.5,139,1000,0.062275535,0.096550586
127041.41,0.477498736,5.5,139,1000,0.060302848,0.097238111
127101.45,0.504490443,5.5,139,1000,0.063062415,0.097186287
127161.49,0.521557744,5.5,139,1000,0.062194952,0.097028112
127221.54,0.514025924,5.5,139,1000,0.062582851,0.097488691
127281.6,0.522709259,5.5,139,1000,0.063696067,0.096989967
127341.7,0.542801799,5.5,139,1000,0.058991024,0.095800329
127401.73,0.549963202,5.5,139,1000,0.06157377,0.098831848
127461.77,0.49005051,5.5,139,1000,0.062583786,0.099982967
127521.83,0.446099821,5.5,139,1000,0.062440524,0.094933596
127581.9,0.473075299,5.5,139,1000,0.061149555,0.097486413
127641.96,0.486673785,5.5,139,1000,0.060118887,0.097121112
127702.02,0.489496504,5.5,139,1000,0.063811061,0.096551724
127762.08,0.51666849,5.5,139,1000,0.061957435,0.098481137
127822.12,0.509625115,5.5,139,1000,0.063100622,0.097732354
127882.17,0.527754233,5.5,139,1000,0.061217693,0.097123415
127942.21,0.524858381,5.5,139,1000,0.060382166,0.098409233
128002.28,0.511916128,5.5,139,1000,0.062470325,0.099493831
128062.34,0.538709797,5.5,139,1000,0.061893522,0.10086546
128122.4,0.544700164,5.5,139,1000,0.063426081,0.098285545
128182.45,0.571526255,5.5,139,1000,0.063750676,0.100226415
128242.49,0.51704099,5.5,139,1000,0.060673715,0.099819109
128302.55,0.46695364,5.5,139,1000,0.061697021,0.098346538
128362.58,0.449588209,5.5,139,1000,0.062173112,0.095733788
128422.62,0.458407367,5.5,139,1000,0.061905459,0.09595788
128482.68,0.477213816,5.5,139,1000,0.060288336,0.097181394
128542.76,0.473067962,5.5,139,1000,0.063061736,0.096261991
128602.83,0.477142131,5.5,139,1000,0.061646698,0.09741223
128662.89,0.51459442,5.5,139,1000,0.061958648,0.095973261
128722.97,0.502467711,5.5,139,1000,0.061464602,0.096941253
128783.03,0.53477995,5.5,139,1000,0.062448361,0.101102629
128843.07,0.51749331,5.5,139,1000,0.059973089,0.098840953
128903.12,0.540999773,5.5,139,1000,0.062563685,0.09810028
128963.16,0.530578041,5.5,139,1000,0.061522351,0.09866503
129023.21,0.546509013,5.5,139,1000,0.062194639,0.098763571
129083.26,0.554754863,5.5,139,1000,0.063505901,0.10047995
129143.31,0.497244314,5.5,139,1000,0.061721674,0.098189973
129203.36,0.475818691,5.5,139,1000,0.063103247,0.095516569
129263.41,0.445264461,5.5,139,1000,0.060206215,0.09391694
129323.47,0.428711899,5.5,139,1000,0.060980934,0.09458042
129383.53,0.439556785,5.5,139,1000,0.059767878,0.094675569
129443.61,0.438202778,5.5,139,1000,0.059617625,0.095164343
129503.67,0.469666465,5.5,139,1000,0.058632784,0.097023912
129563.78,0.477441137,5.5,139,1000,0.062272661,0.094321307
129623.84,0.493125691,5.5,139,1000,0.060944677,0.097121112
129683.92,0.476607664,5.5,139,1000,0.061174217,0.097087379
129743.96,0.49765586,5.5,139,1000,0.06064654,0.100608725
129804,0.514570147,5.5,139,1000,0.060268439,0.096311475
129864.06,0.502473684,5.5,139,1000,0.06145736,0.09936
129924.13,0.506899072,5.5,139,1000,0.060692889,0.09886828
129984.17,0.52941072,5.5,139,1000,0.062162342,0.098110908
130044.22,0.534003496,5.5,139,1000,0.0625,0.099510853
130104.26,0.548309281,5.5,139,1000,0.061929722,0.100015363
130164.33,0.558733868,5.5,139,1000,0.064231396,0.098809524
130224.38,0.506428554,5.5,139,1000,0.065865133,0.099804624
130284.45,0.450066685,5.5,139,1000,0.060838374,0.098161637
130344.52,0.432694089,5.5,139,1000,0.062542233,0.09305835
130404.58,0.433147468,5.5,139,1000,0.061339499,0.097783339
130464.64,0.456530761,5.5,139,1000,0.059232026,0.098039216
130524.71,0.45366495,5.5,139,1000,0.05978772,0.09836351
130584.76,0.484294978,5.5,139,1000,0.062818214,0.098155356
130644.8,0.486758693,5.5,139,1000,0.064257929,0.095124283
130704.83,0.48824111,5.5,139,1000,0.06360424,0.096947061
130764.87,0.491563913,5.5,139,1000,0.058223623,0.098892147
130824.93,0.494569871,5.5,139,1000,0.059830692,0.0999181
130885,0.528301581,5.5,139,1000,0.061636135,0.100727567
130945.04,0.537532055,5.5,139,1000,0.063173057,0.098928405
131005.12,0.515514853,5.5,139,1000,0.062874453,0.102693056
131065.19,0.543427059,5.5,139,1000,0.062719153,0.098907767
131125.23,0.533988609,5.5,139,1000,0.060718252,0.103034134
131185.26,0.563021019,5.5,139,1000,0.059552454,0.102216749
131245.32,0.578512194,5.5,139,1000,0.060424242,0.099027153
131305.39,0.5435895,5.5,139,1000,0.061515905,0.09990862
131365.44,0.482885666,5.5,139,1000,0.061815444,0.099835255
131425.51,0.45895034,5.5,139,1000,0.063946588,0.097671302
131485.56,0.476268458,5.5,139,1000,0.061761209,0.098437762
131545.61,0.475274308,5.5,139,1000,0.059771792,0.097508662
131605.65,0.474206136,5.5,139,1000,0.06446147,0.099212335
131665.69,0.496201551,5.5,139,1000,0.062721893,0.101112402
131725.76,0.518679423,5.5,139,1000,0.061167748,0.100422489
131785.88,0.518826391,5.5,139,1000,0.063401776,0.099278545
131845.95,0.525156051,5.5,139,1000,0.06011961,0.100394633
131906.01,0.548953953,5.5,139,1000,0.063042888,0.104628099
131966.05,0.529037672,5.5,139,1000,0.060366309,0.104053623
132026.08,0.535564397,5.5,139,1000,0.062730142,0.099150557
132086.13,0.561354765,5.5,139,1000,0.063094609,0.100088313
132146.2,0.5652039,5.5,139,1000,0.062029355,0.103541824
132206.26,0.533134078,5.5,139,1000,0.063429071,0.100090171
132266.3,0.505085488,5.5,139,1000,0.062145735,0.101132956
132326.36,0.433032802,5.5,139,1000,0.061476567,0.098052851
132386.42,0.449511635,5.5,139,1000,0.060358552,0.100339225
132446.49,0.455903628,5.5,139,1000,0.063062393,0.097062795
132506.53,0.476112032,5.5,139,1000,0.063467378,0.097851628
132566.58,0.47977122,5.5,139,1000,0.06092135,0.096064257
132626.62,0.495444867,5.5,139,1000,0.060209943,0.100469641
132686.69,0.496163314,5.5,139,1000,0.063244207,0.096391189
132746.77,0.507589666,5.5,139,1000,0.060180345,0.101364847
132806.82,0.519859382,5.5,139,1000,0.063591549,0.098847308
132866.86,0.53288916,5.5,139,1000,0.064456722,0.10131242
132926.92,0.553624616,5.5,139,1000,0.061016297,0.10133418
132987.01,0.536016299,5.5,139,1000,0.06310908,0.099453386
133047.09,0.541470081,5.5,139,1000,0.059844622,0.100979192
133107.14,0.55902413,5.5,139,1000,0.06473108,0.10002986
133167.19,0.519787845,5.5,139,1000,0.061455387,0.099536321
133227.23,0.473964449,5.5,139,1000,0.06308696,0.09699321
133287.28,0.433407908,5.5,139,1000,0.059784094,0.097060834
133347.33,0.465309394,5.5,139,1000,0.060587002,0.096320163
133407.4,0.473865481,5.5,139,1000,0.061651141,0.096255799
133467.46,0.470121278,5.5,139,1000,0.061589126,0.096620735
133527.53,0.477509487,5.5,139,1000,0.062201964,0.098680915
133587.57,0.486097763,5.5,139,1000,0.06445942,0.101785101
133647.61,0.491123461,5.5,139,1000,0.060836004,0.099819997
133707.68,0.49829958,5.5,139,1000,0.063037448,0.101789526
133767.72,0.521166637,5.5,139,1000,0.059859822,0.100386723
133827.75,0.513751594,5.5,139,1000,0.061659561,0.100729695
133887.81,0.529283882,5.5,139,1000,0.064871652,0.100522595
133947.87,0.530858084,5.5,139,1000,0.062658105,0.100934293
134008,0.546423796,5.5,139,1000,0.064641373,0.098530054
134068.08,0.55825078,5.5,139,1000,0.064999664,0.104810449
134128.14,0.503353375,5.5,139,1000,0.063024923,0.100847051
134188.21,0.481620946,5.5,139,1000,0.060904523,0.10132312
134248.27,0.417637481,5.5,139,1000,0.061658706,0.098498391
134308.34,0.439746088,5.5,139,1000,0.062178828,0.099184044
134368.39,0.429198189,5.5,139,1000,0.063522906,0.096576392
134428.43,0.432666495,5.5,139,1000,0.06377551,0.098662498
134488.47,0.452172602,5.5,139,1000,0.0621862,0.097919838
134548.52,0.470817291,5.5,139,1000,0.063150236,0.097101687
134608.56,0.475232141,5.5,139,1000,0.061987491,0.099154369
134668.6,0.486576473,5.5,139,1000,0.061753668,0.100133067
134728.65,0.484569394,5.5,139,1000,0.062235567,0.098407191
134788.72,0.502723303,5.5,139,1000,0.062491519,0.102094673
134848.77,0.508782034,5.5,139,1000,0.062660886,0.103448276
134908.81,0.513117599,5.5,139,1000,0.060474209,0.101467773
134968.84,0.519854365,5.5,139,1000,0.06151165,0.103365385
135028.91,0.533608816,5.5,139,1000,0.063499498,0.102961918
135088.97,0.539471227,5.5,139,1000,0.06101209,0.103816554
135149.04,0.550964719,5.5,139,1000,0.063321619,0.104163442
135209.11,0.54451314,5.5,139,1000,0.060095728,0.10309434
135269.17,0.507369956,5.5,139,1000,0.064342225,0.102505695
135329.23,0.45447066,5.5,139,1000,0.063051976,0.096245625
135389.3,0.409380209,5.5,139,1000,0.063852982,0.096302817
135449.33,0.431576413,5.5,139,1000,0.062485799,0.094823078
135509.4,0.441839634,5.5,139,1000,0.062891657,0.096522356
135569.45,0.425582293,5.5,139,1000,0.061189437,0.09989083
135629.52,0.444911709,5.5,139,1000,0.061403509,0.097552743
135689.57,0.4475651,5.5,139,1000,0.060902515,0.098708801
135749.64,0.459378836,5.5,139,1000,0.063766829,0.10068051
135809.72,0.474647207,5.5,139,1000,0.06209241,0.100084962
135869.77,0.474321806,5.5,139,1000,0.063195971,0.098575405
135929.81,0.484783897,5.5,139,1000,0.063342697,0.099901251
135989.88,0.494599349,5.5,139,1000,0.063234783,0.099919679
136049.93,0.513559537,5.5,139,1000,0.061759617,0.101267854
136110,0.52349575,5.5,139,1000,0.060786342,0.102112676
136170.09,0.518526943,5.5,139,1000,0.060692542,0.103739837
136230.12,0.538102727,5.5,139,1000,0.062561739,0.10137029
136290.19,0.55182436,5.5,139,1000,0.063678454,0.102961918
136350.23,0.557865987,5.5,139,1000,0.061503703,0.100355766
136410.28,0.478709552,5.5,139,1000,0.063361263,0.101742275
136470.31,0.46937395,5.5,139,1000,0.063595068,0.102233677
136530.36,0.43223185,5.5,139,1000,0.062013309,0.098397381
136590.42,0.459319763,5.5,139,1000,0.063998801,0.099040439
136650.46,0.467757651,5.5,139,1000,0.063157895,0.097735598
136710.53,0.472359591,5.5,139,1000,0.059710297,0.101686077
136770.59,0.480440885,5.5,139,1000,0.062521637,0.100299401
136830.66,0.491035303,5.5,139,1000,0.062013917,0.096769207
136890.73,0.507530366,5.5,139,1000,0.061552779,0.100673293
