exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
146239.09,0.566794708,0.5,6389,37,0.501525,33.0625,34.6875,36.05,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16589,0.053469166,0.019410453,0,0,0,0,0,0,0,0,0,0,0.44,1.233417488
146299.15,0.493161365,0.5,6389,37,0.545875,32.875,34.625,36.33,0,0.01985693,0.149427722,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16413,0.051970999,0.019009322,0,0,0,0,0,0,0,0,0,0,0.44,1.233417488
146359.18,0.467803868,0.5,6389,37,0.491690166,32.8125,34.6875,36.49,0,0.019840279,0.149361115,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15605,0.052803589,0.019160525,0,0,0,0,0,0,0,0,0,0,0.44,1.233417488
146419.22,0.428024879,0.5,6389,37,0.559499006,32.875,34.625,36.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15211,0.051738873,0.018867925,0,0,0,0,0,0,0,0,0,0,5,1.233417488
146479.29,0.431640498,0.5,6389,37,0.26065,33.0625,34.625,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14995,0.052617539,0.019273091,0,0,0,0,0,0,0,0,0,0,5,1.233417488
146539.34,0.458236123,0.5,6389,37,0.1822,33.25,34.6875,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14998,0.052540339,0.019269236,0,0,0,0,0,0,0,0,0,0,5,1.233417488
146599.4,0.466119631,0.5,6389,37,0.15665,33.3125,34.625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15051,0.052886851,0.019533586,0,0,0,0,0,0,0,0,0,0,5,1.233417488
146659.46,0.478402249,0.5,6389,37,0.08345,33.3125,34.6875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15339,0.052480605,0.019232023,0,0,0,0,0,0,0,0,0,0,5,1.233417488
146719.51,0.479219995,0.5,6389,37,0.12115,33.3125,34.6875,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15410,0.052822842,0.019467878,0,0,0,0,0,0,0,0,0,0,5,1.233417488
146779.56,0.502213471,0.5,6389,37,0.19455,33.1875,34.625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15646,0.052984788,0.0194938,0,0,0,0,0,0,0,0,0,0,5,1.312343109
146839.6,0.485804557,0.5,6389,37,0.2193,33.25,34.6875,36.97,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15949,0.052542479,0.019123456,0,0,0,0,0,0,0,0,0,0,5,1.147069335
146899.64,0.520311148,0.5,6389,37,0.12435,33.1875,34.625,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16049,0.052713565,0.019128918,0,0,0,0,0,0,0,0,0,0,5,1.295577661
146959.68,0.517983917,0.5,6389,37,0.13775,33.1875,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15848,0.05338213,0.01930843,0,0,0,0,0,0,0,0,0,0,5,1.217350376
147019.73,0.530647524,0.5,6389,37,0.16445,33.1875,34.6875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17034,0.051602677,0.01890337,0,0,0,0,0,0,0,0,0,0,5,1.228944285
147079.79,0.542418691,0.5,6389,37,0.11815,33.125,34.6875,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16485,0.052896573,0.019350925,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147139.84,0.543111632,0.5,6389,37,0.41975,33.0625,34.625,36.47,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16798,0.052684843,0.019168949,0,0,0,0,0,0,0,0,0,0,0.44,1.233317648
147199.88,0.511302435,0.5,6389,37,0.5137,32.875,34.625,36.25,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15726,0.053478316,0.019331044,0,0,0,0,0,0,0,0,0,0,0.44,1.233317648
147259.94,0.435661509,0.5,6389,37,0.5681,32.75,34.625,36.09,0,9.20E-05,0.070367965,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14361,0.054453033,0.019706149,0,0,0,0,0,0,0,0,0,0,0.44,1.233317648
147320.01,0.449517952,0.5,6389,37,0.294361702,33,34.625,36.85,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14769,0.053558129,0.019432595,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147380.08,0.470475895,0.5,6389,37,0.19935,33.125,34.625,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15026,0.053041395,0.019366432,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147440.16,0.479720103,0.5,6389,37,0.2352,33.1875,34.625,37.03,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16119,0.051492028,0.019045847,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147500.2,0.485906228,0.5,6389,37,0.17115,33.25,34.6875,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15627,0.052793242,0.019197543,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147560.24,0.491611712,0.5,6389,37,0.10325,33.25,34.625,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15156,0.053906044,0.019464239,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147620.31,0.496072753,0.5,6389,37,0.09155,33.25,34.6875,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16360,0.05207824,0.019193154,0,0,0,0,0,0,0,0,0,0,5,1.233317648
147680.37,0.521211863,0.5,6389,37,0.17435,33.1875,34.6875,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16300,0.052576687,0.019325153,0,0,0,0,0,0,0,0,0,0,5,1.319953801
147740.45,0.534946883,0.5,6389,37,0.1967,33.1875,34.6875,37.01,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16593,0.052371482,0.019285241,0,0,0,0,0,0,0,0,0,0,5,1.331988665
147800.48,0.52034959,0.5,6389,37,0.15415,33.125,34.6875,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15820,0.054424779,0.019469027,0,0,0,0,0,0,0,0,0,0,5,1.182389478
147860.53,0.546495723,0.5,6389,37,0.11845,33.125,34.6875,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16952,0.05244219,0.019053799,0,0,0,0,0,0,0,0,0,0,5,1.270346829
147920.59,0.580185276,0.5,6389,37,0.13365,33.0625,34.75,37.09,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15406,0.056017136,0.02012203,0,0,0,0,0,0,0,0,0,0,0.44,1.270346829
147980.64,0.519834161,0.5,6389,37,0.38185,33,34.6875,36.45,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16003,0.053927389,0.019433856,0,0,0,0,0,0,0,0,0,0,0.44,1.270346829
148040.68,0.483209995,0.5,6389,37,0.554025,32.875,34.6875,36.05,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15704,0.052852776,0.019421803,0,0,0,0,0,0,0,0,0,0,0.44,1.270346829
148100.73,0.411190954,0.5,6389,37,0.563975,32.875,34.6875,36.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14996,0.05201387,0.019071752,0,0,0,0,0,0,0,0,0,0,5,1.270346829
148160.8,0.427404391,0.5,6389,37,0.30205,33.0625,34.625,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15715,0.051224944,0.018899141,0,0,0,0,0,0,0,0,0,0,5,1.270346829
148220.83,0.444871674,0.5,6389,37,0.15155,33.1875,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15849,0.051233516,0.01905483,0,0,0,0,0,0,0,0,0,0,5,1.270346829
148280.88,0.460234372,0.5,6389,37,0.16135,33.25,34.6875,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15322,0.052604099,0.019057564,0,0,0,0,0,0,0,0,0,0,5,1.270346829
148340.94,0.471544753,0.5,6389,37,0.1933,33.3125,34.6875,37.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15799,0.051775429,0.019051839,0,0,0,0,0,0,0,0,0,0,5,1.270346829
148401,0.487073743,0.5,6389,37,0.12185,33.25,34.75,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16085,0.05172521,0.018899596,0,0,0,0,0,0,0,0,0,0,5,1.270346829
148461.04,0.490289451,0.5,6389,37,0.11515,33.25,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15251,0.053635827,0.019408563,0,0,0,0,0,0,0,0,0,0,5,1.226570681
148521.11,0.501971675,0.5,6389,37,0.14235,33.25,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15827,0.053137044,0.0191445,0,0,0,0,0,0,0,0,0,0,5,1.235885431
148581.16,0.516574444,0.5,6389,37,0.15695,33.1875,34.75,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15881,0.053208236,0.019268308,0,0,0,0,0,0,0,0,0,0,5,1.260118304
148641.22,0.520316985,0.5,6389,37,0.2359,33.1875,34.6875,36.87,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16633,0.052365779,0.018998377,0,0,0,0,0,0,0,0,0,0,5,1.218768798
148701.27,0.527405989,0.5,6389,37,0.16895,33.125,34.75,37.27,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16086,0.053773468,0.019333582,0,0,0,0,0,0,0,0,0,0,5,1.198427611
148761.31,0.553383657,0.5,6389,37,0.10675,33.125,34.6875,37.35,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17596,0.05126165,0.0186406,0,0,0,0,0,0,0,0,0,0,5,1.282748943
148821.39,0.539607433,0.5,6389,37,0.12485,33.125,34.6875,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16645,0.05346951,0.019405227,0,0,0,0,0,0,0,0,0,0,5,1.142982591
148881.44,0.547799041,0.5,6389,37,0.10795,33.125,34.6875,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16476,0.054139354,0.01942219,0,0,0,0,0,0,0,0,0,0,5,1.131033281
148941.48,0.569460479,0.5,6389,37,0.486625,33.0625,34.6875,36.09,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16454,0.054150966,0.019569709,0,0,0,0,0,0,0,0,0,0,0.44,1.131033281
149001.53,0.504737234,0.5,6389,37,0.504575,32.8125,34.6875,36.09,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17001,0.051879301,0.018940062,0,0,0,0,0,0,0,0,0,0,0.44,1.131033281
149061.6,0.457923283,0.5,6389,37,0.581675,32.8125,34.625,35.99,0,0.016099785,0.134399141,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15734,0.052624889,0.019321215,0,0,0,0,0,0,0,0,0,0,0.44,1.131033281
149121.66,0.419656659,0.5,6389,37,0.556925442,32.8125,34.625,36.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15413,0.051190553,0.019204568,0,0,0,0,0,0,0,0,0,0,5,1.131033281
149181.7,0.431832684,0.5,6389,37,0.22605,33.0625,34.6875,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14430,0.053846154,0.01961192,0,0,0,0,0,0,0,0,0,0,5,1.131033281
149241.75,0.449508132,0.5,6389,37,0.18,33.25,34.625,37.33,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14947,0.052920318,0.019134274,0,0,0,0,0,0,0,0,0,0,5,1.131033281
149301.81,0.46335524,0.5,6389,37,0.16445,33.3125,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15085,0.05276765,0.019423268,0,0,0,0,0,0,0,0,0,0,5,1.131033281
149361.86,0.466648504,0.5,6389,37,0.12885,33.3125,34.625,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15596,0.052000513,0.019171582,0,0,0,0,0,0,0,0,0,0,5,1.131033281
149421.93,0.477913158,0.5,6389,37,0.11475,33.3125,34.625,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15858,0.052276454,0.019107075,0,0,0,0,0,0,0,0,0,0,5,1.131033281
149482,0.478980856,0.5,6389,37,0.13485,33.25,34.6875,36.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15754,0.052938936,0.019106259,0,0,0,0,0,0,0,0,0,0,5,1.081176395
149542.07,0.493802882,0.5,6389,37,0.2028,33.25,34.6875,37.03,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15003,0.054322469,0.019596081,0,0,0,0,0,0,0,0,0,0,5,1.118544924
149602.13,0.494059401,0.5,6389,37,0.13875,33.125,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16505,0.052044835,0.019266889,0,0,0,0,0,0,0,0,0,0,5,1.064175702
149662.18,0.521473955,0.5,6389,37,0.19515,33.125,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16065,0.053283536,0.019358855,0,0,0,0,0,0,0,0,0,0,5,1.172977648
149722.26,0.533516268,0.5,6389,37,0.17835,33.125,34.6875,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16801,0.052377835,0.018986965,0,0,0,0,0,0,0,0,0,0,5,1.182819459
149782.32,0.525835007,0.5,6389,37,0.11875,33.0625,34.6875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16943,0.05217494,0.019240984,0,0,0,0,0,0,0,0,0,0,5,1.080172261
149842.37,0.534674825,0.5,6389,37,0.13245,33.0625,34.625,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16049,0.054458222,0.019627391,0,0,0,0,0,0,0,0,0,0,5,1.076177457
149902.41,0.573410909,0.5,6389,37,0.15295,33,34.625,36.93,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16197,0.054269309,0.019448046,0,0,0,0,0,0,0,0,0,0,5,1.232200049
149962.46,0.570893586,0.5,6389,37,0.20915,33,34.625,37.01,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17365,0.052404261,0.019291679,0,0,0,0,0,0,0,0,0,0,0.44,1.232200049
150022.52,0.538312692,0.5,6389,37,0.3949,32.875,34.625,36.49,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16443,0.053396582,0.01927872,0,0,0,0,0,0,0,0,0,0,0.44,1.232200049
150082.58,0.511583089,0.5,6389,37,0.4255,32.8125,34.625,36.47,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15932,0.053540045,0.019583229,0,0,0,0,0,0,0,0,0,0,0.44,1.232200049
150142.61,0.450931748,0.5,6389,37,0.51285,32.875,34.625,36.33,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15977,0.051323778,0.019215122,0,0,0,0,0,0,0,0,0,0,0.44,1.232200049
150202.67,0.426458367,0.5,6389,37,0.4756,32.9375,34.5625,36.55,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15200,0.051842105,0.018947368,0,0,0,0,0,0,0,0,0,0,5,1.232200049
150262.71,0.452511378,0.5,6389,37,0.15365,33.125,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15007,0.052375558,0.019457586,0,0,0,0,0,0,0,0,0,0,5,1.232200049
150322.77,0.44785548,0.5,6389,37,0.15785,33.25,34.625,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15700,0.051592357,0.018917197,0,0,0,0,0,0,0,0,0,0,5,1.232200049
150382.84,0.46549971,0.5,6389,37,0.15645,33.3125,34.6875,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15525,0.052045089,0.019066023,0,0,0,0,0,0,0,0,0,0,5,1.232200049
150442.92,0.445321242,0.5,6389,37,0.1525,33.3125,34.6875,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16445,0.050775312,0.018850715,0,0,0,0,0,0,0,0,0,0,5,1.232200049
150502.98,0.467235481,0.5,6389,37,0.13755,33.3125,34.625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15471,0.052743843,0.019197208,0,0,0,0,0,0,0,0,0,0,5,1.232200049
150563.02,0.486542492,0.5,6389,37,0.16475,33.1875,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16010,0.052404747,0.019175515,0,0,0,0,0,0,0,0,0,0,5,1.292062651
150623.08,0.49805748,0.5,6389,37,0.17495,33.25,34.6875,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16153,0.052559896,0.019439113,0,0,0,0,0,0,0,0,0,0,5,1.297633273
150683.17,0.505071576,0.5,6389,37,0.13805,33.125,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15904,0.053382797,0.019366197,0,0,0,0,0,0,0,0,0,0,5,1.274705599
150743.21,0.509648112,0.5,6389,37,0.11935,33.125,34.75,37.05,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16584,0.052158707,0.019235408,0,0,0,0,0,0,0,0,0,0,5,1.238031389
150803.27,0.527217237,0.5,6389,37,0.19845,33.0625,34.6875,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15519,0.054578259,0.019911077,0,0,0,0,0,0,0,0,0,0,5,1.277806322
150863.32,0.529796556,0.5,6389,37,0.15985,33.125,34.6875,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16440,0.053527981,0.019160584,0,0,0,0,0,0,0,0,0,0,5,1.228557196
150923.36,0.530555607,0.5,6389,37,0.17095,33.125,34.6875,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16521,0.05332607,0.019429817,0,0,0,0,0,0,0,0,0,0,5,1.171424429
150983.41,0.548878066,0.5,6389,37,0.19945,33.0625,34.6875,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16530,0.053720508,0.019600726,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151043.48,0.566127083,0.5,6389,37,0.12435,33.0625,34.75,37.11,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16602,0.053909168,0.019395254,0,0,0,0,0,0,0,0,0,0,0.44,1.214707833
151103.54,0.515912689,0.5,6389,37,0.50475,32.8125,34.75,36.15,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15818,0.053546592,0.019218612,0,0,0,0,0,0,0,0,0,0,0.44,1.214707833
151163.57,0.465310114,0.5,6389,37,0.53055,32.75,34.6875,36.05,0,0.016884224,0.137536894,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16285,0.050967148,0.018974516,0,0,0,0,0,0,0,0,0,0,0.44,1.214707833
151223.64,0.407324132,0.5,6389,37,0.566150309,32.8125,34.75,36.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14424,0.052828619,0.019620078,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151283.71,0.430496628,0.5,6389,37,0.25435,33.0625,34.6875,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14638,0.052602815,0.019469873,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151343.79,0.427074281,0.5,6389,37,0.13325,33.25,34.75,37.37,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14595,0.05282631,0.019321686,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151403.82,0.435135684,0.5,6389,37,0.17065,33.3125,34.75,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15710,0.051241248,0.018777849,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151463.86,0.450934199,0.5,6389,37,0.14335,33.3125,34.75,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15233,0.052583208,0.019103263,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151523.93,0.45435863,0.5,6389,37,0.14285,33.3125,34.8125,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14958,0.053416232,0.019253911,0,0,0,0,0,0,0,0,0,0,5,1.214707833
151583.99,0.473273039,0.5,6389,37,0.11495,33.3125,34.75,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16430,0.051065125,0.018746196,0,0,0,0,0,0,0,0,0,0,5,1.276329398
151644.06,0.473619543,0.5,6389,37,0.10355,33.25,34.8125,37.03,0,0,0.25,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15762,0.05278518,0.019350336,0,0,0,0,0,0,0,0,0,0,5,1.214708557
151704.1,0.486058135,0.5,6389,37,0.17165,33.25,34.75,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15518,0.053486274,0.019332388,0,0,0,0,0,0,0,0,0,0,5,1.231744796
151764.14,0.503951633,0.5,6389,37,0.19605,33.125,34.75,37.01,0,0,0.07,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15983,0.053118939,0.019520741,0,0,0,0,0,0,0,0,0,0,5,1.278613738
151824.22,0.506804316,0.5,6389,37,0.17565,33.125,34.8125,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16391,0.052650845,0.019278873,0,0,0,0,0,0,0,0,0,0,5,1.231617053
151884.27,0.524412793,0.5,6389,37,0.17175,33.125,34.75,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16914,0.052087028,0.019155729,0,0,0,0,0,0,0,0,0,0,5,1.272498745
151944.34,0.531237416,0.5,6389,37,0.15665,33.0625,34.6875,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,160,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16372,0.053139506,0.019301246,0,0,0,0,0,0,0,0,0,0,5,1.247663465
