exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
67988.8,0.431542919,0.5,3859,37,0.1264,32.9375,34.6875,37.01,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16639,0.069535429,0.023499008,0,0,0,0,0,0,0,0,0,0,5,0.636609015
68048.85,0.478367359,0.5,3859,37,0.1831,32.875,34.75,37.17,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16584,0.069946937,0.02369754,0,0,0,0,0,0,0,0,0,0,5,0.913814565
68108.91,0.466211557,0.5,3859,37,0.1477,32.8125,34.75,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16947,0.069097775,0.02378002,0,0,0,0,0,0,0,0,0,0,5,0.790905473
68168.96,0.471495421,0.5,3859,37,0.1408,32.8125,34.75,37.11,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16186,0.070863709,0.023724206,0,0,0,0,0,0,0,0,0,0,5,0.78516982
68229.03,0.524443126,0.5,3859,37,0.1357,32.875,34.8125,37.11,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17043,0.069823388,0.023822097,0,0,0,0,0,0,0,0,0,0,5,1.065194122
68289.07,0.527101226,0.5,3859,37,0.1306,32.875,34.875,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17205,0.069398431,0.023597791,0,0,0,0,0,0,0,0,0,0,5,1.027101281
68349.12,0.504014762,0.5,3859,37,0.1485,32.8125,34.875,36.89,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18661,0.066663094,0.022721183,0,0,0,0,0,0,0,0,0,0,5,0.841385061
68409.16,0.49749072,0.5,3859,37,0.1561,32.875,34.875,37.05,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16352,0.07167319,0.024094912,0,0,0,0,0,0,0,0,0,0,5,0.760229846
68469.2,0.514045816,0.5,3859,37,0.1375,32.875,34.875,37.05,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17269,0.06925705,0.023568244,0,0,0,0,0,0,0,0,0,0,5,0.820424837
68529.28,0.563880021,0.5,3859,37,0.1704,32.875,34.875,37.09,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17655,0.069781931,0.023506089,0,0,0,0,0,0,0,0,0,0,5,1.056990904
68589.33,0.574155955,0.5,3859,37,0.1798,32.875,34.875,37.01,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17321,0.069741932,0.023612955,0,0,0,0,0,0,0,0,0,0,0.44,1.056990904
68649.4,0.507950039,0.5,3859,37,0.41405,32.6875,34.8125,36.61,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17241,0.067861493,0.023432516,0,0,0,0,0,0,0,0,0,0,0.44,1.056990904
68709.46,0.447153507,0.5,3859,37,0.503475,32.5625,34.75,36.15,0,0.001690694,0.076762776,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17143,0.065916117,0.023041475,0,0,0,0,0,0,0,0,0,0,0.44,1.056990904
68769.5,0.463321784,0.5,3859,37,0.3030844,32.75,34.75,36.57,0,0.00399399,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17032,0.065582433,0.022604509,0,0,0,0,0,0,0,0,0,0,0.44,1.056990904
68829.56,0.486852554,0.5,3859,37,0.281368147,32.8125,34.6875,36.85,0,0.012036653,0.11814661,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16750,0.066029851,0.022865672,0,0,0,0,0,0,0,0,0,0,0.44,1.056990904
68889.63,0.395875293,0.5,3859,37,0.376060325,32.75,34.6875,36.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15801,0.065122461,0.022783368,0,0,0,0,0,0,0,0,0,0,5,1.056990904
68949.7,0.40610674,0.5,3859,37,0.2293,32.875,34.625,37.01,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16020,0.065293383,0.022659176,0,0,0,0,0,0,0,0,0,0,5,1.056990904
69009.74,0.430195298,0.5,3859,37,0.1662,32.9375,34.6875,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16344,0.064672051,0.022760646,0,0,0,0,0,0,0,0,0,0,5,1.056990904
69069.79,0.434315444,0.5,3859,37,0.1186,33,34.75,37.35,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17025,0.063318649,0.022026432,0,0,0,0,0,0,0,0,0,0,5,1.056990904
69129.83,0.458350637,0.5,3859,37,0.1646,33.0625,34.75,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16349,0.064774604,0.022753685,0,0,0,0,0,0,0,0,0,0,5,1.056990904
69189.9,0.476047624,0.5,3859,37,0.1409,33,34.8125,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16900,0.06443787,0.022426036,0,0,0,0,0,0,0,0,0,0,5,1.056990904
69249.94,0.502622035,0.5,3859,37,0.1779,33,34.8125,37.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17401,0.063387162,0.022182633,0,0,0,0,0,0,0,0,0,0,5,1.167103058
69310.01,0.482504294,0.5,3859,37,0.1513,33,34.875,37.17,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17399,0.063336973,0.022185183,0,0,0,0,0,0,0,0,0,0,5,0.986201969
69370.05,0.485511859,0.5,3859,37,0.1774,33,34.875,37.05,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16827,0.064479705,0.022345041,0,0,0,0,0,0,0,0,0,0,5,0.955533554
69430.09,0.565376049,0.5,3859,37,0.1529,33.0625,34.875,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16755,0.065353626,0.022858848,0,0,0,0,0,0,0,0,0,0,5,1.36461898
69490.14,0.567804693,0.5,3859,37,0.1024,33.0625,34.8125,37.29,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16782,0.065308068,0.022643308,0,0,0,0,0,0,0,0,0,0,0.44,1.36461898
69550.18,0.463372609,0.5,3859,37,0.4629,32.75,34.75,36.25,0,0.017089943,0.13835977,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15698,0.065358644,0.022805453,0,0,0,0,0,0,0,0,0,0,0.44,1.36461898
69610.26,0.47313912,0.5,3859,37,0.544824325,32.6875,34.75,35.97,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15664,0.063329928,0.02247191,0,0,0,0,0,0,0,0,0,0,0.44,1.36461898
69670.32,0.450600329,0.5,3859,37,0.4385,32.75,34.75,36.63,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15324,0.0628426,0.022513704,0,0,0,0,0,0,0,0,0,0,5,1.36461898
69730.36,0.412501954,0.5,3859,37,0.1796,32.875,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15147,0.062388592,0.02231465,0,0,0,0,0,0,0,0,0,0,5,1.36461898
69790.44,0.412695723,0.5,3859,37,0.1361,32.9375,34.625,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16513,0.060255556,0.021558772,0,0,0,0,0,0,0,0,0,0,5,1.36461898
69850.51,0.456392993,0.5,3859,37,0.1306,33,34.625,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15611,0.062327846,0.022291974,0,0,0,0,0,0,0,0,0,0,5,1.36461898
69910.56,0.483835448,0.5,3859,37,0.1027,32.9375,34.625,37.41,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15728,0.062372838,0.022571211,0,0,0,0,0,0,0,0,0,0,5,1.36461898
69970.59,0.445130354,0.5,3859,37,0.1099,32.875,34.625,37.35,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16492,0.061120543,0.021707495,0,0,0,0,0,0,0,0,0,0,5,1.36461898
70030.64,0.452437665,0.5,3859,37,0.1404,32.8125,34.625,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15986,0.061741524,0.021956712,0,0,0,0,0,0,0,0,0,0,5,1.345236512
70090.68,0.460341922,0.5,3859,37,0.1877,32.8125,34.6875,37.01,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16957,0.060270095,0.021525034,0,0,0,0,0,0,0,0,0,0,5,1.329933261
70150.72,0.470691147,0.5,3859,37,0.1729,32.8125,34.75,37.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16021,0.061669059,0.021971163,0,0,0,0,0,0,0,0,0,0,5,1.330134455
70210.79,0.475045115,0.5,3859,37,0.1943,32.875,34.75,36.95,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16584,0.061324168,0.021948866,0,0,0,0,0,0,0,0,0,0,5,1.291250647
70270.83,0.509245433,0.5,3859,37,0.1454,32.875,34.875,37.13,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16978,0.060902344,0.021616209,0,0,0,0,0,0,0,0,0,0,5,1.435249038
70330.88,0.491150324,0.5,3859,37,0.1662,32.8125,34.8125,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17384,0.060227796,0.021398988,0,0,0,0,0,0,0,0,0,0,5,1.25494705
70390.94,0.558278555,0.5,3859,37,0.1885,32.8125,34.875,36.93,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17210,0.060720511,0.021789657,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70451.01,0.559976269,0.5,3859,37,0.28055,32.8125,34.875,36.97,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16494,0.062810719,0.0224324,0,0,0,0,0,0,0,0,0,0,0.44,1.576523094
70511.05,0.489871121,0.5,3859,37,0.416886162,32.6875,34.875,36.37,0,0.01875215,0.145008601,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16515,0.061217075,0.021677263,0,0,0,0,0,0,0,0,0,0,0.44,1.576523094
70571.12,0.43047919,0.5,3859,37,0.41,32.625,34.8125,36.23,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16847,0.058704814,0.021546863,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70631.18,0.466340252,0.5,3859,37,0.256,32.75,34.75,36.87,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15998,0.060070009,0.021565196,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70691.25,0.485457267,0.5,3859,37,0.1623,32.875,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16075,0.059844479,0.021586314,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70751.32,0.439584802,0.5,3859,37,0.1571,32.875,34.75,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15829,0.060016426,0.021479563,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70811.36,0.452987323,0.5,3859,37,0.1926,32.8125,34.6875,37.03,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16496,0.0592871,0.021580989,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70871.4,0.471673595,0.5,3859,37,0.1657,32.8125,34.75,37.11,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16514,0.05976747,0.021618021,0,0,0,0,0,0,0,0,0,0,5,1.576523094
70931.46,0.483958449,0.5,3859,37,0.188,32.8125,34.6875,37.01,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17129,0.058380524,0.02119213,0,0,0,0,0,0,0,0,0,0,5,1.574832475
70991.5,0.490145772,0.5,3859,37,0.1202,32.75,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16730,0.059593545,0.021458458,0,0,0,0,0,0,0,0,0,0,5,1.534202209
71051.59,0.495623644,0.5,3859,37,0.1557,32.75,34.75,37.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16248,0.060068932,0.021725751,0,0,0,0,0,0,0,0,0,0,5,1.490834149
71111.65,0.539284772,0.5,3859,37,0.1913,32.6875,34.75,36.95,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16543,0.059783594,0.021882367,0,0,0,0,0,0,0,0,0,0,5,1.669573168
71171.72,0.559009874,0.5,3859,37,0.1309,32.75,34.6875,37.17,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17477,0.059106254,0.02151399,0,0,0,0,0,0,0,0,0,0,5,1.693864624
71231.76,0.535218081,0.5,3859,37,0.2012,32.75,34.75,36.89,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17638,0.058566731,0.021260914,0,0,0,0,0,0,0,0,0,0,5,1.478692855
71291.84,0.545055004,0.5,3859,37,0.1824,32.75,34.8125,36.97,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16663,0.060613335,0.021904819,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71351.91,0.550117769,0.5,3859,37,0.27495,32.875,34.875,37.01,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17558,0.059061397,0.021300832,0,0,0,0,0,0,0,0,0,0,0.44,1.459395479
71411.98,0.51723391,0.5,3859,37,0.364175,32.75,34.8125,36.65,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17860,0.057726764,0.021108623,0,0,0,0,0,0,0,0,0,0,0.44,1.459395479
71472.01,0.460711933,0.5,3859,37,0.504075,32.6875,34.8125,36.09,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17080,0.057669789,0.021194379,0,0,0,0,0,0,0,0,0,0,0.44,1.459395479
71532.08,0.47381398,0.5,3859,37,0.521075,32.6875,34.8125,36.17,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16127,0.05754325,0.021578719,0,0,0,0,0,0,0,0,0,0,0.44,1.459395479
71592.14,0.389710581,0.5,3859,37,0.4466,32.75,34.75,36.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15390,0.057374919,0.020987654,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71652.19,0.41815675,0.5,3859,37,0.1744,32.9375,34.75,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15845,0.056610918,0.021016093,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71712.24,0.435032962,0.5,3859,37,0.1226,33.0625,34.6875,37.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14474,0.059002349,0.021624983,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71772.31,0.440094543,0.5,3859,37,0.0893,33,34.6875,37.55,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15570,0.057546564,0.021001927,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71832.37,0.462951442,0.5,3859,37,0.1485,32.9375,34.625,37.27,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16429,0.056485483,0.020816848,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71892.45,0.472411742,0.5,3859,37,0.1312,32.875,34.625,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15373,0.05789371,0.021661354,0,0,0,0,0,0,0,0,0,0,5,1.459395479
71952.52,0.47253341,0.5,3859,37,0.1484,32.875,34.625,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16538,0.056657395,0.021163381,0,0,0,0,0,0,0,0,0,0,5,1.387198242
72012.56,0.50133836,0.5,3859,37,0.1495,32.8125,34.625,37.17,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15477,0.058473864,0.02158041,0,0,0,0,0,0,0,0,0,0,5,1.495356698
72072.61,0.503656286,0.5,3859,37,0.1438,32.625,34.625,37.17,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16237,0.057091827,0.020878241,0,0,0,0,0,0,0,0,0,0,5,1.434427325
72132.67,0.463603462,0.5,3859,37,0.1066,32.625,34.625,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15844,0.057813683,0.021143651,0,0,0,0,0,0,0,0,0,0,5,1.114112509
72192.75,0.468739934,0.5,3859,37,0.168,32.625,34.625,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17187,0.056088904,0.020655146,0,0,0,0,0,0,0,0,0,0,5,1.091462453
72252.83,0.546999265,0.5,3859,37,0.1656,32.6875,34.6875,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16488,0.05731441,0.02140951,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72312.89,0.564472562,0.5,3859,37,0.252575,32.625,34.8125,37.13,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16769,0.056771423,0.020931481,0,0,0,0,0,0,0,0,0,0,0.44,1.500087399
72372.96,0.497292406,0.5,3859,37,0.3969,32.6875,34.75,36.49,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15896,0.057813286,0.021577755,0,0,0,0,0,0,0,0,0,0,0.44,1.500087399
72433.03,0.446097319,0.5,3859,37,0.4664,32.625,34.8125,35.99,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16083,0.056021886,0.020642915,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72493.09,0.425814751,0.5,3859,37,0.2247,32.6875,34.75,36.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15630,0.055790147,0.020729367,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72553.14,0.44628611,0.5,3859,37,0.1566,32.8125,34.75,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16298,0.055712357,0.021045527,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72613.21,0.446348447,0.5,3859,37,0.1682,32.8125,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16300,0.055766871,0.020613497,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72673.26,0.461072695,0.5,3859,37,0.1661,32.8125,34.625,37.13,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17521,0.054448947,0.020147252,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72733.31,0.459335907,0.5,3859,37,0.1863,32.8125,34.625,37.03,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17289,0.054774712,0.020244086,0,0,0,0,0,0,0,0,0,0,5,1.500087399
72793.38,0.480778361,0.5,3859,37,0.1839,32.8125,34.625,37.03,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17091,0.0555263,0.020537125,0,0,0,0,0,0,0,0,0,0,5,1.56195686
72853.46,0.490577011,0.5,3859,37,0.1538,32.8125,34.625,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16341,0.055932929,0.02080656,0,0,0,0,0,0,0,0,0,0,5,1.544386704
72913.5,0.513356174,0.5,3859,37,0.1905,32.75,34.625,36.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16018,0.056998377,0.021101261,0,0,0,0,0,0,0,0,0,0,5,1.603330255
72973.56,0.527481492,0.5,3859,37,0.1245,32.6875,34.5625,37.21,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17404,0.055676856,0.020512526,0,0,0,0,0,0,0,0,0,0,5,1.604595374
73033.61,0.517648237,0.5,3859,37,0.1035,32.6875,34.625,37.27,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18868,0.054483782,0.020298919,0,0,0,0,0,0,0,0,0,0,5,1.467912073
73093.68,0.525859621,0.5,3859,37,0.1346,32.625,34.6875,37.13,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16362,0.057389072,0.021268794,0,0,0,0,0,0,0,0,0,0,5,1.441731558
73153.72,0.53218549,0.5,3859,37,0.1843,32.6875,34.6875,36.93,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16988,0.056863668,0.020955969,0,0,0,0,0,0,0,0,0,0,5,1.405518374
73213.76,0.558397154,0.5,3859,37,0.17475,32.6875,34.6875,36.89,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17957,0.055521524,0.020493401,0,0,0,0,0,0,0,0,0,0,5,1.479477536
73273.81,0.557303923,0.5,3859,37,0.2672,32.75,34.75,37.05,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19205,0.054204634,0.0206717,0,0,0,0,0,0,0,0,0,0,0.44,1.479477536
73333.87,0.491593632,0.5,3859,37,0.499932748,32.625,34.75,36.01,0,0.018708809,0.144835236,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16857,0.056000475,0.020762888,0,0,0,0,0,0,0,0,0,0,0.44,1.479477536
73393.93,0.484373298,0.5,3859,37,0.5425,32.625,34.75,35.99,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17204,0.054347826,0.020460358,0,0,0,0,0,0,0,0,0,0,0.44,1.479477536
73454.01,0.47053043,0.5,3859,37,0.485875,32.75,34.8125,36.37,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16212,0.054959289,0.021033802,0,0,0,0,0,0,0,0,0,0,0.44,1.479477536
73514.05,0.416663301,0.5,3859,37,0.2652,32.8125,34.6875,36.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14227,0.056793421,0.021156955,0,0,0,0,0,0,0,0,0,0,5,1.479477536
73574.13,0.403207758,0.5,3859,37,0.1571,32.9375,34.6875,37.37,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15166,0.054661743,0.020440459,0,0,0,0,0,0,0,0,0,0,5,1.479477536
73634.19,0.437959823,0.5,3859,37,0.1319,33,34.625,37.43,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15412,0.054957176,0.020633273,0,0,0,0,0,0,0,0,0,0,5,1.479477536
73694.24,0.448320322,0.5,3859,37,0.1016,32.9375,34.6875,37.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16379,0.05366628,0.020086696,0,0,0,0,0,0,0,0,0,0,5,1.479477536
