exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
29668.68,0.519332152,0.5,8149,37,0.1356,33.25,34.4375,36.89,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19484,0.030640526,0.013395607,0,0,0,0,0,0,0,0,0,0,5,1.076350131
29728.75,0.529556664,0.5,8149,37,0.1899,33.1875,34.4375,37.17,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18665,0.031502813,0.013554782,0,0,0,0,0,0,0,0,0,0,5,1.081022157
29788.78,0.541992827,0.5,8149,37,0.1999,33.1875,34.5,36.97,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19126,0.031214054,0.013437206,0,0,0,0,0,0,0,0,0,0,5,1.096608828
29848.82,0.549686562,0.5,8149,37,0.1789,33.1875,34.5,37.01,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19768,0.030605018,0.013354917,0,0,0,0,0,0,0,0,0,0,0.44,1.096608828
29908.88,0.502187391,0.5,8149,37,0.4609,33,34.5,36.39,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18401,0.031356991,0.013423184,0,0,0,0,0,0,0,0,0,0,0.44,1.096608828
29968.93,0.457556526,0.5,8149,37,0.5153,33,34.5625,36.41,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18061,0.031725818,0.013786612,0,0,0,0,0,0,0,0,0,0,0.44,1.096608828
30028.97,0.429405185,0.5,8149,37,0.487975,33.125,34.5,36.47,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17975,0.031488178,0.013574409,0,0,0,0,0,0,0,0,0,0,5,1.096608828
30089.03,0.450226438,0.5,8149,37,0.2287,33.3125,34.5,37.05,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18825,0.03065073,0.013333333,0,0,0,0,0,0,0,0,0,0,5,1.096608828
30149.11,0.47228412,0.5,8149,37,0.1231,33.4375,34.5625,37.19,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18218,0.031342628,0.013448238,0,0,0,0,0,0,0,0,0,0,5,1.096608828
30209.18,0.472467281,0.5,8149,37,0.1379,33.4375,34.4375,37.37,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17893,0.031520706,0.013636618,0,0,0,0,0,0,0,0,0,0,5,1.096608828
30269.26,0.491230292,0.5,8149,37,0.1433,33.375,34.4375,37.27,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18327,0.031101653,0.013641076,0,0,0,0,0,0,0,0,0,0,5,1.096608828
30329.34,0.496677856,0.5,8149,37,0.1216,33.375,34.4375,37.09,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18408,0.031236419,0.013526728,0,0,0,0,0,0,0,0,0,0,5,1.096608828
30389.39,0.50743863,0.5,8149,37,0.208,33.25,34.4375,37.05,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18656,0.031196398,0.013400515,0,0,0,0,0,0,0,0,0,0,5,1.106080802
30449.47,0.507770316,0.5,8149,37,0.167,33.1875,34.4375,36.93,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18921,0.03102373,0.01352994,0,0,0,0,0,0,0,0,0,0,5,1.052737063
30509.55,0.535704245,0.5,8149,37,0.1445,33.1875,34.4375,37.19,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19420,0.03084449,0.013336766,0,0,0,0,0,0,0,0,0,0,5,1.160759256
30569.63,0.553269914,0.5,8149,37,0.1076,33.125,34.4375,37.13,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19918,0.030474947,0.013304549,0,0,0,0,0,0,0,0,0,0,5,1.199512529
30629.71,0.540501792,0.5,8149,37,0.1693,33.125,34.4375,36.97,0,0.02,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19477,0.030754223,0.013451764,0,0,0,0,0,0,0,0,0,0,0.44,1.199512529
30689.76,0.457420061,0.5,8149,37,0.536925,32.9375,34.5,36.21,0,0.012486296,0.119945185,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18068,0.031713527,0.013615231,0,0,0,0,0,0,0,0,0,0,0.44,1.199512529
30749.83,0.458629184,0.5,8149,37,0.524705972,32.875,34.5,36.05,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18135,0.031320651,0.013509788,0,0,0,0,0,0,0,0,0,0,5,1.199512529
30809.89,0.429854812,0.5,8149,37,0.3048,33.1875,34.5625,36.89,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18116,0.031408699,0.013523957,0,0,0,0,0,0,0,0,0,0,5,1.199512529
30869.96,0.454007135,0.5,8149,37,0.2073,33.3125,34.5625,37.13,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17542,0.031923384,0.013852468,0,0,0,0,0,0,0,0,0,0,5,1.199512529
30930.02,0.477945429,0.5,8149,37,0.1815,33.375,34.5625,37.41,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18850,0.031140584,0.013421751,0,0,0,0,0,0,0,0,0,0,5,1.199512529
30990.06,0.503104846,0.5,8149,37,0.1949,33.375,34.5625,37.35,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18728,0.030969671,0.013402392,0,0,0,0,0,0,0,0,0,0,5,1.199512529
31050.09,0.498034986,0.5,8149,37,0.1256,33.375,34.5,37.29,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17791,0.032094879,0.013883424,0,0,0,0,0,0,0,0,0,0,5,1.199512529
31110.15,0.506886591,0.5,8149,37,0.159,33.375,34.5,37.27,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19079,0.03102888,0.01336548,0,0,0,0,0,0,0,0,0,0,5,1.192387799
31170.18,0.522635475,0.5,8149,37,0.1235,33.375,34.5,37.29,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18802,0.031326455,0.013562387,0,0,0,0,0,0,0,0,0,0,5,1.224559228
31230.26,0.542256729,0.5,8149,37,0.1269,33.3125,34.5,37.33,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19414,0.030854023,0.013289379,0,0,0,0,0,0,0,0,0,0,5,1.273897245
31290.32,0.533450741,0.5,8149,37,0.1541,33.25,34.5,37.11,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19501,0.030767653,0.013383929,0,0,0,0,0,0,0,0,0,0,5,1.161083909
31350.39,0.566868644,0.5,8149,37,0.1752,33.1875,34.4375,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19868,0.030954298,0.013388363,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31410.47,0.554625293,0.5,8149,37,0.2049,33.125,34.375,37.03,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20330,0.030693556,0.013526808,0,0,0,0,0,0,0,0,0,0,0.44,1.285312339
31470.54,0.507589203,0.5,8149,37,0.43175,33,34.375,36.55,0,0.02,0.15,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19791,0.030771563,0.013288869,0,0,0,0,0,0,0,0,0,0,0.44,1.285312339
31530.61,0.470778108,0.5,8149,37,0.53095,32.875,34.4375,36.17,0,0.02,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17626,0.031771247,0.013672983,0,0,0,0,0,0,0,0,0,0,0.44,1.285312339
31590.66,0.404190023,0.5,8149,37,0.578325,32.9375,34.4375,36.29,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17442,0.031590414,0.013702557,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31650.74,0.424737222,0.5,8149,37,0.2828,33.1875,34.4375,36.95,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17041,0.032099055,0.013614225,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31710.81,0.446199371,0.5,8149,37,0.1664,33.375,34.5,37.35,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17353,0.031521927,0.013427073,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31770.89,0.45012167,0.5,8149,37,0.1285,33.375,34.5,37.37,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17964,0.031340459,0.013582721,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31830.92,0.470357584,0.5,8149,37,0.1468,33.4375,34.5625,37.17,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18006,0.031489503,0.013495501,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31890.96,0.467537382,0.5,8149,37,0.154,33.375,34.5625,37.35,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18800,0.030957447,0.013510638,0,0,0,0,0,0,0,0,0,0,5,1.285312339
31951.01,0.482076562,0.5,8149,37,0.1391,33.375,34.5625,37.41,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18125,0.031282759,0.013572414,0,0,0,0,0,0,0,0,0,0,5,1.312917629
32011.05,0.495489473,0.5,8149,37,0.161,33.3125,34.5625,37.17,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17979,0.031870516,0.013849491,0,0,0,0,0,0,0,0,0,0,5,1.329601246
32071.09,0.514644662,0.5,8149,37,0.1735,33.3125,34.5625,37.11,0,0,0.07,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20131,0.0303512,0.013163777,0,0,0,0,0,0,0,0,0,0,5,1.376912915
32131.17,0.508231179,0.5,8149,37,0.1849,33.25,34.5,37.11,0,0,0.25,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19729,0.030868265,0.013381317,0,0,0,0,0,0,0,0,0,0,5,1.270446473
