exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
59577.78,0.485260536,0.5,6236,37,0.14395,33.0625,35.0625,37.17,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16354,0.05711141,0.01932249,0,0,0,0,0,0,0,0,0,0,5,1.124066186
59637.85,0.514798418,0.5,6236,37,0.16005,33.125,35.0625,37.29,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15581,0.05866119,0.019896027,0,0,0,0,0,0,0,0,0,0,5,1.245131281
59697.92,0.51085449,0.5,6236,37,0.13555,33.0625,35.0625,37.13,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17313,0.055853983,0.019118581,0,0,0,0,0,0,0,0,0,0,5,1.159802893
59758,0.515710089,0.5,6236,37,0.13955,32.9375,35.0625,37.25,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16986,0.056811492,0.01931002,0,0,0,0,0,0,0,0,0,0,5,1.130192658
59818.06,0.524342257,0.5,6236,37,0.16155,33.0625,35.0625,37.25,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17487,0.056556299,0.019271459,0,0,0,0,0,0,0,0,0,0,5,1.123482635
59878.14,0.551999582,0.5,6236,37,0.10085,33,35.0625,37.05,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17736,0.056664411,0.01894452,0,0,0,0,0,0,0,0,0,0,5,1.221516471
59938.19,0.552103586,0.5,6236,37,0.13045,33.0625,35,36.97,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18025,0.056754508,0.019140083,0,0,0,0,0,0,0,0,0,0,0.44,1.221516471
59998.24,0.504451969,0.5,6236,37,0.44265,32.8125,35.0625,36.17,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16788,0.057362402,0.019359066,0,0,0,0,0,0,0,0,0,0,0.44,1.221516471
60058.28,0.463752844,0.5,6236,37,0.654475,32.6875,35.0625,35.43,0,0.02,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16240,0.055418719,0.019027094,0,0,0,0,0,0,0,0,0,0,0.44,1.221516471
60118.32,0.388279937,0.5,6236,37,0.510325,32.8125,35.0625,36.15,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14948,0.055726519,0.019066096,0,0,0,0,0,0,0,0,0,0,5,1.221516471
60178.37,0.414877377,0.5,6236,37,0.24925,33,35.0625,37.05,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14879,0.056119363,0.019154513,0,0,0,0,0,0,0,0,0,0,5,1.221516471
60238.46,0.417856379,0.5,6236,37,0.09515,33,35.125,37.45,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15561,0.054945055,0.018957651,0,0,0,0,0,0,0,0,0,0,5,1.221516471
60298.5,0.425331798,0.5,6236,37,0.11955,33.1875,35.0625,37.19,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15404,0.055894573,0.01915087,0,0,0,0,0,0,0,0,0,0,5,1.221516471
60358.57,0.425909839,0.5,6236,37,0.1462,33.125,35.0625,37.29,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15233,0.056718965,0.01936585,0,0,0,0,0,0,0,0,0,0,5,1.221516471
60418.62,0.442463853,0.5,6236,37,0.14715,33.0625,35,37.27,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15884,0.055779401,0.0190758,0,0,0,0,0,0,0,0,0,0,5,1.221516471
60478.7,0.447036402,0.5,6236,37,0.13345,33.125,35.0625,37.49,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16665,0.054485449,0.018541854,0,0,0,0,0,0,0,0,0,0,5,1.191284407
60538.75,0.466930265,0.5,6236,37,0.11325,33.0625,35.0625,37.21,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15067,0.058140307,0.019711953,0,0,0,0,0,0,0,0,0,0,5,1.262339867
60598.79,0.473571064,0.5,6236,37,0.14875,33.0625,35.0625,37.05,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15821,0.056760003,0.019214967,0,0,0,0,0,0,0,0,0,0,5,1.241589061
60658.87,0.469479821,0.5,6236,37,0.1475,33.1875,35.0625,37.13,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16000,0.057125,0.0193125,0,0,0,0,0,0,0,0,0,0,5,1.15347961
60718.93,0.482954191,0.5,6236,37,0.13495,33.125,35.0625,36.93,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16539,0.056533043,0.019106355,0,0,0,0,0,0,0,0,0,0,5,1.180695097
60779,0.497192122,0.5,6236,37,0.13195,33.1875,35,36.93,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16615,0.057056876,0.019440265,0,0,0,0,0,0,0,0,0,0,5,1.208824466
60839.06,0.504653543,0.5,6236,37,0.10535,32.9375,35.0625,37.21,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17034,0.056533991,0.0191969,0,0,0,0,0,0,0,0,0,0,5,1.19307012
60899.09,0.525764994,0.5,6236,37,0.13325,32.9375,35.0625,37.13,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17838,0.055331315,0.018892252,0,0,0,0,0,0,0,0,0,0,5,1.256363197
60959.16,0.529293416,0.5,6236,37,0.14875,32.875,35.0625,36.95,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16487,0.058530964,0.019712501,0,0,0,0,0,0,0,0,0,0,5,1.213610854
61019.21,0.551155916,0.5,6236,37,0.13695,33,35,36.89,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18104,0.055788776,0.019056562,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61079.27,0.569646277,0.5,6236,37,0.14955,32.9375,35.0625,36.79,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17817,0.056855812,0.019307403,0,0,0,0,0,0,0,0,0,0,0.44,1.274354708
61139.32,0.484490059,0.5,6236,37,0.436725,32.75,35.0625,36.09,0,0.019022709,0.146090837,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17203,0.05580422,0.01924083,0,0,0,0,0,0,0,0,0,0,0.44,1.274354708
61199.38,0.45564066,0.5,6236,37,0.515610043,32.875,35,36.17,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16376,0.055080606,0.018808012,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61259.42,0.460857847,0.5,6236,37,0.24095,33,35.0625,36.85,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15514,0.057109707,0.019272915,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61319.48,0.460329828,0.5,6236,37,0.17085,33.125,35.0625,37.17,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16036,0.05643552,0.019331504,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61379.56,0.456941667,0.5,6236,37,0.12975,33,35.0625,37.29,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16098,0.056839359,0.01931917,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61439.64,0.478922687,0.5,6236,37,0.13515,33.1875,35.0625,37.29,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16225,0.056949153,0.019291217,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61499.71,0.489799089,0.5,6236,37,0.12175,33.1875,35.0625,37.21,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15995,0.057705533,0.019568615,0,0,0,0,0,0,0,0,0,0,5,1.274354708
61559.78,0.526156455,0.5,6236,37,0.18255,33.1875,35,37.09,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17161,0.056173883,0.019113105,0,0,0,0,0,0,0,0,0,0,5,1.425446953
61619.83,0.508125227,0.5,6236,37,0.12185,33,35.0625,37.05,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16288,0.058263752,0.01970776,0,0,0,0,0,0,0,0,0,0,5,1.249562547
61679.88,0.536001807,0.5,6236,37,0.11495,33.1875,35.0625,37.03,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16838,0.057726571,0.019360969,0,0,0,0,0,0,0,0,0,0,5,1.347313236
61739.92,0.51575178,0.5,6236,37,0.10865,33.125,35.0625,37.21,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17701,0.056719959,0.019264448,0,0,0,0,0,0,0,0,0,0,5,1.164411789
61799.96,0.542064802,0.5,6236,37,0.09645,33.0625,35.0625,36.97,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18176,0.056227993,0.019091109,0,0,0,0,0,0,0,0,0,0,5,1.255471054
61860.05,0.545542506,0.5,6236,37,0.16995,32.9375,35,36.89,0,0.02,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16683,0.059701493,0.019600791,0,0,0,0,0,0,0,0,0,0,0.44,1.255471054
61920.1,0.508572157,0.5,6236,37,0.46705,32.75,35.0625,36.13,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16600,0.057771084,0.019457831,0,0,0,0,0,0,0,0,0,0,0.44,1.255471054
61980.16,0.44115914,0.5,6236,37,0.463425,32.875,35,36.31,0,0.000850657,0.073402628,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16338,0.056065614,0.019218999,0,0,0,0,0,0,0,0,0,0,0.44,1.255471054
62040.23,0.452571494,0.5,6236,37,0.249896953,32.8125,35.0625,36.73,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15878,0.056430281,0.019271949,0,0,0,0,0,0,0,0,0,0,5,1.255471054
62100.29,0.476209715,0.5,6236,37,0.18275,33.0625,35,37.05,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16006,0.056228914,0.019242784,0,0,0,0,0,0,0,0,0,0,5,1.255471054
62160.33,0.467260447,0.5,6236,37,0.13375,33.1875,35,37.29,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15950,0.056802508,0.019310345,0,0,0,0,0,0,0,0,0,0,5,1.255471054
62220.39,0.473490763,0.5,6236,37,0.11675,33.1875,35.0625,37.09,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15910,0.057510999,0.019484601,0,0,0,0,0,0,0,0,0,0,5,1.255471054
62280.47,0.479387358,0.5,6236,37,0.11805,33.0625,35,37.05,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15702,0.058081773,0.019551649,0,0,0,0,0,0,0,0,0,0,5,1.255471054
62340.55,0.510759389,0.5,6236,37,0.11965,33.0625,35,37.05,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17258,0.056205818,0.019005679,0,0,0,0,0,0,0,0,0,0,5,1.255471054
62400.6,0.502999202,0.5,6236,37,0.19575,33.25,35,36.95,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17499,0.056060346,0.019143951,0,0,0,0,0,0,0,0,0,0,5,1.146767407
62460.66,0.506373205,0.5,6236,37,0.19215,33.0625,35,37.11,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17331,0.056488373,0.019214125,0,0,0,0,0,0,0,0,0,0,5,1.109485151
62520.72,0.539197399,0.5,6236,37,0.08875,33.1875,35.0625,37.13,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17205,0.057018309,0.019296716,0,0,0,0,0,0,0,0,0,0,5,1.242434235
62580.76,0.543276844,0.5,6236,37,0.14815,33.0625,35.0625,37.09,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17558,0.057352774,0.01919353,0,0,0,0,0,0,0,0,0,0,5,1.202924409
62640.8,0.547694383,0.5,6236,37,0.13955,33.0625,35,37.21,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17818,0.05702099,0.019250196,0,0,0,0,0,0,0,0,0,0,0.44,1.202924409
62700.85,0.509126581,0.5,6236,37,0.44725,32.9375,35.0625,36.29,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17448,0.055994956,0.019085282,0,0,0,0,0,0,0,0,0,0,0.44,1.202924409
62760.92,0.434300619,0.5,6236,37,0.480825,32.9375,35,36.29,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15926,0.056009042,0.019025493,0,0,0,0,0,0,0,0,0,0,0.44,1.202924409
62820.96,0.442658039,0.5,6236,37,0.26495,33,35.0625,37.09,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16070,0.05594275,0.01910392,0,0,0,0,0,0,0,0,0,0,5,1.202924409
62881,0.458107349,0.5,6236,37,0.15745,33.125,35.0625,37.13,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16164,0.056483544,0.019054689,0,0,0,0,0,0,0,0,0,0,5,1.202924409
62941.04,0.46709037,0.5,6236,37,0.11755,33.1875,35,37.19,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16306,0.056420949,0.019256715,0,0,0,0,0,0,0,0,0,0,5,1.202924409
63001.11,0.475019705,0.5,6236,37,0.06875,33.1875,35,37.19,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16760,0.056085919,0.019152745,0,0,0,0,0,0,0,0,0,0,5,1.202924409
63061.15,0.49955111,0.5,6236,37,0.15595,33.1875,35,37.33,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16606,0.056786704,0.019149705,0,0,0,0,0,0,0,0,0,0,5,1.202924409
63121.2,0.507018148,0.5,6236,37,0.18115,33.1875,35.0625,37.25,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16394,0.057582042,0.019519336,0,0,0,0,0,0,0,0,0,0,5,1.202924409
63181.23,0.501531711,0.5,6236,37,0.11895,33.0625,35,37.09,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17890,0.055002795,0.018781442,0,0,0,0,0,0,0,0,0,0,5,1.110138306
63241.3,0.496569038,0.5,6236,37,0.08555,33.0625,35.0625,37.17,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17044,0.057204881,0.019361652,0,0,0,0,0,0,0,0,0,0,5,1.024798446
63301.34,0.521308411,0.5,6236,37,0.15225,33.0625,35.0625,36.93,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17657,0.056634762,0.019255819,0,0,0,0,0,0,0,0,0,0,5,1.119416433
63361.39,0.520733032,0.5,6236,37,0.13895,33.0625,35.0625,37.11,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17319,0.057971014,0.019400658,0,0,0,0,0,0,0,0,0,0,5,1.060132619
63421.46,0.539453592,0.5,6236,37,0.11795,33.0625,35.0625,37.05,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17804,0.057515165,0.019433835,0,0,0,0,0,0,0,0,0,0,5,1.113083785
63481.54,0.562014669,0.5,6236,37,0.14965,33.0625,35.125,36.95,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18506,0.056684319,0.019237004,0,0,0,0,0,0,0,0,0,0,5,1.180343164
63541.59,0.56165438,0.5,6236,37,0.13105,32.9375,35.0625,37.03,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18182,0.057474425,0.019359806,0,0,0,0,0,0,0,0,0,0,0.44,1.180343164
63601.63,0.510888821,0.5,6236,37,0.452625,32.8125,35.0625,36.13,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17348,0.056663592,0.01925294,0,0,0,0,0,0,0,0,0,0,0.44,1.180343164
63661.68,0.457895498,0.5,6236,37,0.545225,32.8125,35.0625,35.75,0,0.015377264,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16323,0.056178399,0.01905287,0,0,0,0,0,0,0,0,0,0,0.44,1.180343164
63721.72,0.442250411,0.5,6236,37,0.481338978,32.875,35.0625,36.07,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15364,0.056430617,0.019395991,0,0,0,0,0,0,0,0,0,0,5,1.180343164
63781.79,0.427410649,0.5,6236,37,0.20295,33.0625,35.0625,37.13,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14979,0.057146672,0.019493958,0,0,0,0,0,0,0,0,0,0,5,1.180343164
63841.85,0.449390723,0.5,6236,37,0.14155,33.0625,35.0625,37.37,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15960,0.055513784,0.019172932,0,0,0,0,0,0,0,0,0,0,5,1.180343164
63901.89,0.452161654,0.5,6236,37,0.12335,33.375,35,37.25,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16057,0.055676652,0.0193685,0,0,0,0,0,0,0,0,0,0,5,1.180343164
63961.96,0.461959212,0.5,6236,37,0.09485,33.25,35.0625,37.41,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16665,0.055325533,0.019021902,0,0,0,0,0,0,0,0,0,0,5,1.180343164
64022,0.451193722,0.5,6236,37,0.16675,33.25,35,37.37,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15990,0.057348343,0.019387117,0,0,0,0,0,0,0,0,0,0,5,1.180343164
64082.06,0.484923319,0.5,6236,37,0.10595,33.1875,35.0625,37.29,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15681,0.057968242,0.019832919,0,0,0,0,0,0,0,0,0,0,5,1.337607968
64142.11,0.47621671,0.5,6236,37,0.17995,33.3125,35.0625,37.03,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15800,0.058101266,0.019683544,0,0,0,0,0,0,0,0,0,0,5,1.216374321
64202.14,0.489005381,0.5,6236,37,0.11305,33.25,35.0625,37.13,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16130,0.057904526,0.019404836,0,0,0,0,0,0,0,0,0,0,5,1.235057013
64262.21,0.509772042,0.5,6236,37,0.06755,33.25,35.0625,37.17,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17731,0.055778016,0.018837065,0,0,0,0,0,0,0,0,0,0,5,1.298074633
64322.26,0.497500874,0.5,6236,37,0.16575,33.1875,35.0625,37.05,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17065,0.057017287,0.019103428,0,0,0,0,0,0,0,0,0,0,5,1.160071894
64382.31,0.522601779,0.5,6236,37,0.12895,33.0625,35.0625,37.09,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16890,0.058200118,0.019715808,0,0,0,0,0,0,0,0,0,0,5,1.249735629
64442.39,0.540958833,0.5,6236,37,0.13945,33.0625,35.0625,37.25,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16695,0.058640311,0.019826295,0,0,0,0,0,0,0,0,0,0,5,1.290819124
64502.47,0.53066951,0.5,6236,37,0.13765,33.0625,35.0625,37.09,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17385,0.058153581,0.019557089,0,0,0,0,0,0,0,0,0,0,5,1.16866693
64562.52,0.550423534,0.5,6236,37,0.15115,33.1875,35,36.95,0,0,0,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18427,0.056330385,0.01921094,0,0,0,0,0,0,0,0,0,0,5,1.219879407
64622.57,0.54778648,0.5,6236,37,0.17435,33.0625,35,37.05,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17935,0.057875662,0.019514915,0,0,0,0,0,0,0,0,0,0,0.44,1.219879407
64682.64,0.510300074,0.5,6236,37,0.49955,32.8125,35,36.13,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16842,0.057534735,0.019415746,0,0,0,0,0,0,0,0,0,0,0.44,1.219879407
64742.69,0.464857753,0.5,6236,37,0.46895,32.8125,35,36.33,0,0.02,0.15,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15010,0.059560293,0.020053298,0,0,0,0,0,0,0,0,0,0,0.44,1.219879407
64802.76,0.418533563,0.5,6236,37,0.50015,32.8125,35.0625,36.33,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14859,0.057204388,0.019449492,0,0,0,0,0,0,0,0,0,0,5,1.219879407
64862.83,0.417719105,0.5,6236,37,0.19415,33.0625,35,37.05,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15697,0.055169778,0.019048226,0,0,0,0,0,0,0,0,0,0,5,1.219879407
64922.89,0.431422199,0.5,6236,37,0.11245,33.125,35.0625,37.45,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15990,0.055096936,0.018824265,0,0,0,0,0,0,0,0,0,0,5,1.219879407
64982.94,0.438066139,0.5,6236,37,0.14665,33.125,35.0625,37.37,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15054,0.057393384,0.019529693,0,0,0,0,0,0,0,0,0,0,5,1.219879407
65043,0.44462526,0.5,6236,37,0.09665,33.1875,35.0625,37.25,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15236,0.057757942,0.019624573,0,0,0,0,0,0,0,0,0,0,5,1.219879407
65103.05,0.461486706,0.5,6236,37,0.14765,33.25,35,37.17,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16875,0.054577778,0.018666667,0,0,0,0,0,0,0,0,0,0,5,1.219879407
65163.08,0.478112357,0.5,6236,37,0.10895,33.1875,35.0625,37.27,0,0,0.25,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15927,0.056947322,0.019212658,0,0,0,0,0,0,0,0,0,0,5,1.265062977
65223.14,0.470997496,0.5,6236,37,0.12435,33.1875,35.0625,37.03,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16406,0.056198952,0.019261246,0,0,0,0,0,0,0,0,0,0,5,1.156830877
65283.21,0.490338839,0.5,6236,37,0.15895,33.25,35.0625,37.21,0,0,0.07,0,0,20,0.5,0.102,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17106,0.055360692,0.018823805,0,0,0,0,0,0,0,0,0,0,5,1.219720978
