exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
73752.09,0.527217464,0.5,6621,37,0.1416,33.25,34.625,37.17,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14162,0.042578732,0.015887586,0,0,0,0,0,0,0,0,0,0,5,1.30428531
73812.16,0.543701223,0.5,6621,37,0.1403,33.25,34.625,36.95,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14788,0.041858263,0.015756018,0,0,0,0,0,0,0,0,0,0,5,1.331431341
73872.22,0.558635992,0.5,6621,37,0.3094,33.25,34.625,37.03,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14352,0.042154404,0.015816611,0,0,0,0,0,0,0,0,0,0,0.44,1.331431341
73932.28,0.493378482,0.5,6621,37,0.581398336,33.0625,34.625,35.83,0,0.019069987,0.146279948,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13643,0.042585942,0.01597889,0,0,0,0,0,0,0,0,0,0,0.44,1.331431341
73992.35,0.448013511,0.5,6621,37,0.57945,32.8125,34.625,35.77,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13533,0.04160201,0.015517624,0,0,0,0,0,0,0,0,0,0,5,1.331431341
74052.42,0.455171986,0.5,6621,37,0.40005,33.0625,34.625,36.55,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13227,0.042186437,0.015574204,0,0,0,0,0,0,0,0,0,0,5,1.331431341
74112.45,0.47667639,0.5,6621,37,0.25235,33.375,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13776,0.041158537,0.015679443,0,0,0,0,0,0,0,0,0,0,5,1.331431341
74172.49,0.470444699,0.5,6621,37,0.14825,33.5625,34.6875,37.49,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13198,0.042279133,0.015987271,0,0,0,0,0,0,0,0,0,0,5,1.331431341
74232.53,0.493999808,0.5,6621,37,0.12945,33.625,34.75,37.51,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12993,0.042946202,0.015854691,0,0,0,0,0,0,0,0,0,0,5,1.331431341
74292.57,0.492189601,0.5,6621,37,0.19305,33.625,34.75,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13369,0.042112349,0.016081981,0,0,0,0,0,0,0,0,0,0,5,1.331431341
74352.62,0.513821207,0.5,6621,37,0.14225,33.625,34.75,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14007,0.041550653,0.015777825,0,0,0,0,0,0,0,0,0,0,5,1.393893815
74412.66,0.50437845,0.5,6621,37,0.13645,33.5625,34.6875,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13809,0.041929177,0.015714389,0,0,0,0,0,0,0,0,0,0,5,1.268553689
74472.71,0.52515215,0.5,6621,37,0.16185,33.5,34.6875,37.21,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14660,0.040791269,0.015484311,0,0,0,0,0,0,0,0,0,0,5,1.326209456
74532.75,0.531441235,0.5,6621,37,0.17675,33.375,34.625,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14313,0.041710333,0.015650108,0,0,0,0,0,0,0,0,0,0,5,1.295612776
74592.79,0.539899916,0.5,6621,37,0.1642,33.3125,34.625,37.21,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14539,0.041405874,0.015750739,0,0,0,0,0,0,0,0,0,0,5,1.278205602
74652.84,0.561331523,0.5,6621,37,0.1458,33.25,34.625,37.05,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14610,0.041752225,0.015605749,0,0,0,0,0,0,0,0,0,0,5,1.331079019
74712.9,0.548222056,0.5,6621,37,0.4664,33.25,34.625,36.29,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14967,0.040956772,0.015367141,0,0,0,0,0,0,0,0,0,0,0.44,1.331079019
74772.96,0.505206339,0.5,6621,37,0.716025,32.9375,34.5625,35.29,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13471,0.042313117,0.01551481,0,0,0,0,0,0,0,0,0,0,0.44,1.331079019
74833,0.426353909,0.5,6621,37,0.67475,32.8125,34.5625,35.51,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12793,0.041976081,0.015789885,0,0,0,0,0,0,0,0,0,0,0.44,1.331079019
74893.07,0.437874409,0.5,6621,37,0.37935,33.125,34.5625,36.73,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13210,0.041256624,0.015669947,0,0,0,0,0,0,0,0,0,0,5,1.331079019
74953.11,0.444964168,0.5,6621,37,0.18705,33.375,34.5625,37.45,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12885,0.041753977,0.015832363,0,0,0,0,0,0,0,0,0,0,5,1.331079019
75013.17,0.458988346,0.5,6621,37,0.11585,33.5625,34.5625,37.67,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13335,0.041169854,0.015823022,0,0,0,0,0,0,0,0,0,0,5,1.331079019
75073.25,0.461144306,0.5,6621,37,0.21095,33.625,34.625,37.25,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13833,0.040627485,0.01525338,0,0,0,0,0,0,0,0,0,0,5,1.331079019
75133.3,0.483791049,0.5,6621,37,0.13625,33.625,34.625,37.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13577,0.041319879,0.015540988,0,0,0,0,0,0,0,0,0,0,5,1.331079019
75193.36,0.482831581,0.5,6621,37,0.15985,33.625,34.625,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13299,0.041582074,0.015790661,0,0,0,0,0,0,0,0,0,0,5,1.331079019
75253.42,0.49602792,0.5,6621,37,0.13105,33.5625,34.6875,37.41,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14004,0.041131105,0.015352756,0,0,0,0,0,0,0,0,0,0,5,1.345418015
75313.49,0.509064371,0.5,6621,37,0.17885,33.5,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14319,0.04106432,0.015503876,0,0,0,0,0,0,0,0,0,0,5,1.35597389
75373.53,0.527539068,0.5,6621,37,0.17195,33.5,34.8125,37.19,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14431,0.040676322,0.015175664,0,0,0,0,0,0,0,0,0,0,5,1.395120548
75433.57,0.554084184,0.5,6621,37,0.185,33.5,34.8125,37.19,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13771,0.041318713,0.015757752,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75493.62,0.545613643,0.5,6621,37,0.352975,33.375,34.6875,36.87,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14164,0.041301892,0.01574414,0,0,0,0,0,0,0,0,0,0,0.44,1.472645642
75553.67,0.47464801,0.5,6621,37,0.735970407,33.1875,34.6875,35.15,0,0.015325758,0.131303031,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13215,0.041770715,0.015815361,0,0,0,0,0,0,0,0,0,0,0.44,1.472645642
75613.7,0.42777869,0.5,6621,37,0.52955,33.0625,34.625,36.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13094,0.041163892,0.015656026,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75673.77,0.423650853,0.5,6621,37,0.36705,33.3125,34.625,36.73,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13113,0.040494166,0.015633341,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75733.81,0.451446105,0.5,6621,37,0.18835,33.5,34.625,37.41,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12683,0.041551683,0.015453757,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75793.88,0.442010765,0.5,6621,37,0.13865,33.625,34.625,37.55,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13276,0.041051522,0.01529075,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75853.94,0.452301809,0.5,6621,37,0.11065,33.6875,34.625,37.59,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13781,0.040345403,0.015310935,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75914.01,0.480769543,0.5,6621,37,0.15215,33.6875,34.625,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13696,0.040668808,0.015625,0,0,0,0,0,0,0,0,0,0,5,1.472645642
75974.07,0.486782202,0.5,6621,37,0.17225,33.5625,34.6875,37.25,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13820,0.040376266,0.015557164,0,0,0,0,0,0,0,0,0,0,5,1.436299651
76034.12,0.491283181,0.5,6621,37,0.14175,33.5,34.625,37.33,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13532,0.041309489,0.015370973,0,0,0,0,0,0,0,0,0,0,5,1.392096385
76094.18,0.521931568,0.5,6621,37,0.16575,33.375,34.625,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13825,0.040867993,0.015696203,0,0,0,0,0,0,0,0,0,0,5,1.5040389
76154.23,0.503714449,0.5,6621,37,0.17005,33.375,34.5625,37.17,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14403,0.040269388,0.015205166,0,0,0,0,0,0,0,0,0,0,5,1.322256119
76214.27,0.522159055,0.5,6621,37,0.1887,33.3125,34.5,37.05,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14241,0.040797697,0.015659013,0,0,0,0,0,0,0,0,0,0,5,1.364031436
76274.33,0.545344567,0.5,6621,37,0.166,33.1875,34.5625,36.97,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13684,0.041654487,0.015857936,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76334.4,0.553672094,0.5,6621,37,0.510525,33.1875,34.5625,36.13,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14420,0.040846047,0.015395284,0,0,0,0,0,0,0,0,0,0,0.44,1.426166614
76394.43,0.478638802,0.5,6621,37,0.581430549,33,34.625,35.89,0,0.016657881,0.136631524,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13582,0.041010161,0.015682521,0,0,0,0,0,0,0,0,0,0,0.44,1.426166614
76454.5,0.43733625,0.5,6621,37,0.54625,32.875,34.625,35.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13109,0.040811656,0.015561828,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76514.55,0.433123734,0.5,6621,37,0.31555,33.125,34.625,36.93,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12765,0.041363102,0.015746181,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76574.61,0.445659696,0.5,6621,37,0.21745,33.4375,34.6875,37.29,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12835,0.041137515,0.015348656,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76634.67,0.4480074,0.5,6621,37,0.16245,33.5625,34.6875,37.45,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13213,0.040566109,0.015287974,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76694.74,0.457336634,0.5,6621,37,0.1663,33.5625,34.75,37.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13635,0.039823982,0.015181518,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76754.81,0.467029441,0.5,6621,37,0.1646,33.625,34.75,37.43,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13144,0.041159464,0.015824711,0,0,0,0,0,0,0,0,0,0,5,1.426166614
76814.88,0.478118164,0.5,6621,37,0.1555,33.625,34.75,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14545,0.03905122,0.014919216,0,0,0,0,0,0,0,0,0,0,5,1.425255111
76874.94,0.492515733,0.5,6621,37,0.15945,33.5625,34.75,37.27,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14731,0.039236983,0.015138144,0,0,0,0,0,0,0,0,0,0,5,1.442997846
76934.99,0.497376239,0.5,6621,37,0.1819,33.4375,34.75,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13663,0.040840225,0.015662739,0,0,0,0,0,0,0,0,0,0,5,1.400309022
76995.05,0.501604858,0.5,6621,37,0.1332,33.375,34.75,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14104,0.040697674,0.015456608,0,0,0,0,0,0,0,0,0,0,5,1.355691313
77055.11,0.50936397,0.5,6621,37,0.1793,33.3125,34.6875,37.01,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14335,0.040041856,0.015207534,0,0,0,0,0,0,0,0,0,0,5,1.333957214
77115.17,0.526654931,0.5,6621,37,0.229,33.3125,34.625,37.09,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14231,0.040615558,0.015318671,0,0,0,0,0,0,0,0,0,0,5,1.367407528
77175.24,0.54352474,0.5,6621,37,0.1769,33.3125,34.625,37.17,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14821,0.039740908,0.015383577,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77235.3,0.564407669,0.5,6621,37,0.468425,33.3125,34.5625,36.33,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14909,0.039774633,0.015225703,0,0,0,0,0,0,0,0,0,0,0.44,1.393626161
77295.35,0.490381381,0.5,6621,37,0.765088794,33,34.5625,35.07,0,0.019262103,0.147048414,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13918,0.040307515,0.015303923,0,0,0,0,0,0,0,0,0,0,0.44,1.393626161
77355.39,0.417489353,0.5,6621,37,0.711637792,32.9375,34.5,35.67,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13255,0.039984911,0.015164089,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77415.46,0.425410159,0.5,6621,37,0.3925,33.1875,34.5,36.87,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13409,0.039674845,0.015586546,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77475.51,0.44876325,0.5,6621,37,0.27375,33.375,34.5,37.09,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13352,0.039694428,0.015203715,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77535.58,0.458061861,0.5,6621,37,0.1399,33.5625,34.5,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13290,0.040105342,0.015500376,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77595.63,0.452829346,0.5,6621,37,0.1381,33.5625,34.5,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13014,0.041032734,0.015291225,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77655.7,0.468459685,0.5,6621,37,0.1564,33.5625,34.5625,37.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13236,0.040495618,0.015563614,0,0,0,0,0,0,0,0,0,0,5,1.393626161
77715.75,0.47111274,0.5,6621,37,0.1406,33.5625,34.625,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13532,0.040274904,0.015444871,0,0,0,0,0,0,0,0,0,0,5,1.340887002
77775.82,0.48054992,0.5,6621,37,0.19315,33.5625,34.6875,37.17,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14848,0.038658405,0.015018858,0,0,0,0,0,0,0,0,0,0,5,1.333343709
77835.87,0.498999362,0.5,6621,37,0.127,33.5625,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14068,0.03973557,0.015425078,0,0,0,0,0,0,0,0,0,0,5,1.379697633
77895.93,0.50270763,0.5,6621,37,0.1147,33.5,34.6875,37.03,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14177,0.03971221,0.015306482,0,0,0,0,0,0,0,0,0,0,5,1.332924544
77956,0.510798663,0.5,6621,37,0.1457,33.375,34.6875,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13992,0.040594626,0.015508862,0,0,0,0,0,0,0,0,0,0,5,1.314178593
78016.06,0.5304571,0.5,6621,37,0.2248,33.3125,34.625,37.01,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14793,0.039410532,0.015277496,0,0,0,0,0,0,0,0,0,0,5,1.361760403
78076.1,0.546580766,0.5,6621,37,0.1951,33.25,34.5625,36.97,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14255,0.040266573,0.01529288,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78136.17,0.542032215,0.5,6621,37,0.531025,33.25,34.5625,36.05,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14616,0.039819376,0.015530925,0,0,0,0,0,0,0,0,0,0,0.44,1.383501372
78196.23,0.473193432,0.5,6621,37,1,33,34.5,34.99,0,0.014772768,0.12909107,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13632,0.040492958,0.015625,0,0,0,0,0,0,0,0,0,0,0.44,1.383501372
78256.26,0.446044486,0.5,6621,37,0.573062644,33,34.5,36.15,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12999,0.040387722,0.015539657,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78316.33,0.440998982,0.5,6621,37,0.29195,33.25,34.5,36.89,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12961,0.040428979,0.015430908,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78376.4,0.437992368,0.5,6621,37,0.2249,33.5625,34.5625,37.13,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13201,0.03999697,0.015453375,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78436.44,0.447048039,0.5,6621,37,0.10105,33.5625,34.5625,37.59,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12975,0.040924855,0.015722543,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78496.52,0.466279469,0.5,6621,37,0.10255,33.5625,34.5625,37.27,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12581,0.041093713,0.015738018,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78556.59,0.482237433,0.5,6621,37,0.15505,33.5625,34.625,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13492,0.040468426,0.015490661,0,0,0,0,0,0,0,0,0,0,5,1.383501372
78616.66,0.489310952,0.5,6621,37,0.11075,33.5,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13119,0.040704322,0.015626191,0,0,0,0,0,0,0,0,0,0,5,1.358011067
78676.72,0.493151053,0.5,6621,37,0.2075,33.5,34.6875,37.01,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13551,0.040587411,0.015423216,0,0,0,0,0,0,0,0,0,0,5,1.313562539
78736.79,0.512996505,0.5,6621,37,0.15965,33.4375,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13796,0.040301537,0.015656712,0,0,0,0,0,0,0,0,0,0,5,1.36624494
78796.85,0.508706279,0.5,6621,37,0.09445,33.375,34.75,37.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14365,0.039610164,0.015384615,0,0,0,0,0,0,0,0,0,0,5,1.272737986
78856.89,0.52562444,0.5,6621,37,0.16525,33.375,34.6875,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13723,0.041026015,0.015448517,0,0,0,0,0,0,0,0,0,0,5,1.307249596
78916.94,0.523797004,0.5,6621,37,0.17875,33.375,34.75,36.79,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14036,0.040681106,0.015602736,0,0,0,0,0,0,0,0,0,0,5,1.231438853
78976.99,0.551721894,0.5,6621,37,0.20555,33.25,34.75,37.09,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14622,0.040213377,0.015387772,0,0,0,0,0,0,0,0,0,0,5,1.325686591
79037.03,0.539280292,0.5,6621,37,0.18995,33.25,34.6875,37.05,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14223,0.040638403,0.015467904,0,0,0,0,0,0,0,0,0,0,5,1.190976322
79097.07,0.560122788,0.5,6621,37,0.16495,33.25,34.625,37.11,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14648,0.040210268,0.015155653,0,0,0,0,0,0,0,0,0,0,5,1.245189206
79157.12,0.565752733,0.5,6621,37,0.45345,33.1875,34.625,36.33,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15208,0.039650184,0.015123619,0,0,0,0,0,0,0,0,0,0,0.44,1.245189206
79217.19,0.518368042,0.5,6621,37,0.716325,33,34.6875,35.21,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13520,0.040754438,0.01545858,0,0,0,0,0,0,0,0,0,0,0.44,1.245189206
79277.26,0.441860115,0.5,6621,37,0.677214071,32.875,34.625,35.47,0,0.001048081,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13817,0.039371788,0.015053919,0,0,0,0,0,0,0,0,0,0,0.44,1.245189206
79337.31,0.446506676,0.5,6621,37,0.464022254,33.125,34.5625,36.57,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13562,0.039374723,0.015263236,0,0,0,0,0,0,0,0,0,0,5,1.245189206
79397.37,0.452359422,0.5,6621,37,0.28035,33.4375,34.5625,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13161,0.040346478,0.01542436,0,0,0,0,0,0,0,0,0,0,5,1.245189206
79457.45,0.467490702,0.5,6621,37,0.18045,33.5625,34.5625,37.53,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13477,0.039177859,0.015433702,0,0,0,0,0,0,0,0,0,0,5,1.245189206
