exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5886.93,0.020392848,0.5,6404,37,0.1343,31.9375,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11487,0.03212327,0.013580569,0,0,0,0,0,0,0,0,0,0,5,1.20803718
5946.99,0.022282702,0.5,6404,37,0.1546,31.9375,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11495,0.032187908,0.013832101,0,0,0,0,0,0,0,0,0,0,5,1.413514562
6007.07,0.01851041,0.5,6404,37,0.1107,32,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11485,0.032128864,0.013757074,0,0,0,0,0,0,0,0,0,0,5,0.786406612
6067.14,0.019403212,0.5,6404,37,0.1537,31.9375,34.625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11493,0.03201949,0.013834508,0,0,0,0,0,0,0,0,0,0,5,0.8884023
6127.22,0.020456898,0.5,6404,37,0.1505,32,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11479,0.032058542,0.013502918,0,0,0,0,0,0,0,0,0,0,5,1.002626689
6187.3,0.018989775,0.5,6404,37,0.1243,32.0625,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11561,0.032350143,0.013407145,0,0,0,0,0,0,0,0,0,0,5,0.729236945
6247.33,0.020106945,0.5,6404,37,0.1699,31.9375,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11486,0.032213129,0.013668814,0,0,0,0,0,0,0,0,0,0,5,0.864268991
6307.37,0.019694778,0.5,6404,37,0.1066,31.9375,34.625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11563,0.032171582,0.013837239,0,0,0,0,0,0,0,0,0,0,5,0.758920234
6367.42,0.020840848,0.5,6404,37,0.1725,31.9375,34.5625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11510,0.032232841,0.013987837,0,0,0,0,0,0,0,0,0,0,5,0.89065838
6427.46,0.021641228,0.5,6404,37,0.1107,31.9375,34.625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11437,0.032526012,0.013989683,0,0,0,0,0,0,0,0,0,0,5,0.959181293
6487.54,0.021736921,0.5,6404,37,0.1398,31.875,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11574,0.031881804,0.013564887,0,0,0,0,0,0,0,0,0,0,5,0.924458385
6547.62,0.022474275,0.5,6404,37,0.1619,31.9375,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11495,0.032187908,0.013832101,0,0,0,0,0,0,0,0,0,0,5,0.978312785
6607.7,0.022571866,0.5,6404,37,0.1484,31.875,34.75,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11526,0.032448378,0.013968419,0,0,0,0,0,0,0,0,0,0,5,0.942395912
6667.78,0.026202958,0.5,6404,37,0.1684,32,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11621,0.032183117,0.013940281,0,0,0,0,0,0,0,0,0,0,5,1.342780305
6727.84,0.024498965,0.5,6404,37,0.1543,31.9375,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11529,0.032353196,0.013964784,0,0,0,0,0,0,0,0,0,0,5,1.073916995
6787.89,0.023693889,0.5,6404,37,0.1481,31.9375,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11563,0.032344547,0.013837239,0,0,0,0,0,0,0,0,0,0,5,0.91997998
6847.96,0.024883843,0.5,6404,37,0.1269,32,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11542,0.032490036,0.013862416,0,0,0,0,0,0,0,0,0,0,5,1.020985674
6908,0.025462818,0.5,6404,37,0.1219,32,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11490,0.032463011,0.013925152,0,0,0,0,0,0,0,0,0,0,5,1.03893798
6968.04,0.027978435,0.5,6404,37,0.1472,31.9375,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11549,0.032037406,0.013940601,0,0,0,0,0,0,0,0,0,0,5,1.269635404
7028.09,0.028819142,0.5,6404,37,0.1307,31.9375,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11566,0.032249697,0.014006571,0,0,0,0,0,0,0,0,0,0,5,1.294970957
7088.16,0.02749493,0.5,6404,37,0.1516,32,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11398,0.032461835,0.01403755,0,0,0,0,0,0,0,0,0,0,5,1.089107813
7148.24,0.029497719,0.5,6404,37,0.1301,32,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11560,0.03200692,0.013581315,0,0,0,0,0,0,0,0,0,0,5,1.24558641
7208.28,0.028721629,0.5,6404,37,0.1201,31.9375,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11461,0.032283396,0.013873135,0,0,0,0,0,0,0,0,0,0,5,1.103319703
7268.32,0.02953024,0.5,6404,37,0.1298,31.8125,34.5,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11687,0.031915804,0.013690425,0,0,0,0,0,0,0,0,0,0,5,1.131446731
7328.41,0.02865732,0.5,6404,37,0.1307,31.9375,34.5625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11536,0.03242025,0.013696255,0,0,0,0,0,0,0,0,0,0,5,0.984856662
7388.45,0.030082072,0.5,6404,37,0.131,31.875,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11446,0.032587804,0.013891316,0,0,0,0,0,0,0,0,0,0,5,1.081175263
7448.53,0.033820258,0.5,6404,37,0.1451,31.875,34.625,36.71,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11517,0.032386906,0.013632022,0,0,0,0,0,0,0,0,0,0,5,1.378508277
7508.58,0.031735592,0.5,6404,37,0.1586,31.875,34.6875,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11468,0.032612487,0.013777468,0,0,0,0,0,0,0,0,0,0,5,1.11871946
7568.66,0.031248641,0.5,6404,37,0.2043,31.8125,34.6875,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11570,0.032324978,0.013915298,0,0,0,0,0,0,0,0,0,0,5,1.016394666
7628.72,0.033430444,0.5,6404,37,0.1973,31.9375,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11583,0.032288699,0.013554347,0,0,0,0,0,0,0,0,0,0,5,1.168048148
7688.8,0.035187481,0.5,6404,37,0.1326,32,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11582,0.032291487,0.014332585,0,0,0,0,0,0,0,0,0,0,5,1.263315926
7748.84,0.035609951,0.5,6404,37,0.1131,32,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11471,0.032516781,0.013948217,0,0,0,0,0,0,0,0,0,0,5,1.235954371
7808.88,0.037540951,0.5,6404,37,0.1334,32,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11584,0.032285912,0.013984807,0,0,0,0,0,0,0,0,0,0,5,1.332578394
7868.93,0.037409705,0.5,6404,37,0.1643,32,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11540,0.032235702,0.014124783,0,0,0,0,0,0,0,0,0,0,5,1.255442875
7928.97,0.037115415,0.5,6404,37,0.1843,32,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11611,0.032383085,0.013866161,0,0,0,0,0,0,0,0,0,0,5,1.168977362
7989.05,0.038817373,0.5,6404,37,0.1867,31.9375,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11613,0.032377508,0.014035994,0,0,0,0,0,0,0,0,0,0,5,1.245035093
8049.1,0.039869922,0.5,6404,37,0.1305,32,34.625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11535,0.031989597,0.013957521,0,0,0,0,0,0,0,0,0,0,5,1.26304626
8109.18,0.037900086,0.5,6404,37,0.1549,31.875,34.5625,37.17,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11609,0.032216384,0.01386855,0,0,0,0,0,0,0,0,0,0,5,1.047887469
8169.25,0.040525324,0.5,6404,37,0.154,31.875,34.5,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11508,0.032499131,0.013990268,0,0,0,0,0,0,0,0,0,0,5,1.196414133
8229.36,0.042565902,0.5,6404,37,0.1755,31.9375,34.4375,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11633,0.032407805,0.014097825,0,0,0,0,0,0,0,0,0,0,5,1.283972777
8289.4,0.042467733,0.5,6404,37,0.1252,31.9375,34.5,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11729,0.03231307,0.013811919,0,0,0,0,0,0,0,0,0,0,5,1.212847258
8349.48,0.045244626,0.5,6404,37,0.1146,31.9375,34.5,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11632,0.032324622,0.014013067,0,0,0,0,0,0,0,0,0,0,5,1.342222903
8409.53,0.044975858,0.5,6404,37,0.1776,31.9375,34.5,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11541,0.032406204,0.013950264,0,0,0,0,0,0,0,0,0,0,5,1.257237621
8469.56,0.046500253,0.5,6404,37,0.109,32,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11652,0.032440783,0.01381737,0,0,0,0,0,0,0,0,0,0,5,1.294371458
8529.6,0.047330542,0.5,6404,37,0.1334,32,34.625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11707,0.032459212,0.013667037,0,0,0,0,0,0,0,0,0,0,5,1.282746986
8589.66,0.0488914,0.5,6404,37,0.1567,31.9375,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11453,0.0326552,0.013970139,0,0,0,0,0,0,0,0,0,0,5,1.315946803
8649.7,0.045738239,0.5,6404,37,0.1646,32,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11441,0.032602045,0.013635172,0,0,0,0,0,0,0,0,0,0,5,1.050148973
8709.73,0.047730783,0.5,6404,37,0.1487,32,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11467,0.032702538,0.013865876,0,0,0,0,0,0,0,0,0,0,5,1.125567119
8769.79,0.051221847,0.5,6404,37,0.1502,32,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11714,0.032439816,0.013914974,0,0,0,0,0,0,0,0,0,0,5,1.281057567
8829.83,0.047594027,0.5,6404,37,0.1219,32,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11829,0.032208978,0.014033308,0,0,0,0,0,0,0,0,0,0,5,0.996628053
8889.9,0.052125858,0.5,6404,37,0.1192,32,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11665,0.032061723,0.013973425,0,0,0,0,0,0,0,0,0,0,5,1.21965829
8949.93,0.052493041,0.5,6404,37,0.1286,31.875,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11395,0.032996928,0.013777973,0,0,0,0,0,0,0,0,0,0,5,1.179733776
9009.99,0.053997785,0.5,6404,37,0.1684,31.9375,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11515,0.032392531,0.01389492,0,0,0,0,0,0,0,0,0,0,5,1.205534331
9070.07,0.055371196,0.5,6404,37,0.1755,31.9375,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11493,0.0321065,0.013834508,0,0,0,0,0,0,0,0,0,0,5,1.220607098
9130.13,0.056209581,0.5,6404,37,0.1708,31.9375,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11660,0.032590051,0.014150943,0,0,0,0,0,0,0,0,0,0,5,1.204659831
9190.21,0.057797411,0.5,6404,37,0.1234,32,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11639,0.032648853,0.01400464,0,0,0,0,0,0,0,0,0,0,5,1.227997125
9250.27,0.05775817,0.5,6404,37,0.1643,32,34.5625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11552,0.032721607,0.01359072,0,0,0,0,0,0,0,0,0,0,5,1.164559778
9310.35,0.059543888,0.5,6404,37,0.164,31.875,34.5625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11701,0.032646782,0.013844971,0,0,0,0,0,0,0,0,0,0,5,1.197678323
9370.43,0.059140136,0.5,6404,37,0.1531,31.8125,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11666,0.032401852,0.014057946,0,0,0,0,0,0,0,0,0,0,5,1.117382863
9430.47,0.062895373,0.5,6404,37,0.1328,31.875,34.5625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11607,0.032825019,0.013784785,0,0,0,0,0,0,0,0,0,0,5,1.246202081
9490.51,0.065033082,0.5,6404,37,0.1207,31.875,34.625,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11712,0.032445355,0.014002732,0,0,0,0,0,0,0,0,0,0,5,1.284162469
9550.57,0.063914814,0.5,6404,37,0.1675,31.9375,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11835,0.032530629,0.013772708,0,0,0,0,0,0,0,0,0,0,5,1.167919561
9610.61,0.066835358,0.5,6404,37,0.134,31.875,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11938,0.032333724,0.013570112,0,0,0,0,0,0,0,0,0,0,5,1.243566828
9670.65,0.068133204,0.5,6404,37,0.1146,31.9375,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11594,0.032689322,0.013800242,0,0,0,0,0,0,0,0,0,0,5,1.239085735
9730.7,0.070460136,0.5,6404,37,0.1528,31.875,34.6875,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11494,0.033060727,0.013920306,0,0,0,0,0,0,0,0,0,0,5,1.277878765
9790.74,0.071931598,0.5,6404,37,0.1649,31.875,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11568,0.032849239,0.013658368,0,0,0,0,0,0,0,0,0,0,5,1.275990448
9850.79,0.071176483,0.5,6404,37,0.1334,31.9375,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11516,0.032737061,0.014067385,0,0,0,0,0,0,0,0,0,0,5,1.18053139
9910.83,0.076625854,0.5,6404,37,0.1328,32.0625,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11641,0.032643244,0.013744524,0,0,0,0,0,0,0,0,0,0,5,1.342821037
9970.88,0.074959056,0.5,6404,37,0.1534,31.9375,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11828,0.032380791,0.013949949,0,0,0,0,0,0,0,0,0,0,5,1.209702493
10030.95,0.076202203,0.5,6404,37,0.1328,31.9375,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11497,0.032443246,0.014090632,0,0,0,0,0,0,0,0,0,0,5,1.198562359
10091.03,0.079558368,0.5,6404,37,0.1095,31.9375,34.5,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11667,0.032570498,0.013713894,0,0,0,0,0,0,0,0,0,0,5,1.267935949
10151.09,0.077931898,0.5,6404,37,0.161,31.9375,34.5625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11661,0.032844524,0.013806706,0,0,0,0,0,0,0,0,0,0,5,1.142572367
10211.13,0.079037599,0.5,6404,37,0.1743,31.875,34.5,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11849,0.032660984,0.014009621,0,0,0,0,0,0,0,0,0,0,5,1.127708751
10271.21,0.083494046,0.5,6404,37,0.1308,31.9375,34.375,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11715,0.032351686,0.013657704,0,0,0,0,0,0,0,0,0,0,5,1.235878253
10331.29,0.086529628,0.5,6404,37,0.1431,31.9375,34.375,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11654,0.032692638,0.013900807,0,0,0,0,0,0,0,0,0,0,5,1.281218967
10391.36,0.083352145,0.5,6404,37,0.1457,31.875,34.375,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11827,0.032468082,0.013866576,0,0,0,0,0,0,0,0,0,0,5,1.104920428
10451.43,0.090815346,0.5,6404,37,0.1749,31.875,34.375,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11683,0.032953865,0.014208679,0,0,0,0,0,0,0,0,0,0,5,1.306936223
10511.47,0.091669272,0.5,6404,37,0.1346,31.875,34.375,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11468,0.033135682,0.013951866,0,0,0,0,0,0,0,0,0,0,5,1.269666281
10571.52,0.090993704,0.5,6404,37,0.1699,31.875,34.4375,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11637,0.032740397,0.014007046,0,0,0,0,0,0,0,0,0,0,5,1.183992223
10631.56,0.095877927,0.5,6404,37,0.1873,31.875,34.5,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11863,0.032538144,0.013824496,0,0,0,0,0,0,0,0,0,0,5,1.281649001
10691.63,0.093957446,0.5,6404,37,0.1461,31.9375,34.5,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11916,0.032561262,0.013763008,0,0,0,0,0,0,0,0,0,0,5,1.156865144
10751.69,0.096438432,0.5,6404,37,0.1449,31.875,34.5625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11695,0.032834545,0.014023087,0,0,0,0,0,0,0,0,0,0,5,1.177210326
10811.76,0.099359531,0.5,6404,37,0.1876,32,34.5625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11991,0.032774581,0.013843716,0,0,0,0,0,0,0,0,0,0,5,1.207870113
10871.84,0.101247129,0.5,6404,37,0.1267,32,34.625,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11662,0.032927457,0.013977019,0,0,0,0,0,0,0,0,0,0,5,1.203934976
10931.89,0.098968058,0.5,6404,37,0.1443,31.9375,34.5625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11724,0.032838622,0.01415899,0,0,0,0,0,0,0,0,0,0,5,1.075436631
10991.96,0.105627811,0.5,6404,37,0.1643,31.9375,34.5625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11691,0.032589171,0.014027885,0,0,0,0,0,0,0,0,0,0,5,1.21703843
11052.04,0.105623789,0.5,6404,37,0.1122,31.9375,34.5625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12050,0.03253112,0.014024896,0,0,0,0,0,0,0,0,0,0,5,1.156072282
11112.11,0.109309257,0.5,6404,37,0.1307,31.9375,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12032,0.032662899,0.013713431,0,0,0,0,0,0,0,0,0,0,5,1.20116107
11172.15,0.109154387,0.5,6404,37,0.1481,31.9375,34.5,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11904,0.032846102,0.014112903,0,0,0,0,0,0,0,0,0,0,5,1.136849576
11232.21,0.118574437,0.5,6404,37,0.1631,32,34.5625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11757,0.032746449,0.014204304,0,0,0,0,0,0,0,0,0,0,5,1.328340039
11292.27,0.11419245,0.5,6404,37,0.1252,31.9375,34.5,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11810,0.032853514,0.013886537,0,0,0,0,0,0,0,0,0,0,5,1.148955816
11352.32,0.119030646,0.5,6404,37,0.1967,32,34.5,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12093,0.032746217,0.014223104,0,0,0,0,0,0,0,0,0,0,5,1.215995453
11412.38,0.124082202,0.5,6404,37,0.0828,32,34.4375,37.21,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12140,0.032289951,0.014003295,0,0,0,0,0,0,0,0,0,0,5,1.279885509
11472.42,0.12352951,0.5,6404,37,0.1643,31.9375,34.4375,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12053,0.032771924,0.014187339,0,0,0,0,0,0,0,0,0,0,5,1.202498653
11532.45,0.125823034,0.5,6404,37,0.1234,31.9375,34.375,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12045,0.032627646,0.01411374,0,0,0,0,0,0,0,0,0,0,5,1.197562781
11592.51,0.124898783,0.5,6404,37,0.1251,31.875,34.4375,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12045,0.032710668,0.013781652,0,0,0,0,0,0,0,0,0,0,5,1.115566378
11652.55,0.130165622,0.5,6404,37,0.1469,31.875,34.4375,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12067,0.032816773,0.013839397,0,0,0,0,0,0,0,0,0,0,5,1.183700006
11712.6,0.134060714,0.5,6404,37,0.1911,31.875,34.4375,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12034,0.032989862,0.01379425,0,0,0,0,0,0,0,0,0,0,5,1.212970412
11772.68,0.136665084,0.5,6404,37,0.1261,31.875,34.5,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12039,0.032477781,0.013788521,0,0,0,0,0,0,0,0,0,0,5,1.210043395
11832.76,0.136130945,0.5,6404,37,0.1555,31.9375,34.5,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12035,0.032654757,0.013959285,0,0,0,0,0,0,0,0,0,0,5,1.13779311
